"","N","n","run","alpha0","sd_data","sigma","KL"
"4891",1000,10,10,4.5,1.80696908416429,9.9,0.00450349418514016
"4892",1000,10,10,5,1.65902135875195,0,0
"4893",1000,10,10,5,1.65902135875195,0.15,0
"4894",1000,10,10,5,1.65902135875195,0.3,0
"4895",1000,10,10,5,1.65902135875195,0.45,0
"4896",1000,10,10,5,1.65902135875195,0.6,0
"4897",1000,10,10,5,1.65902135875195,0.75,0
"4898",1000,10,10,5,1.65902135875195,0.9,0
"4899",1000,10,10,5,1.65902135875195,1.05,0
"4900",1000,10,10,5,1.65902135875195,1.2,0
"4901",1000,10,10,5,1.65902135875195,1.35,0
"4902",1000,10,10,5,1.65902135875195,1.5,0
"4903",1000,10,10,5,1.65902135875195,1.65,0
"4904",1000,10,10,5,1.65902135875195,1.8,0
"4905",1000,10,10,5,1.65902135875195,1.95,0
"4906",1000,10,10,5,1.65902135875195,2.1,0
"4907",1000,10,10,5,1.65902135875195,2.25,0
"4908",1000,10,10,5,1.65902135875195,2.4,0
"4909",1000,10,10,5,1.65902135875195,2.55,0
"4910",1000,10,10,5,1.65902135875195,2.7,0
"4911",1000,10,10,5,1.65902135875195,2.85,0
"4912",1000,10,10,5,1.65902135875195,3,0
"4913",1000,10,10,5,1.65902135875195,3.15,0
"4914",1000,10,10,5,1.65902135875195,3.3,0
"4915",1000,10,10,5,1.65902135875195,3.45,0
"4916",1000,10,10,5,1.65902135875195,3.6,0
"4917",1000,10,10,5,1.65902135875195,3.75,0
"4918",1000,10,10,5,1.65902135875195,3.9,0
"4919",1000,10,10,5,1.65902135875195,4.05,0
"4920",1000,10,10,5,1.65902135875195,4.2,0
"4921",1000,10,10,5,1.65902135875195,4.35,0
"4922",1000,10,10,5,1.65902135875195,4.5,0
"4923",1000,10,10,5,1.65902135875195,4.65,0
"4924",1000,10,10,5,1.65902135875195,4.8,0
"4925",1000,10,10,5,1.65902135875195,4.95,0
"4926",1000,10,10,5,1.65902135875195,5.1,0
"4927",1000,10,10,5,1.65902135875195,5.25,0
"4928",1000,10,10,5,1.65902135875195,5.4,0
"4929",1000,10,10,5,1.65902135875195,5.55,0
"4930",1000,10,10,5,1.65902135875195,5.7,0
"4931",1000,10,10,5,1.65902135875195,5.85,0
"4932",1000,10,10,5,1.65902135875195,6,0
"4933",1000,10,10,5,1.65902135875195,6.15,0
"4934",1000,10,10,5,1.65902135875195,6.3,0
"4935",1000,10,10,5,1.65902135875195,6.45,0
"4936",1000,10,10,5,1.65902135875195,6.6,0
"4937",1000,10,10,5,1.65902135875195,6.75,0
"4938",1000,10,10,5,1.65902135875195,6.9,0
"4939",1000,10,10,5,1.65902135875195,7.05,0
"4940",1000,10,10,5,1.65902135875195,7.2,0
"4941",1000,10,10,5,1.65902135875195,7.35,0
"4942",1000,10,10,5,1.65902135875195,7.5,0
"4943",1000,10,10,5,1.65902135875195,7.65,0
"4944",1000,10,10,5,1.65902135875195,7.8,0
"4945",1000,10,10,5,1.65902135875195,7.95,0
"4946",1000,10,10,5,1.65902135875195,8.1,0
"4947",1000,10,10,5,1.65902135875195,8.25,0
"4948",1000,10,10,5,1.65902135875195,8.4,0
"4949",1000,10,10,5,1.65902135875195,8.55,0
"4950",1000,10,10,5,1.65902135875195,8.7,0
"4951",1000,10,10,5,1.65902135875195,8.85,0
"4952",1000,10,10,5,1.65902135875195,9,0
"4953",1000,10,10,5,1.65902135875195,9.15,0
"4954",1000,10,10,5,1.65902135875195,9.3,0
"4955",1000,10,10,5,1.65902135875195,9.45,0
"4956",1000,10,10,5,1.65902135875195,9.6,0
"4957",1000,10,10,5,1.65902135875195,9.75,0
"4958",1000,10,10,5,1.65902135875195,9.9,0
"4959",1000,10,10,5.5,1.54012328440269,0,0
"4960",1000,10,10,5.5,1.54012328440269,0.15,0
"4961",1000,10,10,5.5,1.54012328440269,0.3,0
"4962",1000,10,10,5.5,1.54012328440269,0.45,0
"4963",1000,10,10,5.5,1.54012328440269,0.6,0
"4964",1000,10,10,5.5,1.54012328440269,0.75,0
"4965",1000,10,10,5.5,1.54012328440269,0.9,0
"4966",1000,10,10,5.5,1.54012328440269,1.05,0
"4967",1000,10,10,5.5,1.54012328440269,1.2,0
"4968",1000,10,10,5.5,1.54012328440269,1.35,0
"4969",1000,10,10,5.5,1.54012328440269,1.5,0
"4970",1000,10,10,5.5,1.54012328440269,1.65,0
"4971",1000,10,10,5.5,1.54012328440269,1.8,0
"4972",1000,10,10,5.5,1.54012328440269,1.95,0
"4973",1000,10,10,5.5,1.54012328440269,2.1,0
"4974",1000,10,10,5.5,1.54012328440269,2.25,0
"4975",1000,10,10,5.5,1.54012328440269,2.4,0
"4976",1000,10,10,5.5,1.54012328440269,2.55,0
"4977",1000,10,10,5.5,1.54012328440269,2.7,0
"4978",1000,10,10,5.5,1.54012328440269,2.85,0
"4979",1000,10,10,5.5,1.54012328440269,3,0
"4980",1000,10,10,5.5,1.54012328440269,3.15,0
"4981",1000,10,10,5.5,1.54012328440269,3.3,0
"4982",1000,10,10,5.5,1.54012328440269,3.45,0
"4983",1000,10,10,5.5,1.54012328440269,3.6,0
"4984",1000,10,10,5.5,1.54012328440269,3.75,0
"4985",1000,10,10,5.5,1.54012328440269,3.9,0
"4986",1000,10,10,5.5,1.54012328440269,4.05,0
"4987",1000,10,10,5.5,1.54012328440269,4.2,0
"4988",1000,10,10,5.5,1.54012328440269,4.35,0
"4989",1000,10,10,5.5,1.54012328440269,4.5,0
"4990",1000,10,10,5.5,1.54012328440269,4.65,0
"4991",1000,10,10,5.5,1.54012328440269,4.8,0
"4992",1000,10,10,5.5,1.54012328440269,4.95,0
"4993",1000,10,10,5.5,1.54012328440269,5.1,0
"4994",1000,10,10,5.5,1.54012328440269,5.25,0
"4995",1000,10,10,5.5,1.54012328440269,5.4,0
"4996",1000,10,10,5.5,1.54012328440269,5.55,0
"4997",1000,10,10,5.5,1.54012328440269,5.7,0
"4998",1000,10,10,5.5,1.54012328440269,5.85,0
"4999",1000,10,10,5.5,1.54012328440269,6,0
"5000",1000,10,10,5.5,1.54012328440269,6.15,0
"5001",1000,10,10,5.5,1.54012328440269,6.3,0
"5002",1000,10,10,5.5,1.54012328440269,6.45,0
"5003",1000,10,10,5.5,1.54012328440269,6.6,0
"5004",1000,10,10,5.5,1.54012328440269,6.75,0
"5005",1000,10,10,5.5,1.54012328440269,6.9,0
"5006",1000,10,10,5.5,1.54012328440269,7.05,0
"5007",1000,10,10,5.5,1.54012328440269,7.2,0
"5008",1000,10,10,5.5,1.54012328440269,7.35,0
"5009",1000,10,10,5.5,1.54012328440269,7.5,0
"5010",1000,10,10,5.5,1.54012328440269,7.65,0
"5011",1000,10,10,5.5,1.54012328440269,7.8,0
"5012",1000,10,10,5.5,1.54012328440269,7.95,0
"5013",1000,10,10,5.5,1.54012328440269,8.1,0
"5014",1000,10,10,5.5,1.54012328440269,8.25,0
"5015",1000,10,10,5.5,1.54012328440269,8.4,0
"5016",1000,10,10,5.5,1.54012328440269,8.55,0
"5017",1000,10,10,5.5,1.54012328440269,8.7,0
"5018",1000,10,10,5.5,1.54012328440269,8.85,0
"5019",1000,10,10,5.5,1.54012328440269,9,0
"5020",1000,10,10,5.5,1.54012328440269,9.15,0
"5021",1000,10,10,5.5,1.54012328440269,9.3,0
"5022",1000,10,10,5.5,1.54012328440269,9.45,0
"5023",1000,10,10,5.5,1.54012328440269,9.6,0
"5024",1000,10,10,5.5,1.54012328440269,9.75,0
"5025",1000,10,10,5.5,1.54012328440269,9.9,0
"5026",1000,10,10,6,1.41549816105745,0,0
"5027",1000,10,10,6,1.41549816105745,0.15,0
"5028",1000,10,10,6,1.41549816105745,0.3,0
"5029",1000,10,10,6,1.41549816105745,0.45,0
"5030",1000,10,10,6,1.41549816105745,0.6,0
"5031",1000,10,10,6,1.41549816105745,0.75,0
"5032",1000,10,10,6,1.41549816105745,0.9,0
"5033",1000,10,10,6,1.41549816105745,1.05,0
"5034",1000,10,10,6,1.41549816105745,1.2,0
"5035",1000,10,10,6,1.41549816105745,1.35,0
"5036",1000,10,10,6,1.41549816105745,1.5,0
"5037",1000,10,10,6,1.41549816105745,1.65,0
"5038",1000,10,10,6,1.41549816105745,1.8,0
"5039",1000,10,10,6,1.41549816105745,1.95,0
"5040",1000,10,10,6,1.41549816105745,2.1,0
"5041",1000,10,10,6,1.41549816105745,2.25,0
"5042",1000,10,10,6,1.41549816105745,2.4,0
"5043",1000,10,10,6,1.41549816105745,2.55,0
"5044",1000,10,10,6,1.41549816105745,2.7,0
"5045",1000,10,10,6,1.41549816105745,2.85,0
"5046",1000,10,10,6,1.41549816105745,3,0
"5047",1000,10,10,6,1.41549816105745,3.15,0
"5048",1000,10,10,6,1.41549816105745,3.3,0
"5049",1000,10,10,6,1.41549816105745,3.45,0
"5050",1000,10,10,6,1.41549816105745,3.6,0
"5051",1000,10,10,6,1.41549816105745,3.75,0
"5052",1000,10,10,6,1.41549816105745,3.9,0
"5053",1000,10,10,6,1.41549816105745,4.05,0
"5054",1000,10,10,6,1.41549816105745,4.2,0
"5055",1000,10,10,6,1.41549816105745,4.35,0
"5056",1000,10,10,6,1.41549816105745,4.5,0
"5057",1000,10,10,6,1.41549816105745,4.65,0
"5058",1000,10,10,6,1.41549816105745,4.8,0
"5059",1000,10,10,6,1.41549816105745,4.95,0
"5060",1000,10,10,6,1.41549816105745,5.1,0
"5061",1000,10,10,6,1.41549816105745,5.25,0
"5062",1000,10,10,6,1.41549816105745,5.4,0
"5063",1000,10,10,6,1.41549816105745,5.55,0
"5064",1000,10,10,6,1.41549816105745,5.7,0
"5065",1000,10,10,6,1.41549816105745,5.85,0
"5066",1000,10,10,6,1.41549816105745,6,0
"5067",1000,10,10,6,1.41549816105745,6.15,0
"5068",1000,10,10,6,1.41549816105745,6.3,0
"5069",1000,10,10,6,1.41549816105745,6.45,0
"5070",1000,10,10,6,1.41549816105745,6.6,0
"5071",1000,10,10,6,1.41549816105745,6.75,0
"5072",1000,10,10,6,1.41549816105745,6.9,0
"5073",1000,10,10,6,1.41549816105745,7.05,0
"5074",1000,10,10,6,1.41549816105745,7.2,0
"5075",1000,10,10,6,1.41549816105745,7.35,0
"5076",1000,10,10,6,1.41549816105745,7.5,0
"5077",1000,10,10,6,1.41549816105745,7.65,0
"5078",1000,10,10,6,1.41549816105745,7.8,0
"5079",1000,10,10,6,1.41549816105745,7.95,0
"5080",1000,10,10,6,1.41549816105745,8.1,0
"5081",1000,10,10,6,1.41549816105745,8.25,0
"5082",1000,10,10,6,1.41549816105745,8.4,0
"5083",1000,10,10,6,1.41549816105745,8.55,0
"5084",1000,10,10,6,1.41549816105745,8.7,0
"5085",1000,10,10,6,1.41549816105745,8.85,0
"5086",1000,10,10,6,1.41549816105745,9,0
"5087",1000,10,10,6,1.41549816105745,9.15,0
"5088",1000,10,10,6,1.41549816105745,9.3,0
"5089",1000,10,10,6,1.41549816105745,9.45,0
"5090",1000,10,10,6,1.41549816105745,9.6,0
"5091",1000,10,10,6,1.41549816105745,9.75,0
"5092",1000,10,10,6,1.41549816105745,9.9,0
"5093",1000,10,10,6.5,1.2738912208911,0,0
"5094",1000,10,10,6.5,1.2738912208911,0.15,0
"5095",1000,10,10,6.5,1.2738912208911,0.3,0
"5096",1000,10,10,6.5,1.2738912208911,0.45,0
"5097",1000,10,10,6.5,1.2738912208911,0.6,0
"5098",1000,10,10,6.5,1.2738912208911,0.75,0
"5099",1000,10,10,6.5,1.2738912208911,0.9,0
"5100",1000,10,10,6.5,1.2738912208911,1.05,0
"5101",1000,10,10,6.5,1.2738912208911,1.2,0
"5102",1000,10,10,6.5,1.2738912208911,1.35,0
"5103",1000,10,10,6.5,1.2738912208911,1.5,0
"5104",1000,10,10,6.5,1.2738912208911,1.65,0
"5105",1000,10,10,6.5,1.2738912208911,1.8,0
"5106",1000,10,10,6.5,1.2738912208911,1.95,0
"5107",1000,10,10,6.5,1.2738912208911,2.1,0
"5108",1000,10,10,6.5,1.2738912208911,2.25,0
"5109",1000,10,10,6.5,1.2738912208911,2.4,0
"5110",1000,10,10,6.5,1.2738912208911,2.55,0
"5111",1000,10,10,6.5,1.2738912208911,2.7,0
"5112",1000,10,10,6.5,1.2738912208911,2.85,0
"5113",1000,10,10,6.5,1.2738912208911,3,0
"5114",1000,10,10,6.5,1.2738912208911,3.15,0
"5115",1000,10,10,6.5,1.2738912208911,3.3,0
"5116",1000,10,10,6.5,1.2738912208911,3.45,0
"5117",1000,10,10,6.5,1.2738912208911,3.6,0
"5118",1000,10,10,6.5,1.2738912208911,3.75,0
"5119",1000,10,10,6.5,1.2738912208911,3.9,0
"5120",1000,10,10,6.5,1.2738912208911,4.05,0
"5121",1000,10,10,6.5,1.2738912208911,4.2,0
"5122",1000,10,10,6.5,1.2738912208911,4.35,0
"5123",1000,10,10,6.5,1.2738912208911,4.5,0
"5124",1000,10,10,6.5,1.2738912208911,4.65,0
"5125",1000,10,10,6.5,1.2738912208911,4.8,0
"5126",1000,10,10,6.5,1.2738912208911,4.95,0
"5127",1000,10,10,6.5,1.2738912208911,5.1,0
"5128",1000,10,10,6.5,1.2738912208911,5.25,0
"5129",1000,10,10,6.5,1.2738912208911,5.4,0
"5130",1000,10,10,6.5,1.2738912208911,5.55,0
"5131",1000,10,10,6.5,1.2738912208911,5.7,0
"5132",1000,10,10,6.5,1.2738912208911,5.85,0
"5133",1000,10,10,6.5,1.2738912208911,6,0
"5134",1000,10,10,6.5,1.2738912208911,6.15,0
"5135",1000,10,10,6.5,1.2738912208911,6.3,0
"5136",1000,10,10,6.5,1.2738912208911,6.45,0
"5137",1000,10,10,6.5,1.2738912208911,6.6,0
"5138",1000,10,10,6.5,1.2738912208911,6.75,0
"5139",1000,10,10,6.5,1.2738912208911,6.9,0
"5140",1000,10,10,6.5,1.2738912208911,7.05,0
"5141",1000,10,10,6.5,1.2738912208911,7.2,0
"5142",1000,10,10,6.5,1.2738912208911,7.35,0
"5143",1000,10,10,6.5,1.2738912208911,7.5,0
"5144",1000,10,10,6.5,1.2738912208911,7.65,0
"5145",1000,10,10,6.5,1.2738912208911,7.8,0
"5146",1000,10,10,6.5,1.2738912208911,7.95,0
"5147",1000,10,10,6.5,1.2738912208911,8.1,0
"5148",1000,10,10,6.5,1.2738912208911,8.25,0
"5149",1000,10,10,6.5,1.2738912208911,8.4,0
"5150",1000,10,10,6.5,1.2738912208911,8.55,0
"5151",1000,10,10,6.5,1.2738912208911,8.7,0
"5152",1000,10,10,6.5,1.2738912208911,8.85,0
"5153",1000,10,10,6.5,1.2738912208911,9,0
"5154",1000,10,10,6.5,1.2738912208911,9.15,0
"5155",1000,10,10,6.5,1.2738912208911,9.3,0
"5156",1000,10,10,6.5,1.2738912208911,9.45,0
"5157",1000,10,10,6.5,1.2738912208911,9.6,0
"5158",1000,10,10,6.5,1.2738912208911,9.75,0
"5159",1000,10,10,6.5,1.2738912208911,9.9,0
"5160",1000,10,10,7,1.16325590439947,0,0
"5161",1000,10,10,7,1.16325590439947,0.15,0
"5162",1000,10,10,7,1.16325590439947,0.3,0
"5163",1000,10,10,7,1.16325590439947,0.45,0
"5164",1000,10,10,7,1.16325590439947,0.6,0
"5165",1000,10,10,7,1.16325590439947,0.75,0
"5166",1000,10,10,7,1.16325590439947,0.9,0
"5167",1000,10,10,7,1.16325590439947,1.05,0
"5168",1000,10,10,7,1.16325590439947,1.2,0
"5169",1000,10,10,7,1.16325590439947,1.35,0
"5170",1000,10,10,7,1.16325590439947,1.5,0
"5171",1000,10,10,7,1.16325590439947,1.65,0
"5172",1000,10,10,7,1.16325590439947,1.8,0
"5173",1000,10,10,7,1.16325590439947,1.95,0
"5174",1000,10,10,7,1.16325590439947,2.1,0
"5175",1000,10,10,7,1.16325590439947,2.25,0
"5176",1000,10,10,7,1.16325590439947,2.4,0
"5177",1000,10,10,7,1.16325590439947,2.55,0
"5178",1000,10,10,7,1.16325590439947,2.7,0
"5179",1000,10,10,7,1.16325590439947,2.85,0
"5180",1000,10,10,7,1.16325590439947,3,0
"5181",1000,10,10,7,1.16325590439947,3.15,0
"5182",1000,10,10,7,1.16325590439947,3.3,0
"5183",1000,10,10,7,1.16325590439947,3.45,0
"5184",1000,10,10,7,1.16325590439947,3.6,0
"5185",1000,10,10,7,1.16325590439947,3.75,0
"5186",1000,10,10,7,1.16325590439947,3.9,0
"5187",1000,10,10,7,1.16325590439947,4.05,0
"5188",1000,10,10,7,1.16325590439947,4.2,0
"5189",1000,10,10,7,1.16325590439947,4.35,0
"5190",1000,10,10,7,1.16325590439947,4.5,0
"5191",1000,10,10,7,1.16325590439947,4.65,0
"5192",1000,10,10,7,1.16325590439947,4.8,0
"5193",1000,10,10,7,1.16325590439947,4.95,0
"5194",1000,10,10,7,1.16325590439947,5.1,0
"5195",1000,10,10,7,1.16325590439947,5.25,0
"5196",1000,10,10,7,1.16325590439947,5.4,0
"5197",1000,10,10,7,1.16325590439947,5.55,0
"5198",1000,10,10,7,1.16325590439947,5.7,0
"5199",1000,10,10,7,1.16325590439947,5.85,0
"5200",1000,10,10,7,1.16325590439947,6,0
"5201",1000,10,10,7,1.16325590439947,6.15,0
"5202",1000,10,10,7,1.16325590439947,6.3,0
"5203",1000,10,10,7,1.16325590439947,6.45,0
"5204",1000,10,10,7,1.16325590439947,6.6,0
"5205",1000,10,10,7,1.16325590439947,6.75,0
"5206",1000,10,10,7,1.16325590439947,6.9,0
"5207",1000,10,10,7,1.16325590439947,7.05,0
"5208",1000,10,10,7,1.16325590439947,7.2,0
"5209",1000,10,10,7,1.16325590439947,7.35,0
"5210",1000,10,10,7,1.16325590439947,7.5,0
"5211",1000,10,10,7,1.16325590439947,7.65,0
"5212",1000,10,10,7,1.16325590439947,7.8,0
"5213",1000,10,10,7,1.16325590439947,7.95,0
"5214",1000,10,10,7,1.16325590439947,8.1,0
"5215",1000,10,10,7,1.16325590439947,8.25,0
"5216",1000,10,10,7,1.16325590439947,8.4,0
"5217",1000,10,10,7,1.16325590439947,8.55,0
"5218",1000,10,10,7,1.16325590439947,8.7,0
"5219",1000,10,10,7,1.16325590439947,8.85,0
"5220",1000,10,10,7,1.16325590439947,9,0
"5221",1000,10,10,7,1.16325590439947,9.15,0
"5222",1000,10,10,7,1.16325590439947,9.3,0
"5223",1000,10,10,7,1.16325590439947,9.45,0
"5224",1000,10,10,7,1.16325590439947,9.6,0
"5225",1000,10,10,7,1.16325590439947,9.75,0
"5226",1000,10,10,7,1.16325590439947,9.9,0
"5227",1000,10,10,7.5,1.05631188638231,0,0
"5228",1000,10,10,7.5,1.05631188638231,0.15,0
"5229",1000,10,10,7.5,1.05631188638231,0.3,0
"5230",1000,10,10,7.5,1.05631188638231,0.45,0
"5231",1000,10,10,7.5,1.05631188638231,0.6,0
"5232",1000,10,10,7.5,1.05631188638231,0.75,0
"5233",1000,10,10,7.5,1.05631188638231,0.9,0
"5234",1000,10,10,7.5,1.05631188638231,1.05,0
"5235",1000,10,10,7.5,1.05631188638231,1.2,0
"5236",1000,10,10,7.5,1.05631188638231,1.35,0
"5237",1000,10,10,7.5,1.05631188638231,1.5,0
"5238",1000,10,10,7.5,1.05631188638231,1.65,0
"5239",1000,10,10,7.5,1.05631188638231,1.8,0
"5240",1000,10,10,7.5,1.05631188638231,1.95,0
"5241",1000,10,10,7.5,1.05631188638231,2.1,0
"5242",1000,10,10,7.5,1.05631188638231,2.25,0
"5243",1000,10,10,7.5,1.05631188638231,2.4,0
"5244",1000,10,10,7.5,1.05631188638231,2.55,0
"5245",1000,10,10,7.5,1.05631188638231,2.7,0
"5246",1000,10,10,7.5,1.05631188638231,2.85,0
"5247",1000,10,10,7.5,1.05631188638231,3,0
"5248",1000,10,10,7.5,1.05631188638231,3.15,0
"5249",1000,10,10,7.5,1.05631188638231,3.3,0
"5250",1000,10,10,7.5,1.05631188638231,3.45,0
"5251",1000,10,10,7.5,1.05631188638231,3.6,0
"5252",1000,10,10,7.5,1.05631188638231,3.75,0
"5253",1000,10,10,7.5,1.05631188638231,3.9,0
"5254",1000,10,10,7.5,1.05631188638231,4.05,0
"5255",1000,10,10,7.5,1.05631188638231,4.2,0
"5256",1000,10,10,7.5,1.05631188638231,4.35,0
"5257",1000,10,10,7.5,1.05631188638231,4.5,0
"5258",1000,10,10,7.5,1.05631188638231,4.65,0
"5259",1000,10,10,7.5,1.05631188638231,4.8,0
"5260",1000,10,10,7.5,1.05631188638231,4.95,0
"5261",1000,10,10,7.5,1.05631188638231,5.1,0
"5262",1000,10,10,7.5,1.05631188638231,5.25,0
"5263",1000,10,10,7.5,1.05631188638231,5.4,0
"5264",1000,10,10,7.5,1.05631188638231,5.55,0
"5265",1000,10,10,7.5,1.05631188638231,5.7,0
"5266",1000,10,10,7.5,1.05631188638231,5.85,0
"5267",1000,10,10,7.5,1.05631188638231,6,0
"5268",1000,10,10,7.5,1.05631188638231,6.15,0
"5269",1000,10,10,7.5,1.05631188638231,6.3,0
"5270",1000,10,10,7.5,1.05631188638231,6.45,0
"5271",1000,10,10,7.5,1.05631188638231,6.6,0
"5272",1000,10,10,7.5,1.05631188638231,6.75,0
"5273",1000,10,10,7.5,1.05631188638231,6.9,0
"5274",1000,10,10,7.5,1.05631188638231,7.05,0
"5275",1000,10,10,7.5,1.05631188638231,7.2,0
"5276",1000,10,10,7.5,1.05631188638231,7.35,0
"5277",1000,10,10,7.5,1.05631188638231,7.5,0
"5278",1000,10,10,7.5,1.05631188638231,7.65,0
"5279",1000,10,10,7.5,1.05631188638231,7.8,0
"5280",1000,10,10,7.5,1.05631188638231,7.95,0
"5281",1000,10,10,7.5,1.05631188638231,8.1,0
"5282",1000,10,10,7.5,1.05631188638231,8.25,0
"5283",1000,10,10,7.5,1.05631188638231,8.4,0
"5284",1000,10,10,7.5,1.05631188638231,8.55,0
"5285",1000,10,10,7.5,1.05631188638231,8.7,0
"5286",1000,10,10,7.5,1.05631188638231,8.85,0
"5287",1000,10,10,7.5,1.05631188638231,9,0
"5288",1000,10,10,7.5,1.05631188638231,9.15,0
"5289",1000,10,10,7.5,1.05631188638231,9.3,0
"5290",1000,10,10,7.5,1.05631188638231,9.45,0
"5291",1000,10,10,7.5,1.05631188638231,9.6,0
"5292",1000,10,10,7.5,1.05631188638231,9.75,0
"5293",1000,10,10,7.5,1.05631188638231,9.9,0
"5294",1000,10,10,8,0.96754506662014,0,0
"5295",1000,10,10,8,0.96754506662014,0.15,0
"5296",1000,10,10,8,0.96754506662014,0.3,0
"5297",1000,10,10,8,0.96754506662014,0.45,0
"5298",1000,10,10,8,0.96754506662014,0.6,0
"5299",1000,10,10,8,0.96754506662014,0.75,0
"5300",1000,10,10,8,0.96754506662014,0.9,0
"5301",1000,10,10,8,0.96754506662014,1.05,0
"5302",1000,10,10,8,0.96754506662014,1.2,0
"5303",1000,10,10,8,0.96754506662014,1.35,0
"5304",1000,10,10,8,0.96754506662014,1.5,0
"5305",1000,10,10,8,0.96754506662014,1.65,0
"5306",1000,10,10,8,0.96754506662014,1.8,0
"5307",1000,10,10,8,0.96754506662014,1.95,0
"5308",1000,10,10,8,0.96754506662014,2.1,0
"5309",1000,10,10,8,0.96754506662014,2.25,0
"5310",1000,10,10,8,0.96754506662014,2.4,0
"5311",1000,10,10,8,0.96754506662014,2.55,0
"5312",1000,10,10,8,0.96754506662014,2.7,0
"5313",1000,10,10,8,0.96754506662014,2.85,0
"5314",1000,10,10,8,0.96754506662014,3,0
"5315",1000,10,10,8,0.96754506662014,3.15,0
"5316",1000,10,10,8,0.96754506662014,3.3,0
"5317",1000,10,10,8,0.96754506662014,3.45,0
"5318",1000,10,10,8,0.96754506662014,3.6,0
"5319",1000,10,10,8,0.96754506662014,3.75,0
"5320",1000,10,10,8,0.96754506662014,3.9,0
"5321",1000,10,10,8,0.96754506662014,4.05,0
"5322",1000,10,10,8,0.96754506662014,4.2,0
"5323",1000,10,10,8,0.96754506662014,4.35,0
"5324",1000,10,10,8,0.96754506662014,4.5,0
"5325",1000,10,10,8,0.96754506662014,4.65,0
"5326",1000,10,10,8,0.96754506662014,4.8,0
"5327",1000,10,10,8,0.96754506662014,4.95,0
"5328",1000,10,10,8,0.96754506662014,5.1,0
"5329",1000,10,10,8,0.96754506662014,5.25,0
"5330",1000,10,10,8,0.96754506662014,5.4,0
"5331",1000,10,10,8,0.96754506662014,5.55,0
"5332",1000,10,10,8,0.96754506662014,5.7,0
"5333",1000,10,10,8,0.96754506662014,5.85,0
"5334",1000,10,10,8,0.96754506662014,6,0
"5335",1000,10,10,8,0.96754506662014,6.15,0
"5336",1000,10,10,8,0.96754506662014,6.3,0
"5337",1000,10,10,8,0.96754506662014,6.45,0
"5338",1000,10,10,8,0.96754506662014,6.6,0
"5339",1000,10,10,8,0.96754506662014,6.75,0
"5340",1000,10,10,8,0.96754506662014,6.9,0
"5341",1000,10,10,8,0.96754506662014,7.05,0
"5342",1000,10,10,8,0.96754506662014,7.2,0
"5343",1000,10,10,8,0.96754506662014,7.35,0
"5344",1000,10,10,8,0.96754506662014,7.5,0
"5345",1000,10,10,8,0.96754506662014,7.65,0
"5346",1000,10,10,8,0.96754506662014,7.8,0
"5347",1000,10,10,8,0.96754506662014,7.95,0
"5348",1000,10,10,8,0.96754506662014,8.1,0
"5349",1000,10,10,8,0.96754506662014,8.25,0
"5350",1000,10,10,8,0.96754506662014,8.4,0
"5351",1000,10,10,8,0.96754506662014,8.55,0
"5352",1000,10,10,8,0.96754506662014,8.7,0
"5353",1000,10,10,8,0.96754506662014,8.85,0
"5354",1000,10,10,8,0.96754506662014,9,0
"5355",1000,10,10,8,0.96754506662014,9.15,0
"5356",1000,10,10,8,0.96754506662014,9.3,0
"5357",1000,10,10,8,0.96754506662014,9.45,0
"5358",1000,10,10,8,0.96754506662014,9.6,0
"5359",1000,10,10,8,0.96754506662014,9.75,0
"5360",1000,10,10,8,0.96754506662014,9.9,0
"5361",1000,10,10,0.5,2.85094676664269,0,71.8792956989498
"5362",1000,10,10,0.5,2.85094676664269,0.15,57.1144223242325
"5363",1000,10,10,0.5,2.85094676664269,0.3,21.8166413830612
"5364",1000,10,10,0.5,2.85094676664269,0.45,13.7758653844666
"5365",1000,10,10,0.5,2.85094676664269,0.6,9.97400508946321
"5366",1000,10,10,0.5,2.85094676664269,0.75,6.8091552613931
"5367",1000,10,10,0.5,2.85094676664269,0.9,5.4652323998214
"5368",1000,10,10,0.5,2.85094676664269,1.05,4.71987322312122
"5369",1000,10,10,0.5,2.85094676664269,1.2,4.53424159188881
"5370",1000,10,10,0.5,2.85094676664269,1.35,4.08131675860852
"5371",1000,10,10,0.5,2.85094676664269,1.5,4.16524632847091
"5372",1000,10,10,0.5,2.85094676664269,1.65,4.11551991263998
"5373",1000,10,10,0.5,2.85094676664269,1.8,4.27505461638654
"5374",1000,10,10,0.5,2.85094676664269,1.95,4.40539174456089
"5375",1000,10,10,0.5,2.85094676664269,2.1,4.55583140870926
"5376",1000,10,10,0.5,2.85094676664269,2.25,4.78431631559533
"5377",1000,10,10,0.5,2.85094676664269,2.4,4.92916063211559
"5378",1000,10,10,0.5,2.85094676664269,2.55,5.11783233043223
"5379",1000,10,10,0.5,2.85094676664269,2.7,5.22172320115453
"5380",1000,10,10,0.5,2.85094676664269,2.85,5.35361365668977
"5381",1000,10,10,0.5,2.85094676664269,3,5.58236012455791
"5382",1000,10,10,0.5,2.85094676664269,3.15,5.69069222035163
"5383",1000,10,10,0.5,2.85094676664269,3.3,5.85969546200284
"5384",1000,10,10,0.5,2.85094676664269,3.45,5.92532142519037
"5385",1000,10,10,0.5,2.85094676664269,3.6,6.12216582615435
"5386",1000,10,10,0.5,2.85094676664269,3.75,6.19260751631362
