"","N","n","run","alpha0","sd_data","sigma","KL"
"2838",100,20,10,5.5,3.34591845624561,6.9,9.54431395838037
"2839",100,20,10,5.5,3.34591845624561,7.2,9.32378994926311
"2840",100,20,10,5.5,3.34591845624561,7.5,9.62204036168239
"2841",100,20,10,5.5,3.34591845624561,7.8,9.70300042019926
"2842",100,20,10,5.5,3.34591845624561,8.1,9.56024363874278
"2843",100,20,10,5.5,3.34591845624561,8.4,9.6934767828843
"2844",100,20,10,5.5,3.34591845624561,8.7,9.80618048870462
"2845",100,20,10,5.5,3.34591845624561,9,9.99426127996495
"2846",100,20,10,5.5,3.34591845624561,9.3,10.0781701684111
"2847",100,20,10,5.5,3.34591845624561,9.6,10.0815963520778
"2848",100,20,10,5.5,3.34591845624561,9.9,10.2326278375142
"2849",100,20,10,5.5,3.34591845624561,10.2,10.1211000037731
"2850",100,20,10,5.5,3.34591845624561,10.5,10.1520991885764
"2851",100,20,10,5.5,3.34591845624561,10.8,10.3204497946455
"2852",100,20,10,5.5,3.34591845624561,11.1,10.3355308770641
"2853",100,20,10,5.5,3.34591845624561,11.4,10.4643591783362
"2854",100,20,10,5.5,3.34591845624561,11.7,10.6760737489129
"2855",100,20,10,5.5,3.34591845624561,12,10.6117029000605
"2856",100,20,10,5.5,3.34591845624561,12.3,10.6341397507659
"2857",100,20,10,5.5,3.34591845624561,12.6,10.5162883743082
"2858",100,20,10,5.5,3.34591845624561,12.9,10.6214986432529
"2859",100,20,10,5.5,3.34591845624561,13.2,10.9097920005383
"2860",100,20,10,5.5,3.34591845624561,13.5,10.7019667971977
"2861",100,20,10,5.5,3.34591845624561,13.8,10.7671137394617
"2862",100,20,10,5.5,3.34591845624561,14.1,10.6552585381403
"2863",100,20,10,5.5,3.34591845624561,14.4,10.8504750702451
"2864",100,20,10,5.5,3.34591845624561,14.7,10.8449722576205
"2865",100,20,10,5.5,3.34591845624561,15,11.0721887232287
"2866",100,20,10,5.5,3.34591845624561,15.3,11.1078355546069
"2867",100,20,10,5.5,3.34591845624561,15.6,10.7063162632359
"2868",100,20,10,5.5,3.34591845624561,15.9,10.9567143533719
"2869",100,20,10,5.5,3.34591845624561,16.2,10.9111287592302
"2870",100,20,10,5.5,3.34591845624561,16.5,11.0367836913188
"2871",100,20,10,5.5,3.34591845624561,16.8,11.0024676836389
"2872",100,20,10,5.5,3.34591845624561,17.1,11.0890212262289
"2873",100,20,10,5.5,3.34591845624561,17.4,11.20868056011
"2874",100,20,10,5.5,3.34591845624561,17.7,11.1946324022921
"2875",100,20,10,5.5,3.34591845624561,18,11.1777483047157
"2876",100,20,10,5.5,3.34591845624561,18.3,11.3861118929836
"2877",100,20,10,5.5,3.34591845624561,18.6,11.3616234629245
"2878",100,20,10,5.5,3.34591845624561,18.9,11.4502513892896
"2879",100,20,10,5.5,3.34591845624561,19.2,11.3973401356497
"2880",100,20,10,5.5,3.34591845624561,19.5,11.5100840254251
"2881",100,20,10,5.5,3.34591845624561,19.8,11.2618179534368
"2882",100,20,10,6,3.18999085928386,0,3.03328183875261
"2883",100,20,10,6,3.18999085928386,0.3,2.97431659031873
"2884",100,20,10,6,3.18999085928386,0.6,2.95638335683518
"2885",100,20,10,6,3.18999085928386,0.9,3.17986977747889
"2886",100,20,10,6,3.18999085928386,1.2,3.54405851300125
"2887",100,20,10,6,3.18999085928386,1.5,4.14084303504092
"2888",100,20,10,6,3.18999085928386,1.8,4.59250075477138
"2889",100,20,10,6,3.18999085928386,2.1,5.02940381046773
"2890",100,20,10,6,3.18999085928386,2.4,5.49591163540412
"2891",100,20,10,6,3.18999085928386,2.7,5.9514854950861
"2892",100,20,10,6,3.18999085928386,3,6.29857743166735
"2893",100,20,10,6,3.18999085928386,3.3,6.62376820699848
"2894",100,20,10,6,3.18999085928386,3.6,6.8641643795435
"2895",100,20,10,6,3.18999085928386,3.9,7.16488871347589
"2896",100,20,10,6,3.18999085928386,4.2,7.34075813142606
"2897",100,20,10,6,3.18999085928386,4.5,7.72367885487147
"2898",100,20,10,6,3.18999085928386,4.8,7.9314634802556
"2899",100,20,10,6,3.18999085928386,5.1,7.92981319623364
"2900",100,20,10,6,3.18999085928386,5.4,8.1167148738084
"2901",100,20,10,6,3.18999085928386,5.7,8.57315995418147
"2902",100,20,10,6,3.18999085928386,6,8.58722038224279
"2903",100,20,10,6,3.18999085928386,6.3,8.79536777785123
"2904",100,20,10,6,3.18999085928386,6.6,9.03013420241432
"2905",100,20,10,6,3.18999085928386,6.9,9.09681913908264
"2906",100,20,10,6,3.18999085928386,7.2,9.16146134514264
"2907",100,20,10,6,3.18999085928386,7.5,9.29860777856239
"2908",100,20,10,6,3.18999085928386,7.8,9.35401773853464
"2909",100,20,10,6,3.18999085928386,8.1,9.41207067011079
"2910",100,20,10,6,3.18999085928386,8.4,9.64843048928489
"2911",100,20,10,6,3.18999085928386,8.7,9.68149270587459
"2912",100,20,10,6,3.18999085928386,9,9.63400897079905
"2913",100,20,10,6,3.18999085928386,9.3,9.76683811492486
"2914",100,20,10,6,3.18999085928386,9.6,10.0808837134557
"2915",100,20,10,6,3.18999085928386,9.9,9.88328371325862
"2916",100,20,10,6,3.18999085928386,10.2,10.1867387176025
"2917",100,20,10,6,3.18999085928386,10.5,10.1167902841158
"2918",100,20,10,6,3.18999085928386,10.8,10.2430305458397
"2919",100,20,10,6,3.18999085928386,11.1,10.4327804146161
"2920",100,20,10,6,3.18999085928386,11.4,10.2267694491275
"2921",100,20,10,6,3.18999085928386,11.7,10.4426811995962
"2922",100,20,10,6,3.18999085928386,12,10.4689768247979
"2923",100,20,10,6,3.18999085928386,12.3,10.4464263180123
"2924",100,20,10,6,3.18999085928386,12.6,10.5763797469314
"2925",100,20,10,6,3.18999085928386,12.9,10.6302049184255
"2926",100,20,10,6,3.18999085928386,13.2,10.6309752108522
"2927",100,20,10,6,3.18999085928386,13.5,10.863022224532
"2928",100,20,10,6,3.18999085928386,13.8,10.8235142546327
"2929",100,20,10,6,3.18999085928386,14.1,10.8936304739854
"2930",100,20,10,6,3.18999085928386,14.4,10.7777335951467
"2931",100,20,10,6,3.18999085928386,14.7,10.9117764650942
"2932",100,20,10,6,3.18999085928386,15,11.1021481590216
"2933",100,20,10,6,3.18999085928386,15.3,10.9206794386735
"2934",100,20,10,6,3.18999085928386,15.6,10.913574216196
"2935",100,20,10,6,3.18999085928386,15.9,11.045882609217
"2936",100,20,10,6,3.18999085928386,16.2,11.0708260629681
"2937",100,20,10,6,3.18999085928386,16.5,10.9548125686016
"2938",100,20,10,6,3.18999085928386,16.8,11.0928495380128
"2939",100,20,10,6,3.18999085928386,17.1,11.0719291259836
"2940",100,20,10,6,3.18999085928386,17.4,11.0613984656028
"2941",100,20,10,6,3.18999085928386,17.7,11.2602147605664
"2942",100,20,10,6,3.18999085928386,18,11.3454402893476
"2943",100,20,10,6,3.18999085928386,18.3,11.4831271552041
"2944",100,20,10,6,3.18999085928386,18.6,11.3175180795566
"2945",100,20,10,6,3.18999085928386,18.9,11.3702981241888
"2946",100,20,10,6,3.18999085928386,19.2,11.3211916881358
"2947",100,20,10,6,3.18999085928386,19.5,11.37988437686
"2948",100,20,10,6,3.18999085928386,19.8,11.5601009985571
"2949",100,20,10,6.5,3.10745778204499,0,0.162037187738231
"2950",100,20,10,6.5,3.10745778204499,0.3,0.160879057586056
"2951",100,20,10,6.5,3.10745778204499,0.6,0.476172739153271
"2952",100,20,10,6.5,3.10745778204499,0.9,1.10762969784441
"2953",100,20,10,6.5,3.10745778204499,1.2,1.86543035426224
"2954",100,20,10,6.5,3.10745778204499,1.5,2.58046931690803
"2955",100,20,10,6.5,3.10745778204499,1.8,3.16920165488778
"2956",100,20,10,6.5,3.10745778204499,2.1,3.85457892005452
"2957",100,20,10,6.5,3.10745778204499,2.4,4.32260799050198
"2958",100,20,10,6.5,3.10745778204499,2.7,4.86191917772812
"2959",100,20,10,6.5,3.10745778204499,3,5.15812311306375
"2960",100,20,10,6.5,3.10745778204499,3.3,5.60838436560003
"2961",100,20,10,6.5,3.10745778204499,3.6,5.87837441863501
"2962",100,20,10,6.5,3.10745778204499,3.9,6.14321344956902
"2963",100,20,10,6.5,3.10745778204499,4.2,6.44066405556999
"2964",100,20,10,6.5,3.10745778204499,4.5,6.68833939700513
"2965",100,20,10,6.5,3.10745778204499,4.8,7.03193160796655
"2966",100,20,10,6.5,3.10745778204499,5.1,7.19048095773201
"2967",100,20,10,6.5,3.10745778204499,5.4,7.39561842444961
"2968",100,20,10,6.5,3.10745778204499,5.7,7.64202083242303
"2969",100,20,10,6.5,3.10745778204499,6,7.72074468117372
"2970",100,20,10,6.5,3.10745778204499,6.3,7.74474972609146
"2971",100,20,10,6.5,3.10745778204499,6.6,8.06796447971291
"2972",100,20,10,6.5,3.10745778204499,6.9,8.08796457392994
"2973",100,20,10,6.5,3.10745778204499,7.2,8.19021302951409
"2974",100,20,10,6.5,3.10745778204499,7.5,8.21352197761919
"2975",100,20,10,6.5,3.10745778204499,7.8,8.47279652165104
"2976",100,20,10,6.5,3.10745778204499,8.1,8.57670604987692
"2977",100,20,10,6.5,3.10745778204499,8.4,8.55727772491939
"2978",100,20,10,6.5,3.10745778204499,8.7,8.65886621896387
"2979",100,20,10,6.5,3.10745778204499,9,8.86051437477342
"2980",100,20,10,6.5,3.10745778204499,9.3,9.09294862057554
"2981",100,20,10,6.5,3.10745778204499,9.6,8.93857991171596
"2982",100,20,10,6.5,3.10745778204499,9.9,8.9621671597895
"2983",100,20,10,6.5,3.10745778204499,10.2,9.03974644611176
"2984",100,20,10,6.5,3.10745778204499,10.5,9.18813879638408
"2985",100,20,10,6.5,3.10745778204499,10.8,9.23973282835833
"2986",100,20,10,6.5,3.10745778204499,11.1,9.41058226192289
"2987",100,20,10,6.5,3.10745778204499,11.4,9.493299974096
"2988",100,20,10,6.5,3.10745778204499,11.7,9.40868261889846
"2989",100,20,10,6.5,3.10745778204499,12,9.33852785352446
"2990",100,20,10,6.5,3.10745778204499,12.3,9.6078153876972
"2991",100,20,10,6.5,3.10745778204499,12.6,9.5195418222057
"2992",100,20,10,6.5,3.10745778204499,12.9,9.65306913468076
"2993",100,20,10,6.5,3.10745778204499,13.2,9.73482281393699
"2994",100,20,10,6.5,3.10745778204499,13.5,9.73618853710861
"2995",100,20,10,6.5,3.10745778204499,13.8,9.79109571339608
"2996",100,20,10,6.5,3.10745778204499,14.1,9.93916996971859
"2997",100,20,10,6.5,3.10745778204499,14.4,9.96108300968411
"2998",100,20,10,6.5,3.10745778204499,14.7,10.0986827013559
"2999",100,20,10,6.5,3.10745778204499,15,10.0038309077326
"3000",100,20,10,6.5,3.10745778204499,15.3,9.93531462971023
"3001",100,20,10,6.5,3.10745778204499,15.6,9.89976949403053
"3002",100,20,10,6.5,3.10745778204499,15.9,10.0494050800114
"3003",100,20,10,6.5,3.10745778204499,16.2,9.97020878528922
"3004",100,20,10,6.5,3.10745778204499,16.5,10.1418644564956
"3005",100,20,10,6.5,3.10745778204499,16.8,9.98231987260936
"3006",100,20,10,6.5,3.10745778204499,17.1,10.2046803106045
"3007",100,20,10,6.5,3.10745778204499,17.4,10.0867120069719
"3008",100,20,10,6.5,3.10745778204499,17.7,10.1829242317674
"3009",100,20,10,6.5,3.10745778204499,18,10.1878000760431
"3010",100,20,10,6.5,3.10745778204499,18.3,10.200238365755
"3011",100,20,10,6.5,3.10745778204499,18.6,10.3249894393419
"3012",100,20,10,6.5,3.10745778204499,18.9,10.2642659338665
"3013",100,20,10,6.5,3.10745778204499,19.2,10.2943782908471
"3014",100,20,10,6.5,3.10745778204499,19.5,10.4156060364663
"3015",100,20,10,6.5,3.10745778204499,19.8,10.4226466061703
"3016",100,20,10,7,2.97914424461034,0,6.48835180127082
"3017",100,20,10,7,2.97914424461034,0.3,3.15809266011639
"3018",100,20,10,7,2.97914424461034,0.6,2.47864937609974
"3019",100,20,10,7,2.97914424461034,0.9,2.17957731661464
"3020",100,20,10,7,2.97914424461034,1.2,2.24597001218152
"3021",100,20,10,7,2.97914424461034,1.5,2.42594037671998
"3022",100,20,10,7,2.97914424461034,1.8,2.5685520878737
"3023",100,20,10,7,2.97914424461034,2.1,2.80262806509225
"3024",100,20,10,7,2.97914424461034,2.4,3.05583962861076
"3025",100,20,10,7,2.97914424461034,2.7,3.31452140960671
"3026",100,20,10,7,2.97914424461034,3,3.50779526831706
"3027",100,20,10,7,2.97914424461034,3.3,3.69114170497875
"3028",100,20,10,7,2.97914424461034,3.6,3.92863165900861
"3029",100,20,10,7,2.97914424461034,3.9,4.11681615623088
"3030",100,20,10,7,2.97914424461034,4.2,4.34768567261027
"3031",100,20,10,7,2.97914424461034,4.5,4.33122914266447
"3032",100,20,10,7,2.97914424461034,4.8,4.47226289821169
"3033",100,20,10,7,2.97914424461034,5.1,4.7291157676456
"3034",100,20,10,7,2.97914424461034,5.4,4.75747842624836
"3035",100,20,10,7,2.97914424461034,5.7,4.86321017353486
"3036",100,20,10,7,2.97914424461034,6,4.9693017145707
"3037",100,20,10,7,2.97914424461034,6.3,5.11460529356853
"3038",100,20,10,7,2.97914424461034,6.6,5.15567562186776
"3039",100,20,10,7,2.97914424461034,6.9,5.24394550237087
"3040",100,20,10,7,2.97914424461034,7.2,5.27950794239034
"3041",100,20,10,7,2.97914424461034,7.5,5.40414154032011
"3042",100,20,10,7,2.97914424461034,7.8,5.35093996883825
"3043",100,20,10,7,2.97914424461034,8.1,5.4908446426074
"3044",100,20,10,7,2.97914424461034,8.4,5.57530183222921
"3045",100,20,10,7,2.97914424461034,8.7,5.70242736906228
"3046",100,20,10,7,2.97914424461034,9,5.70967035772375
"3047",100,20,10,7,2.97914424461034,9.3,5.6974973452928
"3048",100,20,10,7,2.97914424461034,9.6,5.81333619585451
"3049",100,20,10,7,2.97914424461034,9.9,5.89834679418503
"3050",100,20,10,7,2.97914424461034,10.2,5.90300265371279
"3051",100,20,10,7,2.97914424461034,10.5,5.84074388413507
"3052",100,20,10,7,2.97914424461034,10.8,5.98623293890977
"3053",100,20,10,7,2.97914424461034,11.1,6.03233912952394
"3054",100,20,10,7,2.97914424461034,11.4,6.13650421716384
"3055",100,20,10,7,2.97914424461034,11.7,6.13886283155944
"3056",100,20,10,7,2.97914424461034,12,6.01943817574468
"3057",100,20,10,7,2.97914424461034,12.3,6.26509609592349
"3058",100,20,10,7,2.97914424461034,12.6,6.09125818139668
"3059",100,20,10,7,2.97914424461034,12.9,6.15498499160907
"3060",100,20,10,7,2.97914424461034,13.2,6.1778655681623
"3061",100,20,10,7,2.97914424461034,13.5,6.303070687892
"3062",100,20,10,7,2.97914424461034,13.8,6.23129331600719
"3063",100,20,10,7,2.97914424461034,14.1,6.35141883494182
"3064",100,20,10,7,2.97914424461034,14.4,6.26727379470533
"3065",100,20,10,7,2.97914424461034,14.7,6.33224971099033
"3066",100,20,10,7,2.97914424461034,15,6.26167513357204
"3067",100,20,10,7,2.97914424461034,15.3,6.48779041310682
"3068",100,20,10,7,2.97914424461034,15.6,6.45483071263236
"3069",100,20,10,7,2.97914424461034,15.9,6.5163681422796
"3070",100,20,10,7,2.97914424461034,16.2,6.48001412847163
"3071",100,20,10,7,2.97914424461034,16.5,6.60901246736269
"3072",100,20,10,7,2.97914424461034,16.8,6.46980682448791
"3073",100,20,10,7,2.97914424461034,17.1,6.48726429423207
"3074",100,20,10,7,2.97914424461034,17.4,6.48454520818617
"3075",100,20,10,7,2.97914424461034,17.7,6.53584252969496
"3076",100,20,10,7,2.97914424461034,18,6.69971651595398
"3077",100,20,10,7,2.97914424461034,18.3,6.64989092228438
"3078",100,20,10,7,2.97914424461034,18.6,6.67954322752972
"3079",100,20,10,7,2.97914424461034,18.9,6.69797571205952
"3080",100,20,10,7,2.97914424461034,19.2,6.59784820961265
"3081",100,20,10,7,2.97914424461034,19.5,6.7329417152537
"3082",100,20,10,7,2.97914424461034,19.8,6.73709137946672
"3083",100,20,10,7.5,2.66610753098119,0,10.0446301272075
"3084",100,20,10,7.5,2.66610753098119,0.3,10.0792751478134
"3085",100,20,10,7.5,2.66610753098119,0.6,6.66795814939623
"3086",100,20,10,7.5,2.66610753098119,0.9,5.53241726606947
"3087",100,20,10,7.5,2.66610753098119,1.2,4.8865227280841
"3088",100,20,10,7.5,2.66610753098119,1.5,4.56804488245762
"3089",100,20,10,7.5,2.66610753098119,1.8,4.32190563157463
"3090",100,20,10,7.5,2.66610753098119,2.1,4.14487597165432
"3091",100,20,10,7.5,2.66610753098119,2.4,4.03412243778546
"3092",100,20,10,7.5,2.66610753098119,2.7,3.96917025409118
"3093",100,20,10,7.5,2.66610753098119,3,3.86046286681571
"3094",100,20,10,7.5,2.66610753098119,3.3,3.80182025577028
"3095",100,20,10,7.5,2.66610753098119,3.6,3.7715800526634
"3096",100,20,10,7.5,2.66610753098119,3.9,3.80062456940302
"3097",100,20,10,7.5,2.66610753098119,4.2,3.91014492164241
"3098",100,20,10,7.5,2.66610753098119,4.5,3.93632975302302
"3099",100,20,10,7.5,2.66610753098119,4.8,3.86964412491015
"3100",100,20,10,7.5,2.66610753098119,5.1,3.79829981064162
"3101",100,20,10,7.5,2.66610753098119,5.4,3.71580902202977
"3102",100,20,10,7.5,2.66610753098119,5.7,3.86513455222335
"3103",100,20,10,7.5,2.66610753098119,6,3.92781970497285
"3104",100,20,10,7.5,2.66610753098119,6.3,3.88474133424541
"3105",100,20,10,7.5,2.66610753098119,6.6,3.9913820502395
"3106",100,20,10,7.5,2.66610753098119,6.9,3.96031004604442
"3107",100,20,10,7.5,2.66610753098119,7.2,3.97470004752729
"3108",100,20,10,7.5,2.66610753098119,7.5,3.95538410348767
"3109",100,20,10,7.5,2.66610753098119,7.8,3.84297992701191
"3110",100,20,10,7.5,2.66610753098119,8.1,4.01526223865361
"3111",100,20,10,7.5,2.66610753098119,8.4,3.94354135478006
"3112",100,20,10,7.5,2.66610753098119,8.7,3.86911853154496
"3113",100,20,10,7.5,2.66610753098119,9,4.04041965544604
"3114",100,20,10,7.5,2.66610753098119,9.3,3.96384775017843
"3115",100,20,10,7.5,2.66610753098119,9.6,4.03446841974954
"3116",100,20,10,7.5,2.66610753098119,9.9,4.06815447325403
"3117",100,20,10,7.5,2.66610753098119,10.2,4.04341178817846
"3118",100,20,10,7.5,2.66610753098119,10.5,4.1106390846607
"3119",100,20,10,7.5,2.66610753098119,10.8,4.10510230887216
"3120",100,20,10,7.5,2.66610753098119,11.1,4.03249008720528
"3121",100,20,10,7.5,2.66610753098119,11.4,4.00196409886487
"3122",100,20,10,7.5,2.66610753098119,11.7,4.00692435613487
"3123",100,20,10,7.5,2.66610753098119,12,4.00928431434055
"3124",100,20,10,7.5,2.66610753098119,12.3,4.13951118546814
"3125",100,20,10,7.5,2.66610753098119,12.6,4.07099723350567
"3126",100,20,10,7.5,2.66610753098119,12.9,4.12704492936491
"3127",100,20,10,7.5,2.66610753098119,13.2,4.04346769183851
"3128",100,20,10,7.5,2.66610753098119,13.5,4.09635614361285
"3129",100,20,10,7.5,2.66610753098119,13.8,4.0156963352904
"3130",100,20,10,7.5,2.66610753098119,14.1,4.11281419352201
"3131",100,20,10,7.5,2.66610753098119,14.4,4.07156877209207
"3132",100,20,10,7.5,2.66610753098119,14.7,4.16294818338538
"3133",100,20,10,7.5,2.66610753098119,15,4.07983295865817
"3134",100,20,10,7.5,2.66610753098119,15.3,4.15219677654376
"3135",100,20,10,7.5,2.66610753098119,15.6,4.20684746470113
"3136",100,20,10,7.5,2.66610753098119,15.9,4.20568945844197
"3137",100,20,10,7.5,2.66610753098119,16.2,4.1410113340416
"3138",100,20,10,7.5,2.66610753098119,16.5,4.10313958377148
"3139",100,20,10,7.5,2.66610753098119,16.8,4.18283627672503
"3140",100,20,10,7.5,2.66610753098119,17.1,4.12961862835656
"3141",100,20,10,7.5,2.66610753098119,17.4,4.12897240636882
"3142",100,20,10,7.5,2.66610753098119,17.7,4.12783237789168
"3143",100,20,10,7.5,2.66610753098119,18,4.15198097628246
"3144",100,20,10,7.5,2.66610753098119,18.3,4.12877078737757
"3145",100,20,10,7.5,2.66610753098119,18.6,4.24752695896982
"3146",100,20,10,7.5,2.66610753098119,18.9,4.16419874447379
"3147",100,20,10,7.5,2.66610753098119,19.2,4.16570599479338
"3148",100,20,10,7.5,2.66610753098119,19.5,4.17316481812673
"3149",100,20,10,7.5,2.66610753098119,19.8,4.31052408969193
"3150",100,20,10,8,2.43365792206985,0,12.7279850519754
"3151",100,20,10,8,2.43365792206985,0.3,9.11067266959331
"3152",100,20,10,8,2.43365792206985,0.6,4.5752995692238
"3153",100,20,10,8,2.43365792206985,0.9,3.0725059295272
"3154",100,20,10,8,2.43365792206985,1.2,2.45143161505135
"3155",100,20,10,8,2.43365792206985,1.5,2.01254915945095
"3156",100,20,10,8,2.43365792206985,1.8,1.74892357679359
"3157",100,20,10,8,2.43365792206985,2.1,1.60776892152361
"3158",100,20,10,8,2.43365792206985,2.4,1.42859910724817
"3159",100,20,10,8,2.43365792206985,2.7,1.41462036999495
"3160",100,20,10,8,2.43365792206985,3,1.4378356724814
"3161",100,20,10,8,2.43365792206985,3.3,1.36880854564321
"3162",100,20,10,8,2.43365792206985,3.6,1.34004081604014
"3163",100,20,10,8,2.43365792206985,3.9,1.26623073794454
"3164",100,20,10,8,2.43365792206985,4.2,1.29151477144365
"3165",100,20,10,8,2.43365792206985,4.5,1.29055445585862
"3166",100,20,10,8,2.43365792206985,4.8,1.2538219963937
"3167",100,20,10,8,2.43365792206985,5.1,1.24556650239507
"3168",100,20,10,8,2.43365792206985,5.4,1.27854754893329
"3169",100,20,10,8,2.43365792206985,5.7,1.30802256526426
"3170",100,20,10,8,2.43365792206985,6,1.2477217771768
"3171",100,20,10,8,2.43365792206985,6.3,1.18535776643072
"3172",100,20,10,8,2.43365792206985,6.6,1.22964504621942
"3173",100,20,10,8,2.43365792206985,6.9,1.23777689752587
"3174",100,20,10,8,2.43365792206985,7.2,1.20012003721895
"3175",100,20,10,8,2.43365792206985,7.5,1.20215994658606
"3176",100,20,10,8,2.43365792206985,7.8,1.23103896277614
"3177",100,20,10,8,2.43365792206985,8.1,1.24837562406957
"3178",100,20,10,8,2.43365792206985,8.4,1.17719630014541
"3179",100,20,10,8,2.43365792206985,8.7,1.21780708803995
"3180",100,20,10,8,2.43365792206985,9,1.21778821490289
"3181",100,20,10,8,2.43365792206985,9.3,1.25833612722139
"3182",100,20,10,8,2.43365792206985,9.6,1.21970656476102
"3183",100,20,10,8,2.43365792206985,9.9,1.26250295910168
"3184",100,20,10,8,2.43365792206985,10.2,1.24313787884254
"3185",100,20,10,8,2.43365792206985,10.5,1.19419587520062
"3186",100,20,10,8,2.43365792206985,10.8,1.26880201307245
"3187",100,20,10,8,2.43365792206985,11.1,1.25769315738144
"3188",100,20,10,8,2.43365792206985,11.4,1.23701793517838
"3189",100,20,10,8,2.43365792206985,11.7,1.25735598606009
"3190",100,20,10,8,2.43365792206985,12,1.29917168456195
"3191",100,20,10,8,2.43365792206985,12.3,1.22728840835919
"3192",100,20,10,8,2.43365792206985,12.6,1.2626447130644
"3193",100,20,10,8,2.43365792206985,12.9,1.22564219513145
"3194",100,20,10,8,2.43365792206985,13.2,1.23996910055899
"3195",100,20,10,8,2.43365792206985,13.5,1.23332582607311
"3196",100,20,10,8,2.43365792206985,13.8,1.2613237477944
"3197",100,20,10,8,2.43365792206985,14.1,1.29241084193464
"3198",100,20,10,8,2.43365792206985,14.4,1.25630770499675
"3199",100,20,10,8,2.43365792206985,14.7,1.23863856004573
"3200",100,20,10,8,2.43365792206985,15,1.24073557714772
"3201",100,20,10,8,2.43365792206985,15.3,1.22458576690664
"3202",100,20,10,8,2.43365792206985,15.6,1.23211417890973
"3203",100,20,10,8,2.43365792206985,15.9,1.29880530626084
"3204",100,20,10,8,2.43365792206985,16.2,1.25811896463749
"3205",100,20,10,8,2.43365792206985,16.5,1.23969095006848
"3206",100,20,10,8,2.43365792206985,16.8,1.28003465705623
"3207",100,20,10,8,2.43365792206985,17.1,1.17526194604427
"3208",100,20,10,8,2.43365792206985,17.4,1.28566422577248
"3209",100,20,10,8,2.43365792206985,17.7,1.26479229632882
"3210",100,20,10,8,2.43365792206985,18,1.31464860229508
"3211",100,20,10,8,2.43365792206985,18.3,1.23766412033481
"3212",100,20,10,8,2.43365792206985,18.6,1.26186334987264
"3213",100,20,10,8,2.43365792206985,18.9,1.31287824723873
"3214",100,20,10,8,2.43365792206985,19.2,1.3145281949861
"3215",100,20,10,8,2.43365792206985,19.5,1.29401741282524
"3216",100,20,10,8,2.43365792206985,19.8,1.31917301576414
"3217",100,20,10,0.5,5.71560308396318,0,70.9253337237366
"3218",100,20,10,0.5,5.71560308396318,0.3,65.2029424181621
"3219",100,20,10,0.5,5.71560308396318,0.6,63.4797100997505
"3220",100,20,10,0.5,5.71560308396318,0.9,60.3655598342924
"3221",100,20,10,0.5,5.71560308396318,1.2,53.9246607219129
"3222",100,20,10,0.5,5.71560308396318,1.5,43.6715624523458
"3223",100,20,10,0.5,5.71560308396318,1.8,40.4373003681701
"3224",100,20,10,0.5,5.71560308396318,2.1,33.6825183815503
"3225",100,20,10,0.5,5.71560308396318,2.4,33.0844365764272
"3226",100,20,10,0.5,5.71560308396318,2.7,26.9532716551891
"3227",100,20,10,0.5,5.71560308396318,3,25.3570232406866
"3228",100,20,10,0.5,5.71560308396318,3.3,24.7984990498959
"3229",100,20,10,0.5,5.71560308396318,3.6,16.4394379373074
"3230",100,20,10,0.5,5.71560308396318,3.9,15.2663906148956
"3231",100,20,10,0.5,5.71560308396318,4.2,10.7875031597602
"3232",100,20,10,0.5,5.71560308396318,4.5,12.6142560229358
"3233",100,20,10,0.5,5.71560308396318,4.8,8.89047917583029
"3234",100,20,10,0.5,5.71560308396318,5.1,7.19402453629036
"3235",100,20,10,0.5,5.71560308396318,5.4,6.07888850840016
"3236",100,20,10,0.5,5.71560308396318,5.7,5.97575799172709
"3237",100,20,10,0.5,5.71560308396318,6,5.54719654492422
"3238",100,20,10,0.5,5.71560308396318,6.3,4.98848491308042
"3239",100,20,10,0.5,5.71560308396318,6.6,4.43539932121026
"3240",100,20,10,0.5,5.71560308396318,6.9,4.11014126239618
"3241",100,20,10,0.5,5.71560308396318,7.2,4.04626816364224
"3242",100,20,10,0.5,5.71560308396318,7.5,3.79208276750992
"3243",100,20,10,0.5,5.71560308396318,7.8,3.60017399448014
"3244",100,20,10,0.5,5.71560308396318,8.1,3.3967059903085
"3245",100,20,10,0.5,5.71560308396318,8.4,3.31992126580431
"3246",100,20,10,0.5,5.71560308396318,8.7,3.06284068360599
"3247",100,20,10,0.5,5.71560308396318,9,3.05183248481194
"3248",100,20,10,0.5,5.71560308396318,9.3,2.97694901958682
"3249",100,20,10,0.5,5.71560308396318,9.6,2.89408337446181
"3250",100,20,10,0.5,5.71560308396318,9.9,2.74864496100263
"3251",100,20,10,0.5,5.71560308396318,10.2,2.64473301139059
"3252",100,20,10,0.5,5.71560308396318,10.5,2.60999928446319
"3253",100,20,10,0.5,5.71560308396318,10.8,2.62602552739614
"3254",100,20,10,0.5,5.71560308396318,11.1,2.51251752852606
"3255",100,20,10,0.5,5.71560308396318,11.4,2.49184207380529
"3256",100,20,10,0.5,5.71560308396318,11.7,2.48985309232115
"3257",100,20,10,0.5,5.71560308396318,12,2.41004186325761
"3258",100,20,10,0.5,5.71560308396318,12.3,2.37802447556666
"3259",100,20,10,0.5,5.71560308396318,12.6,2.39747504944812
"3260",100,20,10,0.5,5.71560308396318,12.9,2.38571593982639
"3261",100,20,10,0.5,5.71560308396318,13.2,2.39693651066774
"3262",100,20,10,0.5,5.71560308396318,13.5,2.27480836989358
