"","N","n","run","alpha0","sd_data","sigma","KL"
"4857",100,50,10,4.5,9.69004715434965,24,54.8207932662026
"4858",100,50,10,4.5,9.69004715434965,24.75,55.6624156110142
"4859",100,50,10,4.5,9.69004715434965,25.5,55.8414114429739
"4860",100,50,10,4.5,9.69004715434965,26.25,56.5865209150549
"4861",100,50,10,4.5,9.69004715434965,27,56.4647534856202
"4862",100,50,10,4.5,9.69004715434965,27.75,56.9332624637204
"4863",100,50,10,4.5,9.69004715434965,28.5,57.0720299889812
"4864",100,50,10,4.5,9.69004715434965,29.25,57.8323709064817
"4865",100,50,10,4.5,9.69004715434965,30,57.6953995414264
"4866",100,50,10,4.5,9.69004715434965,30.75,58.1013043220373
"4867",100,50,10,4.5,9.69004715434965,31.5,58.561843974716
"4868",100,50,10,4.5,9.69004715434965,32.25,58.4796782812614
"4869",100,50,10,4.5,9.69004715434965,33,59.3923320182321
"4870",100,50,10,4.5,9.69004715434965,33.75,59.2615654488732
"4871",100,50,10,4.5,9.69004715434965,34.5,59.1218976604495
"4872",100,50,10,4.5,9.69004715434965,35.25,59.4306146061928
"4873",100,50,10,4.5,9.69004715434965,36,60.1517693492894
"4874",100,50,10,4.5,9.69004715434965,36.75,60.2818262268792
"4875",100,50,10,4.5,9.69004715434965,37.5,60.4064120646521
"4876",100,50,10,4.5,9.69004715434965,38.25,60.7682465711857
"4877",100,50,10,4.5,9.69004715434965,39,60.2563067892044
"4878",100,50,10,4.5,9.69004715434965,39.75,60.7853375011995
"4879",100,50,10,4.5,9.69004715434965,40.5,61.0685176059091
"4880",100,50,10,4.5,9.69004715434965,41.25,61.3753272309873
"4881",100,50,10,4.5,9.69004715434965,42,61.3894609989309
"4882",100,50,10,4.5,9.69004715434965,42.75,61.4727402994646
"4883",100,50,10,4.5,9.69004715434965,43.5,61.7964308176496
"4884",100,50,10,4.5,9.69004715434965,44.25,61.9873829612188
"4885",100,50,10,4.5,9.69004715434965,45,61.9786465129671
"4886",100,50,10,4.5,9.69004715434965,45.75,62.3764316069559
"4887",100,50,10,4.5,9.69004715434965,46.5,62.5363114406163
"4888",100,50,10,4.5,9.69004715434965,47.25,62.4945553853336
"4889",100,50,10,4.5,9.69004715434965,48,62.9460023548833
"4890",100,50,10,4.5,9.69004715434965,48.75,62.932310506885
"4891",100,50,10,4.5,9.69004715434965,49.5,63.1640133403589
"4892",100,50,10,5,8.23487552330885,0,127.399077032687
"4893",100,50,10,5,8.23487552330885,0.75,98.1270130015264
"4894",100,50,10,5,8.23487552330885,1.5,65.5134113235427
"4895",100,50,10,5,8.23487552330885,2.25,41.5102704012013
"4896",100,50,10,5,8.23487552330885,3,28.0120499816588
"4897",100,50,10,5,8.23487552330885,3.75,24.3662970065996
"4898",100,50,10,5,8.23487552330885,4.5,22.934430921811
"4899",100,50,10,5,8.23487552330885,5.25,22.5622080079427
"4900",100,50,10,5,8.23487552330885,6,22.8298103400926
"4901",100,50,10,5,8.23487552330885,6.75,23.6587813401101
"4902",100,50,10,5,8.23487552330885,7.5,24.3325075689285
"4903",100,50,10,5,8.23487552330885,8.25,25.2483734877714
"4904",100,50,10,5,8.23487552330885,9,26.0754035875525
"4905",100,50,10,5,8.23487552330885,9.75,27.1663376510444
"4906",100,50,10,5,8.23487552330885,10.5,27.9476922330073
"4907",100,50,10,5,8.23487552330885,11.25,28.8316503339664
"4908",100,50,10,5,8.23487552330885,12,29.6306775330256
"4909",100,50,10,5,8.23487552330885,12.75,29.986768804553
"4910",100,50,10,5,8.23487552330885,13.5,30.8935843237547
"4911",100,50,10,5,8.23487552330885,14.25,31.2000148425202
"4912",100,50,10,5,8.23487552330885,15,32.4216398525036
"4913",100,50,10,5,8.23487552330885,15.75,32.6665333429309
"4914",100,50,10,5,8.23487552330885,16.5,33.1498844265905
"4915",100,50,10,5,8.23487552330885,17.25,33.8790039489537
"4916",100,50,10,5,8.23487552330885,18,34.2954574821672
"4917",100,50,10,5,8.23487552330885,18.75,34.9281076243815
"4918",100,50,10,5,8.23487552330885,19.5,35.1582556711359
"4919",100,50,10,5,8.23487552330885,20.25,35.4496036235784
"4920",100,50,10,5,8.23487552330885,21,35.7513392825602
"4921",100,50,10,5,8.23487552330885,21.75,36.2965430524377
"4922",100,50,10,5,8.23487552330885,22.5,36.7595794208248
"4923",100,50,10,5,8.23487552330885,23.25,36.9260058571691
"4924",100,50,10,5,8.23487552330885,24,37.1377279065926
"4925",100,50,10,5,8.23487552330885,24.75,37.3493384197317
"4926",100,50,10,5,8.23487552330885,25.5,38.0693829912646
"4927",100,50,10,5,8.23487552330885,26.25,38.010496107165
"4928",100,50,10,5,8.23487552330885,27,37.9815206398209
"4929",100,50,10,5,8.23487552330885,27.75,38.7131094123197
"4930",100,50,10,5,8.23487552330885,28.5,39.1917785249671
"4931",100,50,10,5,8.23487552330885,29.25,38.7022627504954
"4932",100,50,10,5,8.23487552330885,30,38.9809940279108
"4933",100,50,10,5,8.23487552330885,30.75,39.1773393223894
"4934",100,50,10,5,8.23487552330885,31.5,39.3611852092613
"4935",100,50,10,5,8.23487552330885,32.25,39.5820260709576
"4936",100,50,10,5,8.23487552330885,33,39.7509101367505
"4937",100,50,10,5,8.23487552330885,33.75,39.8988750362544
"4938",100,50,10,5,8.23487552330885,34.5,40.0216097226034
"4939",100,50,10,5,8.23487552330885,35.25,40.6245949376864
"4940",100,50,10,5,8.23487552330885,36,40.1406624005612
"4941",100,50,10,5,8.23487552330885,36.75,40.3052984202748
"4942",100,50,10,5,8.23487552330885,37.5,40.7390234293743
"4943",100,50,10,5,8.23487552330885,38.25,40.8347614274535
"4944",100,50,10,5,8.23487552330885,39,40.710516123875
"4945",100,50,10,5,8.23487552330885,39.75,41.1289375479988
"4946",100,50,10,5,8.23487552330885,40.5,41.3072997179652
"4947",100,50,10,5,8.23487552330885,41.25,41.1917539311378
"4948",100,50,10,5,8.23487552330885,42,41.3596407329621
"4949",100,50,10,5,8.23487552330885,42.75,41.7431699957086
"4950",100,50,10,5,8.23487552330885,43.5,41.4856175562711
"4951",100,50,10,5,8.23487552330885,44.25,41.8433623649791
"4952",100,50,10,5,8.23487552330885,45,41.6319192612825
"4953",100,50,10,5,8.23487552330885,45.75,42.1991594196541
"4954",100,50,10,5,8.23487552330885,46.5,42.1225333611322
"4955",100,50,10,5,8.23487552330885,47.25,42.1238155422776
"4956",100,50,10,5,8.23487552330885,48,42.2521922042942
"4957",100,50,10,5,8.23487552330885,48.75,42.6188905124418
"4958",100,50,10,5,8.23487552330885,49.5,41.9605945636803
"4959",100,50,10,5.5,8.6427910810592,0,124.450400118571
"4960",100,50,10,5.5,8.6427910810592,0.75,85.3601468061753
"4961",100,50,10,5.5,8.6427910810592,1.5,51.3044520367976
"4962",100,50,10,5.5,8.6427910810592,2.25,40.5649761847707
"4963",100,50,10,5.5,8.6427910810592,3,29.8858750450562
"4964",100,50,10,5.5,8.6427910810592,3.75,25.5667378388295
"4965",100,50,10,5.5,8.6427910810592,4.5,22.1773066361731
"4966",100,50,10,5.5,8.6427910810592,5.25,21.5747707850671
"4967",100,50,10,5.5,8.6427910810592,6,22.0409416129297
"4968",100,50,10,5.5,8.6427910810592,6.75,22.4844193877682
"4969",100,50,10,5.5,8.6427910810592,7.5,22.6328600801096
"4970",100,50,10,5.5,8.6427910810592,8.25,23.3937213358439
"4971",100,50,10,5.5,8.6427910810592,9,24.5111320008827
"4972",100,50,10,5.5,8.6427910810592,9.75,25.1174121132668
"4973",100,50,10,5.5,8.6427910810592,10.5,25.8311497331932
"4974",100,50,10,5.5,8.6427910810592,11.25,26.5399982912805
"4975",100,50,10,5.5,8.6427910810592,12,27.0135509755295
"4976",100,50,10,5.5,8.6427910810592,12.75,27.7224888011129
"4977",100,50,10,5.5,8.6427910810592,13.5,28.0202050552126
"4978",100,50,10,5.5,8.6427910810592,14.25,28.915764191454
"4979",100,50,10,5.5,8.6427910810592,15,29.130720973588
"4980",100,50,10,5.5,8.6427910810592,15.75,30.1102735427555
"4981",100,50,10,5.5,8.6427910810592,16.5,30.3150007133501
"4982",100,50,10,5.5,8.6427910810592,17.25,30.7529734154486
"4983",100,50,10,5.5,8.6427910810592,18,31.1404322748123
"4984",100,50,10,5.5,8.6427910810592,18.75,31.5791130204089
"4985",100,50,10,5.5,8.6427910810592,19.5,31.8587562684557
"4986",100,50,10,5.5,8.6427910810592,20.25,32.2677835230739
"4987",100,50,10,5.5,8.6427910810592,21,32.8692630109871
"4988",100,50,10,5.5,8.6427910810592,21.75,32.8450571034063
"4989",100,50,10,5.5,8.6427910810592,22.5,33.3363574151276
"4990",100,50,10,5.5,8.6427910810592,23.25,33.5160484964371
"4991",100,50,10,5.5,8.6427910810592,24,33.6551236075311
"4992",100,50,10,5.5,8.6427910810592,24.75,34.0057234229222
"4993",100,50,10,5.5,8.6427910810592,25.5,34.3343233609526
"4994",100,50,10,5.5,8.6427910810592,26.25,34.4356307963426
"4995",100,50,10,5.5,8.6427910810592,27,34.3524211710361
"4996",100,50,10,5.5,8.6427910810592,27.75,35.0984049103603
"4997",100,50,10,5.5,8.6427910810592,28.5,35.4530047984824
"4998",100,50,10,5.5,8.6427910810592,29.25,35.4161435687325
"4999",100,50,10,5.5,8.6427910810592,30,35.4974038969999
"5000",100,50,10,5.5,8.6427910810592,30.75,35.5158543881079
"5001",100,50,10,5.5,8.6427910810592,31.5,35.8251871424492
"5002",100,50,10,5.5,8.6427910810592,32.25,36.5423652481397
"5003",100,50,10,5.5,8.6427910810592,33,36.2753777008472
"5004",100,50,10,5.5,8.6427910810592,33.75,36.3218239964048
"5005",100,50,10,5.5,8.6427910810592,34.5,36.5342418092322
"5006",100,50,10,5.5,8.6427910810592,35.25,36.6659558710052
"5007",100,50,10,5.5,8.6427910810592,36,37.0921697847348
"5008",100,50,10,5.5,8.6427910810592,36.75,36.900292291811
"5009",100,50,10,5.5,8.6427910810592,37.5,36.8258596994331
"5010",100,50,10,5.5,8.6427910810592,38.25,36.9147957692471
"5011",100,50,10,5.5,8.6427910810592,39,37.024540292594
"5012",100,50,10,5.5,8.6427910810592,39.75,37.0373519768968
"5013",100,50,10,5.5,8.6427910810592,40.5,37.197011328296
"5014",100,50,10,5.5,8.6427910810592,41.25,37.7209634528464
"5015",100,50,10,5.5,8.6427910810592,42,37.7830748406097
"5016",100,50,10,5.5,8.6427910810592,42.75,37.617488184986
"5017",100,50,10,5.5,8.6427910810592,43.5,37.4686814237156
"5018",100,50,10,5.5,8.6427910810592,44.25,38.0392131181011
"5019",100,50,10,5.5,8.6427910810592,45,38.1105769473525
"5020",100,50,10,5.5,8.6427910810592,45.75,37.7397543397425
"5021",100,50,10,5.5,8.6427910810592,46.5,37.8831141563476
"5022",100,50,10,5.5,8.6427910810592,47.25,38.4747364379683
"5023",100,50,10,5.5,8.6427910810592,48,38.3593022300544
"5024",100,50,10,5.5,8.6427910810592,48.75,38.3297642236441
"5025",100,50,10,5.5,8.6427910810592,49.5,38.7230019241942
"5026",100,50,10,6,7.47517466254776,0,96.6418577325798
"5027",100,50,10,6,7.47517466254776,0.75,80.4085397107192
"5028",100,50,10,6,7.47517466254776,1.5,49.4104513816425
"5029",100,50,10,6,7.47517466254776,2.25,36.7200724614657
"5030",100,50,10,6,7.47517466254776,3,30.7662296770527
"5031",100,50,10,6,7.47517466254776,3.75,27.9893774741715
"5032",100,50,10,6,7.47517466254776,4.5,25.9571521229392
"5033",100,50,10,6,7.47517466254776,5.25,25.4044075584667
"5034",100,50,10,6,7.47517466254776,6,24.9809137265672
"5035",100,50,10,6,7.47517466254776,6.75,25.1621407905579
"5036",100,50,10,6,7.47517466254776,7.5,25.1851255054921
"5037",100,50,10,6,7.47517466254776,8.25,24.8379887583222
"5038",100,50,10,6,7.47517466254776,9,25.5706856119071
"5039",100,50,10,6,7.47517466254776,9.75,25.5176338613318
"5040",100,50,10,6,7.47517466254776,10.5,25.6023564450826
"5041",100,50,10,6,7.47517466254776,11.25,26.1452133566875
"5042",100,50,10,6,7.47517466254776,12,26.2831137488964
"5043",100,50,10,6,7.47517466254776,12.75,26.9356955300206
"5044",100,50,10,6,7.47517466254776,13.5,26.9490484267006
"5045",100,50,10,6,7.47517466254776,14.25,27.0550019314146
"5046",100,50,10,6,7.47517466254776,15,27.4184622971212
"5047",100,50,10,6,7.47517466254776,15.75,27.3960047361261
"5048",100,50,10,6,7.47517466254776,16.5,27.7781026524289
"5049",100,50,10,6,7.47517466254776,17.25,28.2070142036165
"5050",100,50,10,6,7.47517466254776,18,27.8790971752302
"5051",100,50,10,6,7.47517466254776,18.75,28.3993500011926
"5052",100,50,10,6,7.47517466254776,19.5,28.5022531667548
"5053",100,50,10,6,7.47517466254776,20.25,28.3142232144699
"5054",100,50,10,6,7.47517466254776,21,28.5087735348222
"5055",100,50,10,6,7.47517466254776,21.75,29.0832338598188
"5056",100,50,10,6,7.47517466254776,22.5,29.2414559636955
"5057",100,50,10,6,7.47517466254776,23.25,29.3117648957463
"5058",100,50,10,6,7.47517466254776,24,29.4623005856129
"5059",100,50,10,6,7.47517466254776,24.75,29.4932391545852
"5060",100,50,10,6,7.47517466254776,25.5,29.4642128432946
"5061",100,50,10,6,7.47517466254776,26.25,29.8482867330306
"5062",100,50,10,6,7.47517466254776,27,29.5772680780309
"5063",100,50,10,6,7.47517466254776,27.75,29.715544842735
"5064",100,50,10,6,7.47517466254776,28.5,30.0518826336817
"5065",100,50,10,6,7.47517466254776,29.25,30.3184900316611
"5066",100,50,10,6,7.47517466254776,30,29.9564289489656
"5067",100,50,10,6,7.47517466254776,30.75,30.1155777621678
"5068",100,50,10,6,7.47517466254776,31.5,30.0194083576727
"5069",100,50,10,6,7.47517466254776,32.25,30.0011999892353
"5070",100,50,10,6,7.47517466254776,33,30.4245110921379
"5071",100,50,10,6,7.47517466254776,33.75,30.6770778767729
"5072",100,50,10,6,7.47517466254776,34.5,30.696497062995
"5073",100,50,10,6,7.47517466254776,35.25,30.8789462743084
"5074",100,50,10,6,7.47517466254776,36,30.7932820861124
"5075",100,50,10,6,7.47517466254776,36.75,30.9208283507347
"5076",100,50,10,6,7.47517466254776,37.5,30.7094118581012
"5077",100,50,10,6,7.47517466254776,38.25,30.9407763740128
"5078",100,50,10,6,7.47517466254776,39,31.4484260356572
"5079",100,50,10,6,7.47517466254776,39.75,31.0193896596558
"5080",100,50,10,6,7.47517466254776,40.5,31.0688784299632
"5081",100,50,10,6,7.47517466254776,41.25,31.1034699527597
"5082",100,50,10,6,7.47517466254776,42,30.8746677349058
"5083",100,50,10,6,7.47517466254776,42.75,30.8627705090943
"5084",100,50,10,6,7.47517466254776,43.5,31.2816671142826
"5085",100,50,10,6,7.47517466254776,44.25,31.4909857095082
"5086",100,50,10,6,7.47517466254776,45,31.4645333821711
"5087",100,50,10,6,7.47517466254776,45.75,31.7216295501379
"5088",100,50,10,6,7.47517466254776,46.5,31.9031410234383
"5089",100,50,10,6,7.47517466254776,47.25,31.6544203765821
"5090",100,50,10,6,7.47517466254776,48,31.7039535060426
"5091",100,50,10,6,7.47517466254776,48.75,31.4451848957834
"5092",100,50,10,6,7.47517466254776,49.5,31.8428883376632
"5093",100,50,10,6.5,7.49716020874018,0,130.352524283935
"5094",100,50,10,6.5,7.49716020874018,0.75,86.0484678119546
"5095",100,50,10,6.5,7.49716020874018,1.5,49.4335336152062
"5096",100,50,10,6.5,7.49716020874018,2.25,39.9821683318229
"5097",100,50,10,6.5,7.49716020874018,3,36.0239068199563
"5098",100,50,10,6.5,7.49716020874018,3.75,33.1774273337647
"5099",100,50,10,6.5,7.49716020874018,4.5,32.8638604388388
"5100",100,50,10,6.5,7.49716020874018,5.25,32.7531218333818
"5101",100,50,10,6.5,7.49716020874018,6,33.4304145054981
"5102",100,50,10,6.5,7.49716020874018,6.75,34.1430116838571
"5103",100,50,10,6.5,7.49716020874018,7.5,34.7727229690329
"5104",100,50,10,6.5,7.49716020874018,8.25,35.8823499820325
"5105",100,50,10,6.5,7.49716020874018,9,36.5758152106877
"5106",100,50,10,6.5,7.49716020874018,9.75,37.2588573671756
"5107",100,50,10,6.5,7.49716020874018,10.5,37.9614354451302
"5108",100,50,10,6.5,7.49716020874018,11.25,38.4603569969072
"5109",100,50,10,6.5,7.49716020874018,12,39.1623363082546
"5110",100,50,10,6.5,7.49716020874018,12.75,39.5636907475757
"5111",100,50,10,6.5,7.49716020874018,13.5,40.4566730128823
"5112",100,50,10,6.5,7.49716020874018,14.25,40.8126985394776
"5113",100,50,10,6.5,7.49716020874018,15,40.9189294926931
"5114",100,50,10,6.5,7.49716020874018,15.75,41.2913670057734
"5115",100,50,10,6.5,7.49716020874018,16.5,41.8922651090707
"5116",100,50,10,6.5,7.49716020874018,17.25,42.3287582050594
"5117",100,50,10,6.5,7.49716020874018,18,42.5801631222005
"5118",100,50,10,6.5,7.49716020874018,18.75,42.4465525083616
"5119",100,50,10,6.5,7.49716020874018,19.5,42.9416128509957
"5120",100,50,10,6.5,7.49716020874018,20.25,43.0546896180922
"5121",100,50,10,6.5,7.49716020874018,21,43.4870063022958
"5122",100,50,10,6.5,7.49716020874018,21.75,43.2364983166634
"5123",100,50,10,6.5,7.49716020874018,22.5,43.9381604930273
"5124",100,50,10,6.5,7.49716020874018,23.25,44.3885269069932
"5125",100,50,10,6.5,7.49716020874018,24,44.2275504742554
"5126",100,50,10,6.5,7.49716020874018,24.75,44.215571691945
"5127",100,50,10,6.5,7.49716020874018,25.5,44.8155195227766
"5128",100,50,10,6.5,7.49716020874018,26.25,44.4186725184928
"5129",100,50,10,6.5,7.49716020874018,27,45.0198489812151
"5130",100,50,10,6.5,7.49716020874018,27.75,44.8861761605243
"5131",100,50,10,6.5,7.49716020874018,28.5,45.1065093349104
"5132",100,50,10,6.5,7.49716020874018,29.25,45.1682688090663
"5133",100,50,10,6.5,7.49716020874018,30,45.3465732186697
"5134",100,50,10,6.5,7.49716020874018,30.75,45.1490300920098
"5135",100,50,10,6.5,7.49716020874018,31.5,45.9040524911324
"5136",100,50,10,6.5,7.49716020874018,32.25,45.7019746281931
"5137",100,50,10,6.5,7.49716020874018,33,45.9638380853142
"5138",100,50,10,6.5,7.49716020874018,33.75,45.5067245966087
"5139",100,50,10,6.5,7.49716020874018,34.5,46.0938196796231
"5140",100,50,10,6.5,7.49716020874018,35.25,46.0843580346072
"5141",100,50,10,6.5,7.49716020874018,36,46.7295661626348
"5142",100,50,10,6.5,7.49716020874018,36.75,46.4287964553988
"5143",100,50,10,6.5,7.49716020874018,37.5,46.1388696767059
"5144",100,50,10,6.5,7.49716020874018,38.25,46.3341691596129
"5145",100,50,10,6.5,7.49716020874018,39,46.9178711112362
"5146",100,50,10,6.5,7.49716020874018,39.75,46.7528992257687
"5147",100,50,10,6.5,7.49716020874018,40.5,46.5807414205693
"5148",100,50,10,6.5,7.49716020874018,41.25,47.1607911945213
"5149",100,50,10,6.5,7.49716020874018,42,47.0842552201071
"5150",100,50,10,6.5,7.49716020874018,42.75,47.1911624876402
"5151",100,50,10,6.5,7.49716020874018,43.5,47.1206440231893
"5152",100,50,10,6.5,7.49716020874018,44.25,47.0361433220858
"5153",100,50,10,6.5,7.49716020874018,45,47.1955061181686
"5154",100,50,10,6.5,7.49716020874018,45.75,47.2817350168685
"5155",100,50,10,6.5,7.49716020874018,46.5,47.085526783702
"5156",100,50,10,6.5,7.49716020874018,47.25,47.508872119444
"5157",100,50,10,6.5,7.49716020874018,48,47.3159778961439
"5158",100,50,10,6.5,7.49716020874018,48.75,47.2094023379055
"5159",100,50,10,6.5,7.49716020874018,49.5,47.3075634672754
"5160",100,50,10,7,6.84358586638873,0,167.925445987695
"5161",100,50,10,7,6.84358586638873,0.75,101.459310567123
"5162",100,50,10,7,6.84358586638873,1.5,63.376848211767
"5163",100,50,10,7,6.84358586638873,2.25,47.7704496817309
"5164",100,50,10,7,6.84358586638873,3,40.9617517729305
"5165",100,50,10,7,6.84358586638873,3.75,37.3952713509915
"5166",100,50,10,7,6.84358586638873,4.5,35.6439783225656
"5167",100,50,10,7,6.84358586638873,5.25,34.4094563109357
"5168",100,50,10,7,6.84358586638873,6,33.9014422809942
"5169",100,50,10,7,6.84358586638873,6.75,33.9187860369519
"5170",100,50,10,7,6.84358586638873,7.5,33.9379545295307
"5171",100,50,10,7,6.84358586638873,8.25,34.0291401236803
"5172",100,50,10,7,6.84358586638873,9,34.2021931740674
"5173",100,50,10,7,6.84358586638873,9.75,34.2064802903838
"5174",100,50,10,7,6.84358586638873,10.5,34.0920471316723
"5175",100,50,10,7,6.84358586638873,11.25,34.259075114772
"5176",100,50,10,7,6.84358586638873,12,34.6302631503893
"5177",100,50,10,7,6.84358586638873,12.75,35.0532049412246
"5178",100,50,10,7,6.84358586638873,13.5,34.9686870247697
"5179",100,50,10,7,6.84358586638873,14.25,35.3130607745067
"5180",100,50,10,7,6.84358586638873,15,35.0370155092921
"5181",100,50,10,7,6.84358586638873,15.75,35.374225588033
"5182",100,50,10,7,6.84358586638873,16.5,35.6413985846235
"5183",100,50,10,7,6.84358586638873,17.25,35.8871034104043
"5184",100,50,10,7,6.84358586638873,18,36.0742264861841
"5185",100,50,10,7,6.84358586638873,18.75,35.9597753061582
"5186",100,50,10,7,6.84358586638873,19.5,36.0995938306132
"5187",100,50,10,7,6.84358586638873,20.25,36.0791953806444
"5188",100,50,10,7,6.84358586638873,21,36.5294293156592
"5189",100,50,10,7,6.84358586638873,21.75,36.343608739395
"5190",100,50,10,7,6.84358586638873,22.5,36.6111631649556
"5191",100,50,10,7,6.84358586638873,23.25,36.5828731364901
"5192",100,50,10,7,6.84358586638873,24,36.4771697063399
"5193",100,50,10,7,6.84358586638873,24.75,36.9684327951425
"5194",100,50,10,7,6.84358586638873,25.5,36.9734752142633
"5195",100,50,10,7,6.84358586638873,26.25,36.690719841363
"5196",100,50,10,7,6.84358586638873,27,37.226383061672
"5197",100,50,10,7,6.84358586638873,27.75,37.1842091985561
"5198",100,50,10,7,6.84358586638873,28.5,36.9166463031798
"5199",100,50,10,7,6.84358586638873,29.25,37.3541746241396
"5200",100,50,10,7,6.84358586638873,30,37.3584708141924
"5201",100,50,10,7,6.84358586638873,30.75,37.4094245670426
"5202",100,50,10,7,6.84358586638873,31.5,37.5820696636778
"5203",100,50,10,7,6.84358586638873,32.25,37.6053345477709
"5204",100,50,10,7,6.84358586638873,33,37.719881427298
"5205",100,50,10,7,6.84358586638873,33.75,37.6739056152746
"5206",100,50,10,7,6.84358586638873,34.5,38.0203033033264
"5207",100,50,10,7,6.84358586638873,35.25,37.4842163562087
"5208",100,50,10,7,6.84358586638873,36,37.9061169625414
"5209",100,50,10,7,6.84358586638873,36.75,38.0256558620687
"5210",100,50,10,7,6.84358586638873,37.5,38.3289554498702
"5211",100,50,10,7,6.84358586638873,38.25,38.0047442806078
"5212",100,50,10,7,6.84358586638873,39,38.3088321231127
"5213",100,50,10,7,6.84358586638873,39.75,38.0212752191958
"5214",100,50,10,7,6.84358586638873,40.5,37.987480927331
"5215",100,50,10,7,6.84358586638873,41.25,38.3286333432169
"5216",100,50,10,7,6.84358586638873,42,38.1197055048298
"5217",100,50,10,7,6.84358586638873,42.75,38.3433888699622
"5218",100,50,10,7,6.84358586638873,43.5,38.4096682972388
"5219",100,50,10,7,6.84358586638873,44.25,38.4335505796052
"5220",100,50,10,7,6.84358586638873,45,38.1135521247908
"5221",100,50,10,7,6.84358586638873,45.75,38.2987948178502
"5222",100,50,10,7,6.84358586638873,46.5,38.4634133887863
"5223",100,50,10,7,6.84358586638873,47.25,38.5188098202921
"5224",100,50,10,7,6.84358586638873,48,38.969182396927
"5225",100,50,10,7,6.84358586638873,48.75,38.4647252635844
"5226",100,50,10,7,6.84358586638873,49.5,38.4288879610476
"5227",100,50,10,7.5,6.49625750134693,0,223.184179465112
"5228",100,50,10,7.5,6.49625750134693,0.75,162.786142819307
"5229",100,50,10,7.5,6.49625750134693,1.5,98.2830190866188
"5230",100,50,10,7.5,6.49625750134693,2.25,75.7965618046201
"5231",100,50,10,7.5,6.49625750134693,3,54.2683195717712
"5232",100,50,10,7.5,6.49625750134693,3.75,47.0651430844683
"5233",100,50,10,7.5,6.49625750134693,4.5,43.0907274677131
"5234",100,50,10,7.5,6.49625750134693,5.25,40.6666927647648
"5235",100,50,10,7.5,6.49625750134693,6,39.3340786394855
"5236",100,50,10,7.5,6.49625750134693,6.75,38.1198996813581
"5237",100,50,10,7.5,6.49625750134693,7.5,37.6239521939263
"5238",100,50,10,7.5,6.49625750134693,8.25,37.4462185117132
"5239",100,50,10,7.5,6.49625750134693,9,36.7804448625771
"5240",100,50,10,7.5,6.49625750134693,9.75,36.5672899283314
"5241",100,50,10,7.5,6.49625750134693,10.5,36.4402082721025
"5242",100,50,10,7.5,6.49625750134693,11.25,36.2476973998527
"5243",100,50,10,7.5,6.49625750134693,12,36.3442947448201
"5244",100,50,10,7.5,6.49625750134693,12.75,35.7602955653088
"5245",100,50,10,7.5,6.49625750134693,13.5,36.2509830640191
"5246",100,50,10,7.5,6.49625750134693,14.25,35.9366336355476
"5247",100,50,10,7.5,6.49625750134693,15,36.017199147788
"5248",100,50,10,7.5,6.49625750134693,15.75,35.8655341878737
"5249",100,50,10,7.5,6.49625750134693,16.5,35.973546134848
"5250",100,50,10,7.5,6.49625750134693,17.25,36.0165843779099
"5251",100,50,10,7.5,6.49625750134693,18,36.0111384628054
"5252",100,50,10,7.5,6.49625750134693,18.75,36.0206361894573
"5253",100,50,10,7.5,6.49625750134693,19.5,36.2076136368966
"5254",100,50,10,7.5,6.49625750134693,20.25,36.1637483874459
"5255",100,50,10,7.5,6.49625750134693,21,36.4507257224109
"5256",100,50,10,7.5,6.49625750134693,21.75,36.2911682879425
"5257",100,50,10,7.5,6.49625750134693,22.5,36.0096760837503
"5258",100,50,10,7.5,6.49625750134693,23.25,36.3240262447756
"5259",100,50,10,7.5,6.49625750134693,24,36.8058304408734
"5260",100,50,10,7.5,6.49625750134693,24.75,36.474291336319
"5261",100,50,10,7.5,6.49625750134693,25.5,36.4747551984656
"5262",100,50,10,7.5,6.49625750134693,26.25,36.8258785349714
"5263",100,50,10,7.5,6.49625750134693,27,36.3113756369897
"5264",100,50,10,7.5,6.49625750134693,27.75,36.5020263018766
"5265",100,50,10,7.5,6.49625750134693,28.5,36.5840672405775
"5266",100,50,10,7.5,6.49625750134693,29.25,36.4981079478191
"5267",100,50,10,7.5,6.49625750134693,30,36.5720756461962
"5268",100,50,10,7.5,6.49625750134693,30.75,36.7205491948535
"5269",100,50,10,7.5,6.49625750134693,31.5,36.7335080385106
"5270",100,50,10,7.5,6.49625750134693,32.25,36.6201466482009
"5271",100,50,10,7.5,6.49625750134693,33,36.870401245596
"5272",100,50,10,7.5,6.49625750134693,33.75,36.2999666890091
"5273",100,50,10,7.5,6.49625750134693,34.5,36.9111825843257
"5274",100,50,10,7.5,6.49625750134693,35.25,36.6814601806673
"5275",100,50,10,7.5,6.49625750134693,36,36.8128088813296
"5276",100,50,10,7.5,6.49625750134693,36.75,36.6570221904107
"5277",100,50,10,7.5,6.49625750134693,37.5,36.8792039005453
"5278",100,50,10,7.5,6.49625750134693,38.25,36.9238791733138
"5279",100,50,10,7.5,6.49625750134693,39,36.7106688457018
"5280",100,50,10,7.5,6.49625750134693,39.75,37.0304892440227
"5281",100,50,10,7.5,6.49625750134693,40.5,36.9062865758235
"5282",100,50,10,7.5,6.49625750134693,41.25,36.8915119547624
"5283",100,50,10,7.5,6.49625750134693,42,37.0287634553567
"5284",100,50,10,7.5,6.49625750134693,42.75,37.1005812798706
"5285",100,50,10,7.5,6.49625750134693,43.5,36.9671363935349
"5286",100,50,10,7.5,6.49625750134693,44.25,36.9003633644235
