"","N","n","run","alpha0","sd_data","sigma","KL"
"5979",500,50,10,5,8.87148502112805,11.25,54.4882929571881
"5980",500,50,10,5,8.87148502112805,12,55.986671775534
"5981",500,50,10,5,8.87148502112805,12.75,57.5531654830082
"5982",500,50,10,5,8.87148502112805,13.5,58.0557774436967
"5983",500,50,10,5,8.87148502112805,14.25,58.4360966105176
"5984",500,50,10,5,8.87148502112805,15,59.2174014544189
"5985",500,50,10,5,8.87148502112805,15.75,60.6952197080621
"5986",500,50,10,5,8.87148502112805,16.5,60.7457790934972
"5987",500,50,10,5,8.87148502112805,17.25,61.6368907285951
"5988",500,50,10,5,8.87148502112805,18,61.7551599132851
"5989",500,50,10,5,8.87148502112805,18.75,63.2452810185575
"5990",500,50,10,5,8.87148502112805,19.5,63.0678866996299
"5991",500,50,10,5,8.87148502112805,20.25,63.7869408649028
"5992",500,50,10,5,8.87148502112805,21,64.171382333937
"5993",500,50,10,5,8.87148502112805,21.75,64.2903068946936
"5994",500,50,10,5,8.87148502112805,22.5,65.0406358683812
"5995",500,50,10,5,8.87148502112805,23.25,65.3758642808026
"5996",500,50,10,5,8.87148502112805,24,66.2998731247411
"5997",500,50,10,5,8.87148502112805,24.75,65.5584884144157
"5998",500,50,10,5,8.87148502112805,25.5,66.2050920782462
"5999",500,50,10,5,8.87148502112805,26.25,67.4338180880751
"6000",500,50,10,5,8.87148502112805,27,68.1603406196062
"6001",500,50,10,5,8.87148502112805,27.75,68.173362173686
"6002",500,50,10,5,8.87148502112805,28.5,67.5096388010164
"6003",500,50,10,5,8.87148502112805,29.25,67.1542379560202
"6004",500,50,10,5,8.87148502112805,30,68.1363257452878
"6005",500,50,10,5,8.87148502112805,30.75,69.0114942173579
"6006",500,50,10,5,8.87148502112805,31.5,68.3714843906616
"6007",500,50,10,5,8.87148502112805,32.25,68.7913738502965
"6008",500,50,10,5,8.87148502112805,33,68.9047605299881
"6009",500,50,10,5,8.87148502112805,33.75,70.2513210635167
"6010",500,50,10,5,8.87148502112805,34.5,69.4875540676486
"6011",500,50,10,5,8.87148502112805,35.25,69.4966109283223
"6012",500,50,10,5,8.87148502112805,36,71.0208401611361
"6013",500,50,10,5,8.87148502112805,36.75,69.2809531406637
"6014",500,50,10,5,8.87148502112805,37.5,70.5729695908173
"6015",500,50,10,5,8.87148502112805,38.25,71.5921119942461
"6016",500,50,10,5,8.87148502112805,39,70.8609400788156
"6017",500,50,10,5,8.87148502112805,39.75,71.6478499459366
"6018",500,50,10,5,8.87148502112805,40.5,71.2041055161007
"6019",500,50,10,5,8.87148502112805,41.25,70.9855538715651
"6020",500,50,10,5,8.87148502112805,42,71.2232556639994
"6021",500,50,10,5,8.87148502112805,42.75,72.033586734561
"6022",500,50,10,5,8.87148502112805,43.5,71.4577857063512
"6023",500,50,10,5,8.87148502112805,44.25,72.5497153752857
"6024",500,50,10,5,8.87148502112805,45,71.4540341914095
"6025",500,50,10,5,8.87148502112805,45.75,71.4689166781347
"6026",500,50,10,5,8.87148502112805,46.5,73.0690446411203
"6027",500,50,10,5,8.87148502112805,47.25,71.3311885360654
"6028",500,50,10,5,8.87148502112805,48,71.6967714896108
"6029",500,50,10,5,8.87148502112805,48.75,73.0945654042612
"6030",500,50,10,5,8.87148502112805,49.5,72.613565116521
"6031",500,50,10,5.5,8.89808309806319,0,321.842855794272
"6032",500,50,10,5.5,8.89808309806319,0.75,167.384596404849
"6033",500,50,10,5.5,8.89808309806319,1.5,100.323614107442
"6034",500,50,10,5.5,8.89808309806319,2.25,71.6713488853212
"6035",500,50,10,5.5,8.89808309806319,3,64.6602092106478
"6036",500,50,10,5.5,8.89808309806319,3.75,60.4171298171998
"6037",500,50,10,5.5,8.89808309806319,4.5,60.0370220820158
"6038",500,50,10,5.5,8.89808309806319,5.25,60.6424339649092
"6039",500,50,10,5.5,8.89808309806319,6,61.6267399617897
"6040",500,50,10,5.5,8.89808309806319,6.75,62.998200124862
"6041",500,50,10,5.5,8.89808309806319,7.5,63.9687398689134
"6042",500,50,10,5.5,8.89808309806319,8.25,65.7311517844775
"6043",500,50,10,5.5,8.89808309806319,9,66.7339038057835
"6044",500,50,10,5.5,8.89808309806319,9.75,68.5982726287029
"6045",500,50,10,5.5,8.89808309806319,10.5,69.5788118101063
"6046",500,50,10,5.5,8.89808309806319,11.25,70.8827827462823
"6047",500,50,10,5.5,8.89808309806319,12,70.8712417929334
"6048",500,50,10,5.5,8.89808309806319,12.75,72.4340080141943
"6049",500,50,10,5.5,8.89808309806319,13.5,73.4801870671567
"6050",500,50,10,5.5,8.89808309806319,14.25,74.3454864320044
"6051",500,50,10,5.5,8.89808309806319,15,75.1946422050102
"6052",500,50,10,5.5,8.89808309806319,15.75,75.7955737738635
"6053",500,50,10,5.5,8.89808309806319,16.5,76.6434021630978
"6054",500,50,10,5.5,8.89808309806319,17.25,77.5603060751945
"6055",500,50,10,5.5,8.89808309806319,18,77.5105782598198
"6056",500,50,10,5.5,8.89808309806319,18.75,77.7782220775889
"6057",500,50,10,5.5,8.89808309806319,19.5,79.0183803153914
"6058",500,50,10,5.5,8.89808309806319,20.25,79.4536848668878
"6059",500,50,10,5.5,8.89808309806319,21,79.6594831055848
"6060",500,50,10,5.5,8.89808309806319,21.75,80.0758953261985
"6061",500,50,10,5.5,8.89808309806319,22.5,80.7851984437097
"6062",500,50,10,5.5,8.89808309806319,23.25,81.3872577215494
"6063",500,50,10,5.5,8.89808309806319,24,80.9727550780922
"6064",500,50,10,5.5,8.89808309806319,24.75,81.9988995902868
"6065",500,50,10,5.5,8.89808309806319,25.5,81.9081987505648
"6066",500,50,10,5.5,8.89808309806319,26.25,82.5576845729721
"6067",500,50,10,5.5,8.89808309806319,27,82.5283693270765
"6068",500,50,10,5.5,8.89808309806319,27.75,83.4995313448094
"6069",500,50,10,5.5,8.89808309806319,28.5,83.4544552407847
"6070",500,50,10,5.5,8.89808309806319,29.25,84.1405658496922
"6071",500,50,10,5.5,8.89808309806319,30,83.8265586843182
"6072",500,50,10,5.5,8.89808309806319,30.75,85.4170896819873
"6073",500,50,10,5.5,8.89808309806319,31.5,84.0809205734116
"6074",500,50,10,5.5,8.89808309806319,32.25,85.5154044705969
"6075",500,50,10,5.5,8.89808309806319,33,85.0431153399841
"6076",500,50,10,5.5,8.89808309806319,33.75,85.1469665110383
"6077",500,50,10,5.5,8.89808309806319,34.5,85.9323265383245
"6078",500,50,10,5.5,8.89808309806319,35.25,86.0176592599448
"6079",500,50,10,5.5,8.89808309806319,36,87.6835659935926
"6080",500,50,10,5.5,8.89808309806319,36.75,86.7898887474725
"6081",500,50,10,5.5,8.89808309806319,37.5,86.9263939619228
"6082",500,50,10,5.5,8.89808309806319,38.25,86.6370238106057
"6083",500,50,10,5.5,8.89808309806319,39,88.1834876250224
"6084",500,50,10,5.5,8.89808309806319,39.75,87.512946160724
"6085",500,50,10,5.5,8.89808309806319,40.5,86.9214600810872
"6086",500,50,10,5.5,8.89808309806319,41.25,87.6449586146925
"6087",500,50,10,5.5,8.89808309806319,42,86.7649891403381
"6088",500,50,10,5.5,8.89808309806319,42.75,88.3618279418604
"6089",500,50,10,5.5,8.89808309806319,43.5,87.5806744528016
"6090",500,50,10,5.5,8.89808309806319,44.25,88.1483723486822
"6091",500,50,10,5.5,8.89808309806319,45,87.4420953322087
"6092",500,50,10,5.5,8.89808309806319,45.75,88.2232900057437
"6093",500,50,10,5.5,8.89808309806319,46.5,88.2546686154684
"6094",500,50,10,5.5,8.89808309806319,47.25,89.3097681735926
"6095",500,50,10,5.5,8.89808309806319,48,88.6848711099779
"6096",500,50,10,5.5,8.89808309806319,48.75,89.3488752668966
"6097",500,50,10,5.5,8.89808309806319,49.5,88.285369201316
"6098",500,50,10,6,8.719124551757,0,390.971721746021
"6099",500,50,10,6,8.719124551757,0.75,189.834806557493
"6100",500,50,10,6,8.719124551757,1.5,84.9438892144255
"6101",500,50,10,6,8.719124551757,2.25,62.8471708352839
"6102",500,50,10,6,8.719124551757,3,54.7780755570326
"6103",500,50,10,6,8.719124551757,3.75,51.7253372461714
"6104",500,50,10,6,8.719124551757,4.5,50.6003265802834
"6105",500,50,10,6,8.719124551757,5.25,51.0758337704174
"6106",500,50,10,6,8.719124551757,6,51.3707207684932
"6107",500,50,10,6,8.719124551757,6.75,52.3401702321156
"6108",500,50,10,6,8.719124551757,7.5,52.8195541696879
"6109",500,50,10,6,8.719124551757,8.25,54.1866325344137
"6110",500,50,10,6,8.719124551757,9,54.9867136203725
"6111",500,50,10,6,8.719124551757,9.75,55.5947491739518
"6112",500,50,10,6,8.719124551757,10.5,56.8035896089181
"6113",500,50,10,6,8.719124551757,11.25,57.8862705175293
"6114",500,50,10,6,8.719124551757,12,58.844225927753
"6115",500,50,10,6,8.719124551757,12.75,59.5745621606956
"6116",500,50,10,6,8.719124551757,13.5,60.8673583415501
"6117",500,50,10,6,8.719124551757,14.25,60.8223448841703
"6118",500,50,10,6,8.719124551757,15,61.2267163096139
"6119",500,50,10,6,8.719124551757,15.75,62.2139760017166
"6120",500,50,10,6,8.719124551757,16.5,62.5204500274323
"6121",500,50,10,6,8.719124551757,17.25,62.9816431024679
"6122",500,50,10,6,8.719124551757,18,63.3071737584335
"6123",500,50,10,6,8.719124551757,18.75,64.0733572399007
"6124",500,50,10,6,8.719124551757,19.5,66.0434691307162
"6125",500,50,10,6,8.719124551757,20.25,65.9075920668892
"6126",500,50,10,6,8.719124551757,21,65.8232191157026
"6127",500,50,10,6,8.719124551757,21.75,66.1009076945439
"6128",500,50,10,6,8.719124551757,22.5,66.028268885238
"6129",500,50,10,6,8.719124551757,23.25,66.4692606831486
"6130",500,50,10,6,8.719124551757,24,68.3625197799998
"6131",500,50,10,6,8.719124551757,24.75,67.38177513878
"6132",500,50,10,6,8.719124551757,25.5,68.3664697819862
"6133",500,50,10,6,8.719124551757,26.25,68.8593905502227
"6134",500,50,10,6,8.719124551757,27,68.0896485023853
"6135",500,50,10,6,8.719124551757,27.75,68.6342408243815
"6136",500,50,10,6,8.719124551757,28.5,69.0354332171823
"6137",500,50,10,6,8.719124551757,29.25,69.6521939008908
"6138",500,50,10,6,8.719124551757,30,70.0451345386606
"6139",500,50,10,6,8.719124551757,30.75,70.400835227524
"6140",500,50,10,6,8.719124551757,31.5,71.0357492870639
"6141",500,50,10,6,8.719124551757,32.25,70.6243313853828
"6142",500,50,10,6,8.719124551757,33,70.7154856190579
"6143",500,50,10,6,8.719124551757,33.75,71.0875192764242
"6144",500,50,10,6,8.719124551757,34.5,70.7981836297997
"6145",500,50,10,6,8.719124551757,35.25,71.0366798241717
"6146",500,50,10,6,8.719124551757,36,72.9093651374636
"6147",500,50,10,6,8.719124551757,36.75,71.105558924187
"6148",500,50,10,6,8.719124551757,37.5,71.2265724600057
"6149",500,50,10,6,8.719124551757,38.25,71.8622714196743
"6150",500,50,10,6,8.719124551757,39,71.1759229420306
"6151",500,50,10,6,8.719124551757,39.75,72.5303283554761
"6152",500,50,10,6,8.719124551757,40.5,73.0069394222267
"6153",500,50,10,6,8.719124551757,41.25,73.1696134105944
"6154",500,50,10,6,8.719124551757,42,73.2186817207879
"6155",500,50,10,6,8.719124551757,42.75,71.4767767399574
"6156",500,50,10,6,8.719124551757,43.5,73.748767079324
"6157",500,50,10,6,8.719124551757,44.25,72.5640887202782
"6158",500,50,10,6,8.719124551757,45,73.2127473941087
"6159",500,50,10,6,8.719124551757,45.75,73.4072301549036
"6160",500,50,10,6,8.719124551757,46.5,73.3436069339016
"6161",500,50,10,6,8.719124551757,47.25,74.1476825687476
"6162",500,50,10,6,8.719124551757,48,74.5200397820491
"6163",500,50,10,6,8.719124551757,48.75,73.2764021936271
"6164",500,50,10,6,8.719124551757,49.5,73.5513334513207
"6165",500,50,10,6.5,7.9209282287937,0,421.208779282673
"6166",500,50,10,6.5,7.9209282287937,0.75,186.211133993892
"6167",500,50,10,6.5,7.9209282287937,1.5,88.2902937220195
"6168",500,50,10,6.5,7.9209282287937,2.25,70.4945802248181
"6169",500,50,10,6.5,7.9209282287937,3,64.6381786695174
"6170",500,50,10,6.5,7.9209282287937,3.75,61.8381854749033
"6171",500,50,10,6.5,7.9209282287937,4.5,60.2218231048479
"6172",500,50,10,6.5,7.9209282287937,5.25,60.3730391765615
"6173",500,50,10,6.5,7.9209282287937,6,60.2463831414214
"6174",500,50,10,6.5,7.9209282287937,6.75,60.9398909313731
"6175",500,50,10,6.5,7.9209282287937,7.5,61.7847307928183
"6176",500,50,10,6.5,7.9209282287937,8.25,62.4788997979734
"6177",500,50,10,6.5,7.9209282287937,9,62.6180651821987
"6178",500,50,10,6.5,7.9209282287937,9.75,63.3264777301963
"6179",500,50,10,6.5,7.9209282287937,10.5,64.157271785027
"6180",500,50,10,6.5,7.9209282287937,11.25,64.1417662469108
"6181",500,50,10,6.5,7.9209282287937,12,65.2938076847448
"6182",500,50,10,6.5,7.9209282287937,12.75,66.2382546918715
"6183",500,50,10,6.5,7.9209282287937,13.5,66.2156482825591
"6184",500,50,10,6.5,7.9209282287937,14.25,66.5742757515773
"6185",500,50,10,6.5,7.9209282287937,15,67.3089322088976
"6186",500,50,10,6.5,7.9209282287937,15.75,66.9056112674248
"6187",500,50,10,6.5,7.9209282287937,16.5,68.1900842640153
"6188",500,50,10,6.5,7.9209282287937,17.25,69.4760453528641
"6189",500,50,10,6.5,7.9209282287937,18,68.5319770019692
"6190",500,50,10,6.5,7.9209282287937,18.75,69.2664992469754
"6191",500,50,10,6.5,7.9209282287937,19.5,69.6394694529486
"6192",500,50,10,6.5,7.9209282287937,20.25,69.3227644946469
"6193",500,50,10,6.5,7.9209282287937,21,69.8000092455183
"6194",500,50,10,6.5,7.9209282287937,21.75,69.9149861019939
"6195",500,50,10,6.5,7.9209282287937,22.5,70.9796111828259
"6196",500,50,10,6.5,7.9209282287937,23.25,70.5709503694963
"6197",500,50,10,6.5,7.9209282287937,24,70.7763678089255
"6198",500,50,10,6.5,7.9209282287937,24.75,71.8397436396275
"6199",500,50,10,6.5,7.9209282287937,25.5,71.4198836456573
"6200",500,50,10,6.5,7.9209282287937,26.25,71.4756753331872
"6201",500,50,10,6.5,7.9209282287937,27,72.1186244798448
"6202",500,50,10,6.5,7.9209282287937,27.75,71.4789927247983
"6203",500,50,10,6.5,7.9209282287937,28.5,72.0645179191846
"6204",500,50,10,6.5,7.9209282287937,29.25,72.4217746796257
"6205",500,50,10,6.5,7.9209282287937,30,72.1834566755979
"6206",500,50,10,6.5,7.9209282287937,30.75,72.0950525748464
"6207",500,50,10,6.5,7.9209282287937,31.5,72.5301936334547
"6208",500,50,10,6.5,7.9209282287937,32.25,72.6865524731489
"6209",500,50,10,6.5,7.9209282287937,33,73.5892686786524
"6210",500,50,10,6.5,7.9209282287937,33.75,72.5616728185844
"6211",500,50,10,6.5,7.9209282287937,34.5,72.723836883137
"6212",500,50,10,6.5,7.9209282287937,35.25,73.3487164279456
"6213",500,50,10,6.5,7.9209282287937,36,73.9368398197622
"6214",500,50,10,6.5,7.9209282287937,36.75,73.9213929322794
"6215",500,50,10,6.5,7.9209282287937,37.5,73.7170538237888
"6216",500,50,10,6.5,7.9209282287937,38.25,73.7090495376459
"6217",500,50,10,6.5,7.9209282287937,39,72.9606388917382
"6218",500,50,10,6.5,7.9209282287937,39.75,74.1169523870892
"6219",500,50,10,6.5,7.9209282287937,40.5,73.8750307815333
"6220",500,50,10,6.5,7.9209282287937,41.25,72.8718095440389
"6221",500,50,10,6.5,7.9209282287937,42,73.7127392163141
"6222",500,50,10,6.5,7.9209282287937,42.75,74.0298271938166
"6223",500,50,10,6.5,7.9209282287937,43.5,74.5284777630115
"6224",500,50,10,6.5,7.9209282287937,44.25,74.0757913512568
"6225",500,50,10,6.5,7.9209282287937,45,74.1569436453737
"6226",500,50,10,6.5,7.9209282287937,45.75,74.0176611671511
"6227",500,50,10,6.5,7.9209282287937,46.5,74.0938271786429
"6228",500,50,10,6.5,7.9209282287937,47.25,73.553678624083
"6229",500,50,10,6.5,7.9209282287937,48,74.272691017233
"6230",500,50,10,6.5,7.9209282287937,48.75,75.4316194526653
"6231",500,50,10,6.5,7.9209282287937,49.5,75.572082628565
"6232",500,50,10,7,7.46376625452723,0,246.919430837431
"6233",500,50,10,7,7.46376625452723,0.75,142.99733712414
"6234",500,50,10,7,7.46376625452723,1.5,77.7637998924968
"6235",500,50,10,7,7.46376625452723,2.25,65.8883904736678
"6236",500,50,10,7,7.46376625452723,3,58.5741686565646
"6237",500,50,10,7,7.46376625452723,3.75,47.5153490320095
"6238",500,50,10,7,7.46376625452723,4.5,45.3379400140327
"6239",500,50,10,7,7.46376625452723,5.25,44.0026863477
"6240",500,50,10,7,7.46376625452723,6,43.9403481520499
"6241",500,50,10,7,7.46376625452723,6.75,43.833573572891
"6242",500,50,10,7,7.46376625452723,7.5,44.3482020777803
"6243",500,50,10,7,7.46376625452723,8.25,44.465039019352
"6244",500,50,10,7,7.46376625452723,9,44.7128278535711
"6245",500,50,10,7,7.46376625452723,9.75,44.8695034122592
"6246",500,50,10,7,7.46376625452723,10.5,45.1896755662199
"6247",500,50,10,7,7.46376625452723,11.25,45.6713270962584
"6248",500,50,10,7,7.46376625452723,12,46.1220213230967
"6249",500,50,10,7,7.46376625452723,12.75,46.4773021013607
"6250",500,50,10,7,7.46376625452723,13.5,46.9324275918744
"6251",500,50,10,7,7.46376625452723,14.25,47.8297314420615
"6252",500,50,10,7,7.46376625452723,15,47.6947403155998
"6253",500,50,10,7,7.46376625452723,15.75,47.4586052734956
"6254",500,50,10,7,7.46376625452723,16.5,48.0861807731254
"6255",500,50,10,7,7.46376625452723,17.25,48.1019844704617
"6256",500,50,10,7,7.46376625452723,18,48.5820695006586
"6257",500,50,10,7,7.46376625452723,18.75,48.6624001255012
"6258",500,50,10,7,7.46376625452723,19.5,48.5914384988147
"6259",500,50,10,7,7.46376625452723,20.25,49.4874588015691
"6260",500,50,10,7,7.46376625452723,21,49.5159282266138
"6261",500,50,10,7,7.46376625452723,21.75,49.5502631139008
"6262",500,50,10,7,7.46376625452723,22.5,49.7119680030136
"6263",500,50,10,7,7.46376625452723,23.25,49.8501832847827
"6264",500,50,10,7,7.46376625452723,24,50.3266398941529
"6265",500,50,10,7,7.46376625452723,24.75,50.2122442575258
"6266",500,50,10,7,7.46376625452723,25.5,51.0918599016499
"6267",500,50,10,7,7.46376625452723,26.25,50.4866979647859
"6268",500,50,10,7,7.46376625452723,27,51.0593970096596
"6269",500,50,10,7,7.46376625452723,27.75,50.6900817539019
"6270",500,50,10,7,7.46376625452723,28.5,51.1693568805829
"6271",500,50,10,7,7.46376625452723,29.25,51.6811478331494
"6272",500,50,10,7,7.46376625452723,30,51.2037663036446
"6273",500,50,10,7,7.46376625452723,30.75,51.6014961778621
"6274",500,50,10,7,7.46376625452723,31.5,51.6890608572441
"6275",500,50,10,7,7.46376625452723,32.25,51.4683908648176
"6276",500,50,10,7,7.46376625452723,33,51.8806218505938
"6277",500,50,10,7,7.46376625452723,33.75,51.7849048451071
"6278",500,50,10,7,7.46376625452723,34.5,52.1247174427929
"6279",500,50,10,7,7.46376625452723,35.25,51.8895836619108
"6280",500,50,10,7,7.46376625452723,36,52.0710769575201
"6281",500,50,10,7,7.46376625452723,36.75,52.6299526070876
"6282",500,50,10,7,7.46376625452723,37.5,52.8906828587056
"6283",500,50,10,7,7.46376625452723,38.25,52.5184338439072
"6284",500,50,10,7,7.46376625452723,39,52.5738766609495
"6285",500,50,10,7,7.46376625452723,39.75,52.8442097502896
"6286",500,50,10,7,7.46376625452723,40.5,52.402074686243
"6287",500,50,10,7,7.46376625452723,41.25,52.5607169799561
"6288",500,50,10,7,7.46376625452723,42,53.1720364170612
"6289",500,50,10,7,7.46376625452723,42.75,52.8655524655239
"6290",500,50,10,7,7.46376625452723,43.5,52.9957715442001
"6291",500,50,10,7,7.46376625452723,44.25,53.087527081285
"6292",500,50,10,7,7.46376625452723,45,53.2342353729435
"6293",500,50,10,7,7.46376625452723,45.75,53.0735049540499
"6294",500,50,10,7,7.46376625452723,46.5,53.0257651732243
"6295",500,50,10,7,7.46376625452723,47.25,53.4539250184707
"6296",500,50,10,7,7.46376625452723,48,53.2231001095511
"6297",500,50,10,7,7.46376625452723,48.75,53.5644485912788
"6298",500,50,10,7,7.46376625452723,49.5,54.0897866643909
"6299",500,50,10,7.5,6.73884489530308,0,167.419321311733
"6300",500,50,10,7.5,6.73884489530308,0.75,63.8111353293575
"6301",500,50,10,7.5,6.73884489530308,1.5,39.3358248599993
"6302",500,50,10,7.5,6.73884489530308,2.25,34.668576438655
"6303",500,50,10,7.5,6.73884489530308,3,34.2877542736787
"6304",500,50,10,7.5,6.73884489530308,3.75,35.4765399281097
"6305",500,50,10,7.5,6.73884489530308,4.5,37.2386667082166
"6306",500,50,10,7.5,6.73884489530308,5.25,38.4910085110175
"6307",500,50,10,7.5,6.73884489530308,6,40.1770487132172
"6308",500,50,10,7.5,6.73884489530308,6.75,41.5606009446337
"6309",500,50,10,7.5,6.73884489530308,7.5,42.5441200024889
"6310",500,50,10,7.5,6.73884489530308,8.25,43.7565274891112
"6311",500,50,10,7.5,6.73884489530308,9,44.8755835608822
"6312",500,50,10,7.5,6.73884489530308,9.75,45.5965775360797
"6313",500,50,10,7.5,6.73884489530308,10.5,46.2490100533882
"6314",500,50,10,7.5,6.73884489530308,11.25,46.9729639243312
"6315",500,50,10,7.5,6.73884489530308,12,47.2155053670496
"6316",500,50,10,7.5,6.73884489530308,12.75,48.0977161859425
"6317",500,50,10,7.5,6.73884489530308,13.5,48.2065196637065
"6318",500,50,10,7.5,6.73884489530308,14.25,48.7505630527778
"6319",500,50,10,7.5,6.73884489530308,15,49.3630398893295
"6320",500,50,10,7.5,6.73884489530308,15.75,49.7367109157289
"6321",500,50,10,7.5,6.73884489530308,16.5,50.453664140957
"6322",500,50,10,7.5,6.73884489530308,17.25,50.5084906953792
"6323",500,50,10,7.5,6.73884489530308,18,50.6078146393652
"6324",500,50,10,7.5,6.73884489530308,18.75,50.7717512428878
"6325",500,50,10,7.5,6.73884489530308,19.5,51.5200819751709
"6326",500,50,10,7.5,6.73884489530308,20.25,51.8541346238795
"6327",500,50,10,7.5,6.73884489530308,21,52.0998364903165
"6328",500,50,10,7.5,6.73884489530308,21.75,52.417757517339
"6329",500,50,10,7.5,6.73884489530308,22.5,52.5679623297067
"6330",500,50,10,7.5,6.73884489530308,23.25,52.533132850872
"6331",500,50,10,7.5,6.73884489530308,24,52.8619818594454
"6332",500,50,10,7.5,6.73884489530308,24.75,52.8348760617033
"6333",500,50,10,7.5,6.73884489530308,25.5,53.3636624454309
"6334",500,50,10,7.5,6.73884489530308,26.25,53.0281188687199
"6335",500,50,10,7.5,6.73884489530308,27,53.4491075350948
"6336",500,50,10,7.5,6.73884489530308,27.75,53.4944039590215
"6337",500,50,10,7.5,6.73884489530308,28.5,54.0273643825747
"6338",500,50,10,7.5,6.73884489530308,29.25,53.692740055016
"6339",500,50,10,7.5,6.73884489530308,30,54.5949295991869
"6340",500,50,10,7.5,6.73884489530308,30.75,54.1240491990929
"6341",500,50,10,7.5,6.73884489530308,31.5,54.1914630691034
"6342",500,50,10,7.5,6.73884489530308,32.25,54.7788131675638
"6343",500,50,10,7.5,6.73884489530308,33,54.7672487876461
"6344",500,50,10,7.5,6.73884489530308,33.75,54.9693166999448
"6345",500,50,10,7.5,6.73884489530308,34.5,54.7859516357874
"6346",500,50,10,7.5,6.73884489530308,35.25,55.093828077505
"6347",500,50,10,7.5,6.73884489530308,36,54.9520706867349
"6348",500,50,10,7.5,6.73884489530308,36.75,55.5490837307438
"6349",500,50,10,7.5,6.73884489530308,37.5,55.6821060957331
"6350",500,50,10,7.5,6.73884489530308,38.25,55.5953991233512
"6351",500,50,10,7.5,6.73884489530308,39,55.3560185516034
"6352",500,50,10,7.5,6.73884489530308,39.75,55.5403669774531
"6353",500,50,10,7.5,6.73884489530308,40.5,55.4807496613531
"6354",500,50,10,7.5,6.73884489530308,41.25,55.9489840467089
"6355",500,50,10,7.5,6.73884489530308,42,56.1632190168314
"6356",500,50,10,7.5,6.73884489530308,42.75,56.1257265141031
"6357",500,50,10,7.5,6.73884489530308,43.5,56.5300759549989
"6358",500,50,10,7.5,6.73884489530308,44.25,56.5447256573709
"6359",500,50,10,7.5,6.73884489530308,45,55.8741795312245
"6360",500,50,10,7.5,6.73884489530308,45.75,56.8568867283207
"6361",500,50,10,7.5,6.73884489530308,46.5,56.5114613588845
"6362",500,50,10,7.5,6.73884489530308,47.25,56.2087862894045
"6363",500,50,10,7.5,6.73884489530308,48,56.4871071095203
"6364",500,50,10,7.5,6.73884489530308,48.75,56.2083796996274
"6365",500,50,10,7.5,6.73884489530308,49.5,56.9145892015718
"6366",500,50,10,8,6.67065519157192,0,163.214881486573
"6367",500,50,10,8,6.67065519157192,0.75,55.9487157688548
"6368",500,50,10,8,6.67065519157192,1.5,37.9949448747098
"6369",500,50,10,8,6.67065519157192,2.25,31.8013541311659
"6370",500,50,10,8,6.67065519157192,3,30.7087458347358
"6371",500,50,10,8,6.67065519157192,3.75,30.3316854383964
"6372",500,50,10,8,6.67065519157192,4.5,30.7699428332187
"6373",500,50,10,8,6.67065519157192,5.25,31.4829317496034
"6374",500,50,10,8,6.67065519157192,6,32.133200866565
"6375",500,50,10,8,6.67065519157192,6.75,32.9189265263654
"6376",500,50,10,8,6.67065519157192,7.5,33.4367409468951
"6377",500,50,10,8,6.67065519157192,8.25,34.1216032870551
"6378",500,50,10,8,6.67065519157192,9,34.4656297780897
"6379",500,50,10,8,6.67065519157192,9.75,35.0235758385082
"6380",500,50,10,8,6.67065519157192,10.5,35.4474213243016
"6381",500,50,10,8,6.67065519157192,11.25,36.2796135002845
"6382",500,50,10,8,6.67065519157192,12,36.3219830206139
"6383",500,50,10,8,6.67065519157192,12.75,36.7845762591246
"6384",500,50,10,8,6.67065519157192,13.5,36.8476454107941
"6385",500,50,10,8,6.67065519157192,14.25,37.7887072839691
"6386",500,50,10,8,6.67065519157192,15,38.1821196979235
"6387",500,50,10,8,6.67065519157192,15.75,38.2020089451178
"6388",500,50,10,8,6.67065519157192,16.5,38.4591804184574
"6389",500,50,10,8,6.67065519157192,17.25,38.5921514858962
"6390",500,50,10,8,6.67065519157192,18,39.0398982429616
"6391",500,50,10,8,6.67065519157192,18.75,39.3040924397529
"6392",500,50,10,8,6.67065519157192,19.5,38.6982837949384
"6393",500,50,10,8,6.67065519157192,20.25,39.555995911
"6394",500,50,10,8,6.67065519157192,21,39.3099742004016
"6395",500,50,10,8,6.67065519157192,21.75,39.8070330700927
"6396",500,50,10,8,6.67065519157192,22.5,39.8961393322086
"6397",500,50,10,8,6.67065519157192,23.25,40.3634389836116
"6398",500,50,10,8,6.67065519157192,24,40.2281650976238
"6399",500,50,10,8,6.67065519157192,24.75,40.6265838514884
"6400",500,50,10,8,6.67065519157192,25.5,40.3210926943549
"6401",500,50,10,8,6.67065519157192,26.25,40.7857599736021
"6402",500,50,10,8,6.67065519157192,27,40.7243915116311
"6403",500,50,10,8,6.67065519157192,27.75,41.0387681137554
"6404",500,50,10,8,6.67065519157192,28.5,41.22565173152
"6405",500,50,10,8,6.67065519157192,29.25,41.2210474544758
"6406",500,50,10,8,6.67065519157192,30,41.3516938777873
"6407",500,50,10,8,6.67065519157192,30.75,40.9523903076315
"6408",500,50,10,8,6.67065519157192,31.5,41.5075274724455
"6409",500,50,10,8,6.67065519157192,32.25,41.8615172413378
"6410",500,50,10,8,6.67065519157192,33,41.5857696486287
"6411",500,50,10,8,6.67065519157192,33.75,42.0810522607479
"6412",500,50,10,8,6.67065519157192,34.5,41.4791534848785
