"","N","n","run","alpha0","sd_data","sigma","KL"
"6457",500,10,10,0.5,2.84933286284969,3.6,4.43384087260618
"6458",500,10,10,0.5,2.84933286284969,3.75,4.54750943161255
"6459",500,10,10,0.5,2.84933286284969,3.9,4.53181387987592
"6460",500,10,10,0.5,2.84933286284969,4.05,4.56364490528985
"6461",500,10,10,0.5,2.84933286284969,4.2,4.63068053892449
"6462",500,10,10,0.5,2.84933286284969,4.35,4.62503622189896
"6463",500,10,10,0.5,2.84933286284969,4.5,4.79966738241212
"6464",500,10,10,0.5,2.84933286284969,4.65,4.77002974547764
"6465",500,10,10,0.5,2.84933286284969,4.8,4.83934539105498
"6466",500,10,10,0.5,2.84933286284969,4.95,4.88567353636936
"6467",500,10,10,0.5,2.84933286284969,5.1,4.93042401993987
"6468",500,10,10,0.5,2.84933286284969,5.25,4.91336887600365
"6469",500,10,10,0.5,2.84933286284969,5.4,4.98929374480646
"6470",500,10,10,0.5,2.84933286284969,5.55,5.04398581667355
"6471",500,10,10,0.5,2.84933286284969,5.7,5.04384641075133
"6472",500,10,10,0.5,2.84933286284969,5.85,5.04694811361373
"6473",500,10,10,0.5,2.84933286284969,6,5.11514641359178
"6474",500,10,10,0.5,2.84933286284969,6.15,5.20721773310843
"6475",500,10,10,0.5,2.84933286284969,6.3,5.25407561693974
"6476",500,10,10,0.5,2.84933286284969,6.45,5.24592654014763
"6477",500,10,10,0.5,2.84933286284969,6.6,5.26669988195539
"6478",500,10,10,0.5,2.84933286284969,6.75,5.32896947418159
"6479",500,10,10,0.5,2.84933286284969,6.9,5.4460853865372
"6480",500,10,10,0.5,2.84933286284969,7.05,5.5470661153519
"6481",500,10,10,0.5,2.84933286284969,7.2,5.44789869793247
"6482",500,10,10,0.5,2.84933286284969,7.35,5.6784494231565
"6483",500,10,10,0.5,2.84933286284969,7.5,5.50236235839525
"6484",500,10,10,0.5,2.84933286284969,7.65,5.54138804024154
"6485",500,10,10,0.5,2.84933286284969,7.8,5.63198936028878
"6486",500,10,10,0.5,2.84933286284969,7.95,5.6568158229973
"6487",500,10,10,0.5,2.84933286284969,8.1,5.60964141513831
"6488",500,10,10,0.5,2.84933286284969,8.25,5.67840835712254
"6489",500,10,10,0.5,2.84933286284969,8.4,5.67324707603409
"6490",500,10,10,0.5,2.84933286284969,8.55,5.71120853480312
"6491",500,10,10,0.5,2.84933286284969,8.7,5.79160003667216
"6492",500,10,10,0.5,2.84933286284969,8.85,5.70112976297922
"6493",500,10,10,0.5,2.84933286284969,9,5.88243391415257
"6494",500,10,10,0.5,2.84933286284969,9.15,5.83562663276784
"6495",500,10,10,0.5,2.84933286284969,9.3,5.74253383808099
"6496",500,10,10,0.5,2.84933286284969,9.45,5.8923021336522
"6497",500,10,10,0.5,2.84933286284969,9.6,5.8882033115074
"6498",500,10,10,0.5,2.84933286284969,9.75,5.80066832504335
"6499",500,10,10,0.5,2.84933286284969,9.9,6.04436915571588
"6500",500,10,10,1,2.78582069852357,0,37.5773794599401
"6501",500,10,10,1,2.78582069852357,0.15,37.6025481378068
"6502",500,10,10,1,2.78582069852357,0.3,14.8626363632666
"6503",500,10,10,1,2.78582069852357,0.45,9.9048640728619
"6504",500,10,10,1,2.78582069852357,0.6,7.93956363810828
"6505",500,10,10,1,2.78582069852357,0.75,6.78376871648158
"6506",500,10,10,1,2.78582069852357,0.9,5.28705661336927
"6507",500,10,10,1,2.78582069852357,1.05,5.16486366947429
"6508",500,10,10,1,2.78582069852357,1.2,4.84892081484399
"6509",500,10,10,1,2.78582069852357,1.35,4.83239989103857
"6510",500,10,10,1,2.78582069852357,1.5,4.91541045612316
"6511",500,10,10,1,2.78582069852357,1.65,5.03498148801251
"6512",500,10,10,1,2.78582069852357,1.8,5.34957382066848
"6513",500,10,10,1,2.78582069852357,1.95,5.40329204716926
"6514",500,10,10,1,2.78582069852357,2.1,5.686677850139
"6515",500,10,10,1,2.78582069852357,2.25,5.94323201785687
"6516",500,10,10,1,2.78582069852357,2.4,6.12582687792816
"6517",500,10,10,1,2.78582069852357,2.55,6.3212184929669
"6518",500,10,10,1,2.78582069852357,2.7,6.54995063614664
"6519",500,10,10,1,2.78582069852357,2.85,6.81871426794835
"6520",500,10,10,1,2.78582069852357,3,6.98298983525624
"6521",500,10,10,1,2.78582069852357,3.15,7.17279664349974
"6522",500,10,10,1,2.78582069852357,3.3,7.51916563966467
"6523",500,10,10,1,2.78582069852357,3.45,7.69765960967816
"6524",500,10,10,1,2.78582069852357,3.6,7.85210418268614
"6525",500,10,10,1,2.78582069852357,3.75,8.08272442642165
"6526",500,10,10,1,2.78582069852357,3.9,8.1665410505223
"6527",500,10,10,1,2.78582069852357,4.05,8.50788183028581
"6528",500,10,10,1,2.78582069852357,4.2,8.48791251496406
"6529",500,10,10,1,2.78582069852357,4.35,8.7310911784697
"6530",500,10,10,1,2.78582069852357,4.5,8.77630933547315
"6531",500,10,10,1,2.78582069852357,4.65,8.90364021279323
"6532",500,10,10,1,2.78582069852357,4.8,9.21492738508949
"6533",500,10,10,1,2.78582069852357,4.95,9.31472136144608
"6534",500,10,10,1,2.78582069852357,5.1,9.47429587173122
"6535",500,10,10,1,2.78582069852357,5.25,9.21753303853307
"6536",500,10,10,1,2.78582069852357,5.4,9.6723593014984
"6537",500,10,10,1,2.78582069852357,5.55,9.79062943027774
"6538",500,10,10,1,2.78582069852357,5.7,9.69382739520795
"6539",500,10,10,1,2.78582069852357,5.85,9.82017747038076
"6540",500,10,10,1,2.78582069852357,6,9.93069007755174
"6541",500,10,10,1,2.78582069852357,6.15,9.99139130237966
"6542",500,10,10,1,2.78582069852357,6.3,10.0347111029592
"6543",500,10,10,1,2.78582069852357,6.45,10.2489208562637
"6544",500,10,10,1,2.78582069852357,6.6,10.1426395360947
"6545",500,10,10,1,2.78582069852357,6.75,10.333459763563
"6546",500,10,10,1,2.78582069852357,6.9,10.4462406927837
"6547",500,10,10,1,2.78582069852357,7.05,10.6505717537665
"6548",500,10,10,1,2.78582069852357,7.2,10.583125008346
"6549",500,10,10,1,2.78582069852357,7.35,10.4473862384465
"6550",500,10,10,1,2.78582069852357,7.5,10.7266779299525
"6551",500,10,10,1,2.78582069852357,7.65,10.6211987227833
"6552",500,10,10,1,2.78582069852357,7.8,10.7502663999112
"6553",500,10,10,1,2.78582069852357,7.95,10.8707228325692
"6554",500,10,10,1,2.78582069852357,8.1,10.8639400194485
"6555",500,10,10,1,2.78582069852357,8.25,10.9582842752544
"6556",500,10,10,1,2.78582069852357,8.4,10.9935272908232
"6557",500,10,10,1,2.78582069852357,8.55,10.9825673923428
"6558",500,10,10,1,2.78582069852357,8.7,11.0363119322865
"6559",500,10,10,1,2.78582069852357,8.85,11.1787390634183
"6560",500,10,10,1,2.78582069852357,9,11.1291321921578
"6561",500,10,10,1,2.78582069852357,9.15,11.1010995619849
"6562",500,10,10,1,2.78582069852357,9.3,11.2896290596217
"6563",500,10,10,1,2.78582069852357,9.45,11.3634873265178
"6564",500,10,10,1,2.78582069852357,9.6,11.3776531235077
"6565",500,10,10,1,2.78582069852357,9.75,11.5150387619767
"6566",500,10,10,1,2.78582069852357,9.9,11.4798404539061
"6567",500,10,10,1.5,2.6810748564009,0,0.317754141130106
"6568",500,10,10,1.5,2.6810748564009,0.15,0.283359886298606
"6569",500,10,10,1.5,2.6810748564009,0.3,0.321294818039565
"6570",500,10,10,1.5,2.6810748564009,0.45,0.560538456233297
"6571",500,10,10,1.5,2.6810748564009,0.6,0.912237835887331
"6572",500,10,10,1.5,2.6810748564009,0.75,1.37677514177068
"6573",500,10,10,1.5,2.6810748564009,0.9,1.9769496511406
"6574",500,10,10,1.5,2.6810748564009,1.05,2.58493364142829
"6575",500,10,10,1.5,2.6810748564009,1.2,3.2999879254571
"6576",500,10,10,1.5,2.6810748564009,1.35,3.83863042289257
"6577",500,10,10,1.5,2.6810748564009,1.5,4.48701417696169
"6578",500,10,10,1.5,2.6810748564009,1.65,5.04838931904089
"6579",500,10,10,1.5,2.6810748564009,1.8,5.58935849626816
"6580",500,10,10,1.5,2.6810748564009,1.95,6.06266474944812
"6581",500,10,10,1.5,2.6810748564009,2.1,6.77926389819977
"6582",500,10,10,1.5,2.6810748564009,2.25,7.16236135399687
"6583",500,10,10,1.5,2.6810748564009,2.4,7.49048600694959
"6584",500,10,10,1.5,2.6810748564009,2.55,7.95177630174571
"6585",500,10,10,1.5,2.6810748564009,2.7,8.28834528331078
"6586",500,10,10,1.5,2.6810748564009,2.85,8.72296203449624
"6587",500,10,10,1.5,2.6810748564009,3,8.944686415635
"6588",500,10,10,1.5,2.6810748564009,3.15,9.48426405761125
"6589",500,10,10,1.5,2.6810748564009,3.3,9.76838477406574
"6590",500,10,10,1.5,2.6810748564009,3.45,9.96320820305932
"6591",500,10,10,1.5,2.6810748564009,3.6,10.1705713630433
"6592",500,10,10,1.5,2.6810748564009,3.75,10.3448256692106
"6593",500,10,10,1.5,2.6810748564009,3.9,10.8407768493371
"6594",500,10,10,1.5,2.6810748564009,4.05,10.7918385611987
"6595",500,10,10,1.5,2.6810748564009,4.2,10.9777642544323
"6596",500,10,10,1.5,2.6810748564009,4.35,11.436100963388
"6597",500,10,10,1.5,2.6810748564009,4.5,11.700630862509
"6598",500,10,10,1.5,2.6810748564009,4.65,11.8531294119852
"6599",500,10,10,1.5,2.6810748564009,4.8,11.6915998673459
"6600",500,10,10,1.5,2.6810748564009,4.95,12.2477003736175
"6601",500,10,10,1.5,2.6810748564009,5.1,12.3936944457713
"6602",500,10,10,1.5,2.6810748564009,5.25,12.3792539503346
"6603",500,10,10,1.5,2.6810748564009,5.4,12.5177314162011
"6604",500,10,10,1.5,2.6810748564009,5.55,12.8739348326779
"6605",500,10,10,1.5,2.6810748564009,5.7,12.8443603543371
"6606",500,10,10,1.5,2.6810748564009,5.85,12.9754462689079
"6607",500,10,10,1.5,2.6810748564009,6,13.0332964290198
"6608",500,10,10,1.5,2.6810748564009,6.15,13.1571954026608
"6609",500,10,10,1.5,2.6810748564009,6.3,13.226429694971
"6610",500,10,10,1.5,2.6810748564009,6.45,13.4744335404909
"6611",500,10,10,1.5,2.6810748564009,6.6,13.6597076662318
"6612",500,10,10,1.5,2.6810748564009,6.75,13.5589518476148
"6613",500,10,10,1.5,2.6810748564009,6.9,13.6957935319844
"6614",500,10,10,1.5,2.6810748564009,7.05,13.9655746692508
"6615",500,10,10,1.5,2.6810748564009,7.2,13.8330457599885
"6616",500,10,10,1.5,2.6810748564009,7.35,14.0046751222862
"6617",500,10,10,1.5,2.6810748564009,7.5,14.1993549515545
"6618",500,10,10,1.5,2.6810748564009,7.65,14.2240026975968
"6619",500,10,10,1.5,2.6810748564009,7.8,14.2553388742178
"6620",500,10,10,1.5,2.6810748564009,7.95,14.2112517288688
"6621",500,10,10,1.5,2.6810748564009,8.1,14.2094768900246
"6622",500,10,10,1.5,2.6810748564009,8.25,14.4005756972307
"6623",500,10,10,1.5,2.6810748564009,8.4,14.6161471733228
"6624",500,10,10,1.5,2.6810748564009,8.55,14.3749912405743
"6625",500,10,10,1.5,2.6810748564009,8.7,14.5387532443024
"6626",500,10,10,1.5,2.6810748564009,8.85,14.6310838780456
"6627",500,10,10,1.5,2.6810748564009,9,14.6508588209178
"6628",500,10,10,1.5,2.6810748564009,9.15,14.9273392441185
"6629",500,10,10,1.5,2.6810748564009,9.3,14.897907167234
"6630",500,10,10,1.5,2.6810748564009,9.45,14.9875111101166
"6631",500,10,10,1.5,2.6810748564009,9.6,14.8607764408174
"6632",500,10,10,1.5,2.6810748564009,9.75,14.8948165841592
"6633",500,10,10,1.5,2.6810748564009,9.9,14.9012380381579
"6634",500,10,10,2,2.56577215500615,0,0.0543677281347134
"6635",500,10,10,2,2.56577215500615,0.15,0.0444827649228645
"6636",500,10,10,2,2.56577215500615,0.3,0.0779559729934496
"6637",500,10,10,2,2.56577215500615,0.45,0.23799255494052
"6638",500,10,10,2,2.56577215500615,0.6,0.479501287692762
"6639",500,10,10,2,2.56577215500615,0.75,0.780361191095236
"6640",500,10,10,2,2.56577215500615,0.9,1.14696313666984
"6641",500,10,10,2,2.56577215500615,1.05,1.61841804102296
"6642",500,10,10,2,2.56577215500615,1.2,1.90038681099268
"6643",500,10,10,2,2.56577215500615,1.35,2.42178692370889
"6644",500,10,10,2,2.56577215500615,1.5,2.82367446105247
"6645",500,10,10,2,2.56577215500615,1.65,3.15423908826437
"6646",500,10,10,2,2.56577215500615,1.8,3.64180830349361
"6647",500,10,10,2,2.56577215500615,1.95,4.00277312982177
"6648",500,10,10,2,2.56577215500615,2.1,4.29642716820898
"6649",500,10,10,2,2.56577215500615,2.25,4.60540585428169
"6650",500,10,10,2,2.56577215500615,2.4,4.94177415089237
"6651",500,10,10,2,2.56577215500615,2.55,5.32247545756572
"6652",500,10,10,2,2.56577215500615,2.7,5.60090011439456
"6653",500,10,10,2,2.56577215500615,2.85,5.90719899116059
"6654",500,10,10,2,2.56577215500615,3,6.06081875389325
"6655",500,10,10,2,2.56577215500615,3.15,6.41174677834402
"6656",500,10,10,2,2.56577215500615,3.3,6.71919404067494
"6657",500,10,10,2,2.56577215500615,3.45,6.78429734169614
"6658",500,10,10,2,2.56577215500615,3.6,7.06941204057017
"6659",500,10,10,2,2.56577215500615,3.75,7.10422479648747
"6660",500,10,10,2,2.56577215500615,3.9,7.43380174436911
"6661",500,10,10,2,2.56577215500615,4.05,7.64741971906608
"6662",500,10,10,2,2.56577215500615,4.2,7.87811656848639
"6663",500,10,10,2,2.56577215500615,4.35,7.77766706727528
"6664",500,10,10,2,2.56577215500615,4.5,7.99593604749873
"6665",500,10,10,2,2.56577215500615,4.65,8.2030928786632
"6666",500,10,10,2,2.56577215500615,4.8,8.48862713630201
"6667",500,10,10,2,2.56577215500615,4.95,8.49852881205363
"6668",500,10,10,2,2.56577215500615,5.1,8.4285074145153
"6669",500,10,10,2,2.56577215500615,5.25,8.89709152414273
"6670",500,10,10,2,2.56577215500615,5.4,8.83371455836042
"6671",500,10,10,2,2.56577215500615,5.55,8.9736365868164
"6672",500,10,10,2,2.56577215500615,5.7,8.91317084274993
"6673",500,10,10,2,2.56577215500615,5.85,9.07580552715361
"6674",500,10,10,2,2.56577215500615,6,9.20507511374746
"6675",500,10,10,2,2.56577215500615,6.15,9.5053556682205
"6676",500,10,10,2,2.56577215500615,6.3,9.33818883730525
"6677",500,10,10,2,2.56577215500615,6.45,9.50585491661727
"6678",500,10,10,2,2.56577215500615,6.6,9.64474254318886
"6679",500,10,10,2,2.56577215500615,6.75,9.57148228771021
"6680",500,10,10,2,2.56577215500615,6.9,9.69620755565025
"6681",500,10,10,2,2.56577215500615,7.05,10.034311690365
"6682",500,10,10,2,2.56577215500615,7.2,9.79476640695956
"6683",500,10,10,2,2.56577215500615,7.35,9.80491502818353
"6684",500,10,10,2,2.56577215500615,7.5,9.97803323401864
"6685",500,10,10,2,2.56577215500615,7.65,9.98781266861054
"6686",500,10,10,2,2.56577215500615,7.8,9.9590643618686
"6687",500,10,10,2,2.56577215500615,7.95,10.161208812746
"6688",500,10,10,2,2.56577215500615,8.1,10.2518388480152
"6689",500,10,10,2,2.56577215500615,8.25,10.3679001642732
"6690",500,10,10,2,2.56577215500615,8.4,10.2066428132513
"6691",500,10,10,2,2.56577215500615,8.55,10.2880215378112
"6692",500,10,10,2,2.56577215500615,8.7,10.3705841750992
"6693",500,10,10,2,2.56577215500615,8.85,10.5114103263183
"6694",500,10,10,2,2.56577215500615,9,10.8013410617555
"6695",500,10,10,2,2.56577215500615,9.15,10.6129671126328
"6696",500,10,10,2,2.56577215500615,9.3,10.7054938370143
"6697",500,10,10,2,2.56577215500615,9.45,10.5841067298617
"6698",500,10,10,2,2.56577215500615,9.6,10.6775147042936
"6699",500,10,10,2,2.56577215500615,9.75,10.6838170128926
"6700",500,10,10,2,2.56577215500615,9.9,10.8237039575647
"6701",500,10,10,2.5,2.45667760793273,0,0
"6702",500,10,10,2.5,2.45667760793273,0.15,0
"6703",500,10,10,2.5,2.45667760793273,0.3,0.030065525319286
"6704",500,10,10,2.5,2.45667760793273,0.45,0.166840121360228
"6705",500,10,10,2.5,2.45667760793273,0.6,0.412258116279599
"6706",500,10,10,2.5,2.45667760793273,0.75,0.691584399812387
"6707",500,10,10,2.5,2.45667760793273,0.9,1.08874615158878
"6708",500,10,10,2.5,2.45667760793273,1.05,1.52103906834086
"6709",500,10,10,2.5,2.45667760793273,1.2,1.85019657828092
"6710",500,10,10,2.5,2.45667760793273,1.35,2.30288754722105
"6711",500,10,10,2.5,2.45667760793273,1.5,2.72215574586547
"6712",500,10,10,2.5,2.45667760793273,1.65,3.10469520830955
"6713",500,10,10,2.5,2.45667760793273,1.8,3.4264779227874
"6714",500,10,10,2.5,2.45667760793273,1.95,3.8160526010959
"6715",500,10,10,2.5,2.45667760793273,2.1,4.17197553141303
"6716",500,10,10,2.5,2.45667760793273,2.25,4.43108421588062
"6717",500,10,10,2.5,2.45667760793273,2.4,4.75262783689411
"6718",500,10,10,2.5,2.45667760793273,2.55,5.07067999389955
"6719",500,10,10,2.5,2.45667760793273,2.7,5.37942991163797
"6720",500,10,10,2.5,2.45667760793273,2.85,5.4865419440568
"6721",500,10,10,2.5,2.45667760793273,3,5.84323061255099
"6722",500,10,10,2.5,2.45667760793273,3.15,6.21462582325097
"6723",500,10,10,2.5,2.45667760793273,3.3,6.34019285554808
"6724",500,10,10,2.5,2.45667760793273,3.45,6.53563434091896
"6725",500,10,10,2.5,2.45667760793273,3.6,6.6770390473593
"6726",500,10,10,2.5,2.45667760793273,3.75,6.96819416356043
"6727",500,10,10,2.5,2.45667760793273,3.9,7.09592281680047
"6728",500,10,10,2.5,2.45667760793273,4.05,7.24988912425841
"6729",500,10,10,2.5,2.45667760793273,4.2,7.51498738280654
"6730",500,10,10,2.5,2.45667760793273,4.35,7.60016104030525
"6731",500,10,10,2.5,2.45667760793273,4.5,7.76953407023621
"6732",500,10,10,2.5,2.45667760793273,4.65,8.01041537179701
"6733",500,10,10,2.5,2.45667760793273,4.8,8.0768462046799
"6734",500,10,10,2.5,2.45667760793273,4.95,8.16869206595628
"6735",500,10,10,2.5,2.45667760793273,5.1,8.32281970554955
"6736",500,10,10,2.5,2.45667760793273,5.25,8.2624749917662
"6737",500,10,10,2.5,2.45667760793273,5.4,8.47057452164146
"6738",500,10,10,2.5,2.45667760793273,5.55,8.71707679779883
"6739",500,10,10,2.5,2.45667760793273,5.7,8.64213744749962
"6740",500,10,10,2.5,2.45667760793273,5.85,8.78233350895465
"6741",500,10,10,2.5,2.45667760793273,6,8.80482850269304
"6742",500,10,10,2.5,2.45667760793273,6.15,9.16447816581884
"6743",500,10,10,2.5,2.45667760793273,6.3,9.1514458544161
"6744",500,10,10,2.5,2.45667760793273,6.45,9.20374892822418
"6745",500,10,10,2.5,2.45667760793273,6.6,9.37583157628573
"6746",500,10,10,2.5,2.45667760793273,6.75,9.43607175597399
"6747",500,10,10,2.5,2.45667760793273,6.9,9.53322871470575
"6748",500,10,10,2.5,2.45667760793273,7.05,9.57770756361939
"6749",500,10,10,2.5,2.45667760793273,7.2,9.68344257283517
"6750",500,10,10,2.5,2.45667760793273,7.35,9.74658565626853
"6751",500,10,10,2.5,2.45667760793273,7.5,9.98465507143224
"6752",500,10,10,2.5,2.45667760793273,7.65,9.75511344743368
"6753",500,10,10,2.5,2.45667760793273,7.8,9.9647835561671
"6754",500,10,10,2.5,2.45667760793273,7.95,10.151179084627
"6755",500,10,10,2.5,2.45667760793273,8.1,9.92514198665133
"6756",500,10,10,2.5,2.45667760793273,8.25,10.0975403833952
"6757",500,10,10,2.5,2.45667760793273,8.4,10.1372138217912
"6758",500,10,10,2.5,2.45667760793273,8.55,10.1497401384324
"6759",500,10,10,2.5,2.45667760793273,8.7,10.2962963652807
"6760",500,10,10,2.5,2.45667760793273,8.85,10.4253117296016
"6761",500,10,10,2.5,2.45667760793273,9,10.5101463522396
"6762",500,10,10,2.5,2.45667760793273,9.15,10.2839694479225
"6763",500,10,10,2.5,2.45667760793273,9.3,10.4828898282988
"6764",500,10,10,2.5,2.45667760793273,9.45,10.5705511607985
"6765",500,10,10,2.5,2.45667760793273,9.6,10.5888698950168
"6766",500,10,10,2.5,2.45667760793273,9.75,10.4017636098466
"6767",500,10,10,2.5,2.45667760793273,9.9,10.595734726657
"6768",500,10,10,3,2.22548688817029,0,0
"6769",500,10,10,3,2.22548688817029,0.15,0
"6770",500,10,10,3,2.22548688817029,0.3,0.0160249095944842
"6771",500,10,10,3,2.22548688817029,0.45,0.122905474956714
"6772",500,10,10,3,2.22548688817029,0.6,0.29243248336559
"6773",500,10,10,3,2.22548688817029,0.75,0.492410453624311
"6774",500,10,10,3,2.22548688817029,0.9,0.745405835295325
"6775",500,10,10,3,2.22548688817029,1.05,1.03530100635375
"6776",500,10,10,3,2.22548688817029,1.2,1.19755112720035
"6777",500,10,10,3,2.22548688817029,1.35,1.52989501389463
"6778",500,10,10,3,2.22548688817029,1.5,1.79937460061248
"6779",500,10,10,3,2.22548688817029,1.65,2.0595328321224
"6780",500,10,10,3,2.22548688817029,1.8,2.17995005077672
"6781",500,10,10,3,2.22548688817029,1.95,2.50392753068577
"6782",500,10,10,3,2.22548688817029,2.1,2.73200174123746
"6783",500,10,10,3,2.22548688817029,2.25,2.89434046476358
"6784",500,10,10,3,2.22548688817029,2.4,3.10547064538476
"6785",500,10,10,3,2.22548688817029,2.55,3.32280863038412
"6786",500,10,10,3,2.22548688817029,2.7,3.41372902468469
"6787",500,10,10,3,2.22548688817029,2.85,3.7197813273468
"6788",500,10,10,3,2.22548688817029,3,3.86089719221838
"6789",500,10,10,3,2.22548688817029,3.15,3.85982378926224
"6790",500,10,10,3,2.22548688817029,3.3,4.07366624963143
"6791",500,10,10,3,2.22548688817029,3.45,4.28202021541574
"6792",500,10,10,3,2.22548688817029,3.6,4.39269709635705
"6793",500,10,10,3,2.22548688817029,3.75,4.51597490476125
"6794",500,10,10,3,2.22548688817029,3.9,4.55294905213176
"6795",500,10,10,3,2.22548688817029,4.05,4.7811505546928
"6796",500,10,10,3,2.22548688817029,4.2,4.7711480254009
"6797",500,10,10,3,2.22548688817029,4.35,4.78811296498675
"6798",500,10,10,3,2.22548688817029,4.5,5.1003239616024
"6799",500,10,10,3,2.22548688817029,4.65,4.98747128179275
"6800",500,10,10,3,2.22548688817029,4.8,5.27816570684015
"6801",500,10,10,3,2.22548688817029,4.95,5.3611590371684
"6802",500,10,10,3,2.22548688817029,5.1,5.34189340192606
"6803",500,10,10,3,2.22548688817029,5.25,5.48018346956999
"6804",500,10,10,3,2.22548688817029,5.4,5.55238556334401
"6805",500,10,10,3,2.22548688817029,5.55,5.51905162097404
"6806",500,10,10,3,2.22548688817029,5.7,5.60605145180881
"6807",500,10,10,3,2.22548688817029,5.85,5.71353494383861
"6808",500,10,10,3,2.22548688817029,6,5.87876070268815
"6809",500,10,10,3,2.22548688817029,6.15,5.89060263072336
"6810",500,10,10,3,2.22548688817029,6.3,5.86947985225043
"6811",500,10,10,3,2.22548688817029,6.45,5.79471316629981
"6812",500,10,10,3,2.22548688817029,6.6,6.01781474026568
"6813",500,10,10,3,2.22548688817029,6.75,6.20399712089284
"6814",500,10,10,3,2.22548688817029,6.9,6.07734029182951
"6815",500,10,10,3,2.22548688817029,7.05,6.13732247934055
"6816",500,10,10,3,2.22548688817029,7.2,6.18075819763308
"6817",500,10,10,3,2.22548688817029,7.35,6.32311141125463
"6818",500,10,10,3,2.22548688817029,7.5,6.25853458345724
"6819",500,10,10,3,2.22548688817029,7.65,6.2855826939683
"6820",500,10,10,3,2.22548688817029,7.8,6.27939229060264
"6821",500,10,10,3,2.22548688817029,7.95,6.37541950411145
"6822",500,10,10,3,2.22548688817029,8.1,6.36568255173047
"6823",500,10,10,3,2.22548688817029,8.25,6.46876004737662
"6824",500,10,10,3,2.22548688817029,8.4,6.56086088254367
"6825",500,10,10,3,2.22548688817029,8.55,6.40194924058756
"6826",500,10,10,3,2.22548688817029,8.7,6.61813093049049
"6827",500,10,10,3,2.22548688817029,8.85,6.61050799987043
"6828",500,10,10,3,2.22548688817029,9,6.56535745639251
"6829",500,10,10,3,2.22548688817029,9.15,6.59229959340515
"6830",500,10,10,3,2.22548688817029,9.3,6.77669802472341
"6831",500,10,10,3,2.22548688817029,9.45,6.703755479188
"6832",500,10,10,3,2.22548688817029,9.6,6.64760468873279
"6833",500,10,10,3,2.22548688817029,9.75,6.85133784830693
"6834",500,10,10,3,2.22548688817029,9.9,6.92899207381849
"6835",500,10,10,3.5,2.11261960442525,0,0
"6836",500,10,10,3.5,2.11261960442525,0.15,0
"6837",500,10,10,3.5,2.11261960442525,0.3,0.0125181115377769
"6838",500,10,10,3.5,2.11261960442525,0.45,0.0629756283209891
"6839",500,10,10,3.5,2.11261960442525,0.6,0.151205893528887
"6840",500,10,10,3.5,2.11261960442525,0.75,0.275188701201279
"6841",500,10,10,3.5,2.11261960442525,0.9,0.401246062947737
"6842",500,10,10,3.5,2.11261960442525,1.05,0.520992973246451
"6843",500,10,10,3.5,2.11261960442525,1.2,0.686258062035878
"6844",500,10,10,3.5,2.11261960442525,1.35,0.785447736697392
"6845",500,10,10,3.5,2.11261960442525,1.5,0.917459373406724
"6846",500,10,10,3.5,2.11261960442525,1.65,1.02998668720851
"6847",500,10,10,3.5,2.11261960442525,1.8,1.10031951870217
"6848",500,10,10,3.5,2.11261960442525,1.95,1.26504485518426
"6849",500,10,10,3.5,2.11261960442525,2.1,1.35912913596001
"6850",500,10,10,3.5,2.11261960442525,2.25,1.44326587331592
"6851",500,10,10,3.5,2.11261960442525,2.4,1.48645054835913
"6852",500,10,10,3.5,2.11261960442525,2.55,1.5896617028325
"6853",500,10,10,3.5,2.11261960442525,2.7,1.6645451537548
"6854",500,10,10,3.5,2.11261960442525,2.85,1.76638929236696
"6855",500,10,10,3.5,2.11261960442525,3,1.8186328023805
"6856",500,10,10,3.5,2.11261960442525,3.15,1.91064216108839
"6857",500,10,10,3.5,2.11261960442525,3.3,1.93477652370516
"6858",500,10,10,3.5,2.11261960442525,3.45,2.01933909013088
"6859",500,10,10,3.5,2.11261960442525,3.6,2.05850068093759
"6860",500,10,10,3.5,2.11261960442525,3.75,2.22622282267152
"6861",500,10,10,3.5,2.11261960442525,3.9,2.18903589316874
"6862",500,10,10,3.5,2.11261960442525,4.05,2.21765809327875
"6863",500,10,10,3.5,2.11261960442525,4.2,2.3114015967643
"6864",500,10,10,3.5,2.11261960442525,4.35,2.31486115317775
"6865",500,10,10,3.5,2.11261960442525,4.5,2.30820884721019
"6866",500,10,10,3.5,2.11261960442525,4.65,2.42984416116618
"6867",500,10,10,3.5,2.11261960442525,4.8,2.43577627278352
"6868",500,10,10,3.5,2.11261960442525,4.95,2.45811769991712
"6869",500,10,10,3.5,2.11261960442525,5.1,2.4755901491871
"6870",500,10,10,3.5,2.11261960442525,5.25,2.53803433480881
"6871",500,10,10,3.5,2.11261960442525,5.4,2.47259283150832
"6872",500,10,10,3.5,2.11261960442525,5.55,2.66695548594524
"6873",500,10,10,3.5,2.11261960442525,5.7,2.59827722769593
"6874",500,10,10,3.5,2.11261960442525,5.85,2.70686418348606
"6875",500,10,10,3.5,2.11261960442525,6,2.66583155258892
"6876",500,10,10,3.5,2.11261960442525,6.15,2.80770737885324
"6877",500,10,10,3.5,2.11261960442525,6.3,2.75782319469814
"6878",500,10,10,3.5,2.11261960442525,6.45,2.78302093465024
"6879",500,10,10,3.5,2.11261960442525,6.6,2.76030106651113
"6880",500,10,10,3.5,2.11261960442525,6.75,2.81146538563428
"6881",500,10,10,3.5,2.11261960442525,6.9,2.86220925199905
