"","N","n","run","alpha0","sd_data","sigma","KL"
"2065",100,10,10,7.5,1.07026359682212,8.1,0
"2066",100,10,10,7.5,1.07026359682212,8.25,0
"2067",100,10,10,7.5,1.07026359682212,8.4,0
"2068",100,10,10,7.5,1.07026359682212,8.55,0
"2069",100,10,10,7.5,1.07026359682212,8.7,0
"2070",100,10,10,7.5,1.07026359682212,8.85,0
"2071",100,10,10,7.5,1.07026359682212,9,0
"2072",100,10,10,7.5,1.07026359682212,9.15,0
"2073",100,10,10,7.5,1.07026359682212,9.3,0
"2074",100,10,10,7.5,1.07026359682212,9.45,0
"2075",100,10,10,7.5,1.07026359682212,9.6,0
"2076",100,10,10,7.5,1.07026359682212,9.75,0
"2077",100,10,10,7.5,1.07026359682212,9.9,0
"2078",100,10,10,8,0.905996478951287,0,0
"2079",100,10,10,8,0.905996478951287,0.15,0
"2080",100,10,10,8,0.905996478951287,0.3,0
"2081",100,10,10,8,0.905996478951287,0.45,0
"2082",100,10,10,8,0.905996478951287,0.6,0
"2083",100,10,10,8,0.905996478951287,0.75,0
"2084",100,10,10,8,0.905996478951287,0.9,0
"2085",100,10,10,8,0.905996478951287,1.05,0
"2086",100,10,10,8,0.905996478951287,1.2,0
"2087",100,10,10,8,0.905996478951287,1.35,0
"2088",100,10,10,8,0.905996478951287,1.5,0
"2089",100,10,10,8,0.905996478951287,1.65,0
"2090",100,10,10,8,0.905996478951287,1.8,0
"2091",100,10,10,8,0.905996478951287,1.95,0
"2092",100,10,10,8,0.905996478951287,2.1,0
"2093",100,10,10,8,0.905996478951287,2.25,0
"2094",100,10,10,8,0.905996478951287,2.4,0
"2095",100,10,10,8,0.905996478951287,2.55,0
"2096",100,10,10,8,0.905996478951287,2.7,0
"2097",100,10,10,8,0.905996478951287,2.85,0
"2098",100,10,10,8,0.905996478951287,3,0
"2099",100,10,10,8,0.905996478951287,3.15,0
"2100",100,10,10,8,0.905996478951287,3.3,0
"2101",100,10,10,8,0.905996478951287,3.45,0
"2102",100,10,10,8,0.905996478951287,3.6,0
"2103",100,10,10,8,0.905996478951287,3.75,0
"2104",100,10,10,8,0.905996478951287,3.9,0
"2105",100,10,10,8,0.905996478951287,4.05,0
"2106",100,10,10,8,0.905996478951287,4.2,0
"2107",100,10,10,8,0.905996478951287,4.35,0
"2108",100,10,10,8,0.905996478951287,4.5,0
"2109",100,10,10,8,0.905996478951287,4.65,0
"2110",100,10,10,8,0.905996478951287,4.8,0
"2111",100,10,10,8,0.905996478951287,4.95,0
"2112",100,10,10,8,0.905996478951287,5.1,0
"2113",100,10,10,8,0.905996478951287,5.25,0
"2114",100,10,10,8,0.905996478951287,5.4,0
"2115",100,10,10,8,0.905996478951287,5.55,0
"2116",100,10,10,8,0.905996478951287,5.7,0
"2117",100,10,10,8,0.905996478951287,5.85,0
"2118",100,10,10,8,0.905996478951287,6,0
"2119",100,10,10,8,0.905996478951287,6.15,0
"2120",100,10,10,8,0.905996478951287,6.3,0
"2121",100,10,10,8,0.905996478951287,6.45,0
"2122",100,10,10,8,0.905996478951287,6.6,0
"2123",100,10,10,8,0.905996478951287,6.75,0
"2124",100,10,10,8,0.905996478951287,6.9,0
"2125",100,10,10,8,0.905996478951287,7.05,0
"2126",100,10,10,8,0.905996478951287,7.2,0
"2127",100,10,10,8,0.905996478951287,7.35,0
"2128",100,10,10,8,0.905996478951287,7.5,0
"2129",100,10,10,8,0.905996478951287,7.65,0
"2130",100,10,10,8,0.905996478951287,7.8,0
"2131",100,10,10,8,0.905996478951287,7.95,0
"2132",100,10,10,8,0.905996478951287,8.1,0
"2133",100,10,10,8,0.905996478951287,8.25,0
"2134",100,10,10,8,0.905996478951287,8.4,0
"2135",100,10,10,8,0.905996478951287,8.55,0
"2136",100,10,10,8,0.905996478951287,8.7,0
"2137",100,10,10,8,0.905996478951287,8.85,0
"2138",100,10,10,8,0.905996478951287,9,0
"2139",100,10,10,8,0.905996478951287,9.15,0
"2140",100,10,10,8,0.905996478951287,9.3,0
"2141",100,10,10,8,0.905996478951287,9.45,0
"2142",100,10,10,8,0.905996478951287,9.6,0
"2143",100,10,10,8,0.905996478951287,9.75,0
"2144",100,10,10,8,0.905996478951287,9.9,0
"2145",100,10,10,0.5,2.86858023887776,0,36.5963563368409
"2146",100,10,10,0.5,2.86858023887776,0.15,29.7567909602422
"2147",100,10,10,0.5,2.86858023887776,0.3,33.5033473646707
"2148",100,10,10,0.5,2.86858023887776,0.45,32.042858727499
"2149",100,10,10,0.5,2.86858023887776,0.6,26.667788401156
"2150",100,10,10,0.5,2.86858023887776,0.75,24.8474773397707
"2151",100,10,10,0.5,2.86858023887776,0.9,22.7939348162847
"2152",100,10,10,0.5,2.86858023887776,1.05,16.5397388011798
"2153",100,10,10,0.5,2.86858023887776,1.2,14.2012776057459
"2154",100,10,10,0.5,2.86858023887776,1.35,12.2884353043848
"2155",100,10,10,0.5,2.86858023887776,1.5,12.1238031224782
"2156",100,10,10,0.5,2.86858023887776,1.65,11.5393040081716
"2157",100,10,10,0.5,2.86858023887776,1.8,9.31460370610444
"2158",100,10,10,0.5,2.86858023887776,1.95,9.15011433207605
"2159",100,10,10,0.5,2.86858023887776,2.1,5.47870813769697
"2160",100,10,10,0.5,2.86858023887776,2.25,4.4821184026145
"2161",100,10,10,0.5,2.86858023887776,2.4,4.19977757536602
"2162",100,10,10,0.5,2.86858023887776,2.55,3.72453691785853
"2163",100,10,10,0.5,2.86858023887776,2.7,3.42664263613727
"2164",100,10,10,0.5,2.86858023887776,2.85,3.10221416030994
"2165",100,10,10,0.5,2.86858023887776,3,2.77797482260497
"2166",100,10,10,0.5,2.86858023887776,3.15,2.67029367041506
"2167",100,10,10,0.5,2.86858023887776,3.3,2.42359067298366
"2168",100,10,10,0.5,2.86858023887776,3.45,2.40578572859915
"2169",100,10,10,0.5,2.86858023887776,3.6,2.22957280641052
"2170",100,10,10,0.5,2.86858023887776,3.75,2.1363665374435
"2171",100,10,10,0.5,2.86858023887776,3.9,2.01005148548637
"2172",100,10,10,0.5,2.86858023887776,4.05,1.77514619405998
"2173",100,10,10,0.5,2.86858023887776,4.2,1.80460473950796
"2174",100,10,10,0.5,2.86858023887776,4.35,1.73591332654058
"2175",100,10,10,0.5,2.86858023887776,4.5,1.6593012010438
"2176",100,10,10,0.5,2.86858023887776,4.65,1.60741538056634
"2177",100,10,10,0.5,2.86858023887776,4.8,1.62452140490039
"2178",100,10,10,0.5,2.86858023887776,4.95,1.55292238456649
"2179",100,10,10,0.5,2.86858023887776,5.1,1.49663225460298
"2180",100,10,10,0.5,2.86858023887776,5.25,1.46081750811071
"2181",100,10,10,0.5,2.86858023887776,5.4,1.4543510305346
"2182",100,10,10,0.5,2.86858023887776,5.55,1.35951981457558
"2183",100,10,10,0.5,2.86858023887776,5.7,1.38318428869429
"2184",100,10,10,0.5,2.86858023887776,5.85,1.4100006246908
"2185",100,10,10,0.5,2.86858023887776,6,1.32256681976809
"2186",100,10,10,0.5,2.86858023887776,6.15,1.36447644349668
"2187",100,10,10,0.5,2.86858023887776,6.3,1.31394130835522
"2188",100,10,10,0.5,2.86858023887776,6.45,1.31309137175517
"2189",100,10,10,0.5,2.86858023887776,6.6,1.34185740249625
"2190",100,10,10,0.5,2.86858023887776,6.75,1.30668688605248
"2191",100,10,10,0.5,2.86858023887776,6.9,1.32922056125812
"2192",100,10,10,0.5,2.86858023887776,7.05,1.27762463224154
"2193",100,10,10,0.5,2.86858023887776,7.2,1.24434249334832
"2194",100,10,10,0.5,2.86858023887776,7.35,1.28698487980708
"2195",100,10,10,0.5,2.86858023887776,7.5,1.24292614995603
"2196",100,10,10,0.5,2.86858023887776,7.65,1.23077337768621
"2197",100,10,10,0.5,2.86858023887776,7.8,1.22580363584213
"2198",100,10,10,0.5,2.86858023887776,7.95,1.27899615153938
"2199",100,10,10,0.5,2.86858023887776,8.1,1.21213136820162
"2200",100,10,10,0.5,2.86858023887776,8.25,1.2706971325344
"2201",100,10,10,0.5,2.86858023887776,8.4,1.2315901017334
"2202",100,10,10,0.5,2.86858023887776,8.55,1.20792923872048
"2203",100,10,10,0.5,2.86858023887776,8.7,1.23260205676574
"2204",100,10,10,0.5,2.86858023887776,8.85,1.21155144651132
"2205",100,10,10,0.5,2.86858023887776,9,1.23189195943789
"2206",100,10,10,0.5,2.86858023887776,9.15,1.20772702755542
"2207",100,10,10,0.5,2.86858023887776,9.3,1.2350447007923
"2208",100,10,10,0.5,2.86858023887776,9.45,1.21873736862984
"2209",100,10,10,0.5,2.86858023887776,9.6,1.24929147604233
"2210",100,10,10,0.5,2.86858023887776,9.75,1.23224913278796
"2211",100,10,10,0.5,2.86858023887776,9.9,1.18282221262678
"2212",100,10,10,1,2.77162382990504,0,17.1565880941629
"2213",100,10,10,1,2.77162382990504,0.15,14.309725800869
"2214",100,10,10,1,2.77162382990504,0.3,14.4183493215731
"2215",100,10,10,1,2.77162382990504,0.45,12.0173534556379
"2216",100,10,10,1,2.77162382990504,0.6,9.44694102755854
"2217",100,10,10,1,2.77162382990504,0.75,7.56282854561793
"2218",100,10,10,1,2.77162382990504,0.9,6.41619244728866
"2219",100,10,10,1,2.77162382990504,1.05,4.99492912519235
"2220",100,10,10,1,2.77162382990504,1.2,3.76413371459972
"2221",100,10,10,1,2.77162382990504,1.35,3.37692875491626
"2222",100,10,10,1,2.77162382990504,1.5,2.86709255057624
"2223",100,10,10,1,2.77162382990504,1.65,2.62313916453085
"2224",100,10,10,1,2.77162382990504,1.8,2.25663075716165
"2225",100,10,10,1,2.77162382990504,1.95,2.15323780915302
"2226",100,10,10,1,2.77162382990504,2.1,2.02392010525832
"2227",100,10,10,1,2.77162382990504,2.25,2.05854673867691
"2228",100,10,10,1,2.77162382990504,2.4,2.08609242458876
"2229",100,10,10,1,2.77162382990504,2.55,2.0881576899254
"2230",100,10,10,1,2.77162382990504,2.7,2.06698415001083
"2231",100,10,10,1,2.77162382990504,2.85,2.08881600415205
"2232",100,10,10,1,2.77162382990504,3,2.20048335483665
"2233",100,10,10,1,2.77162382990504,3.15,2.27765848123095
"2234",100,10,10,1,2.77162382990504,3.3,2.33982560921297
"2235",100,10,10,1,2.77162382990504,3.45,2.39155467163679
"2236",100,10,10,1,2.77162382990504,3.6,2.49409363282567
"2237",100,10,10,1,2.77162382990504,3.75,2.52092791957287
"2238",100,10,10,1,2.77162382990504,3.9,2.65430059758652
"2239",100,10,10,1,2.77162382990504,4.05,2.70485747640787
"2240",100,10,10,1,2.77162382990504,4.2,2.78761268866019
"2241",100,10,10,1,2.77162382990504,4.35,2.83475554211402
"2242",100,10,10,1,2.77162382990504,4.5,2.92649121533008
"2243",100,10,10,1,2.77162382990504,4.65,2.95297941413408
"2244",100,10,10,1,2.77162382990504,4.8,2.99836505584673
"2245",100,10,10,1,2.77162382990504,4.95,3.08370067761989
"2246",100,10,10,1,2.77162382990504,5.1,3.19436079840809
"2247",100,10,10,1,2.77162382990504,5.25,3.25334082686874
"2248",100,10,10,1,2.77162382990504,5.4,3.30564589780316
"2249",100,10,10,1,2.77162382990504,5.55,3.35258328929287
"2250",100,10,10,1,2.77162382990504,5.7,3.30861004703894
"2251",100,10,10,1,2.77162382990504,5.85,3.49225513913258
"2252",100,10,10,1,2.77162382990504,6,3.42598229192934
"2253",100,10,10,1,2.77162382990504,6.15,3.55325320747992
"2254",100,10,10,1,2.77162382990504,6.3,3.60157612084671
"2255",100,10,10,1,2.77162382990504,6.45,3.63675893367816
"2256",100,10,10,1,2.77162382990504,6.6,3.66475119844286
"2257",100,10,10,1,2.77162382990504,6.75,3.73633121262259
"2258",100,10,10,1,2.77162382990504,6.9,3.73369527689968
"2259",100,10,10,1,2.77162382990504,7.05,3.82350084512487
"2260",100,10,10,1,2.77162382990504,7.2,3.81452734048487
"2261",100,10,10,1,2.77162382990504,7.35,3.7435943013766
"2262",100,10,10,1,2.77162382990504,7.5,3.97069443163664
"2263",100,10,10,1,2.77162382990504,7.65,4.03845843884727
"2264",100,10,10,1,2.77162382990504,7.8,4.00167973459115
"2265",100,10,10,1,2.77162382990504,7.95,4.00829549790502
"2266",100,10,10,1,2.77162382990504,8.1,4.09172813805757
"2267",100,10,10,1,2.77162382990504,8.25,4.10924798160188
"2268",100,10,10,1,2.77162382990504,8.4,4.14878044176226
"2269",100,10,10,1,2.77162382990504,8.55,4.12941027180956
"2270",100,10,10,1,2.77162382990504,8.7,4.10384293659227
"2271",100,10,10,1,2.77162382990504,8.85,4.16501953114661
"2272",100,10,10,1,2.77162382990504,9,4.31081282554209
"2273",100,10,10,1,2.77162382990504,9.15,4.30151320197568
"2274",100,10,10,1,2.77162382990504,9.3,4.22431122073986
"2275",100,10,10,1,2.77162382990504,9.45,4.27302063295187
"2276",100,10,10,1,2.77162382990504,9.6,4.24534174564398
"2277",100,10,10,1,2.77162382990504,9.75,4.38300815941773
"2278",100,10,10,1,2.77162382990504,9.9,4.35858104317555
"2279",100,10,10,1.5,2.72795454239151,0,14.4278037504065
"2280",100,10,10,1.5,2.72795454239151,0.15,29.4376755931889
"2281",100,10,10,1.5,2.72795454239151,0.3,22.175044901552
"2282",100,10,10,1.5,2.72795454239151,0.45,20.3071456450869
"2283",100,10,10,1.5,2.72795454239151,0.6,19.5057492920985
"2284",100,10,10,1.5,2.72795454239151,0.75,9.22123821059571
"2285",100,10,10,1.5,2.72795454239151,0.9,8.24587013401966
"2286",100,10,10,1.5,2.72795454239151,1.05,7.10698422965756
"2287",100,10,10,1.5,2.72795454239151,1.2,5.89172471589529
"2288",100,10,10,1.5,2.72795454239151,1.35,5.39599129212301
"2289",100,10,10,1.5,2.72795454239151,1.5,5.01195767812901
"2290",100,10,10,1.5,2.72795454239151,1.65,4.87622378371006
"2291",100,10,10,1.5,2.72795454239151,1.8,4.62914235152678
"2292",100,10,10,1.5,2.72795454239151,1.95,4.39658198919978
"2293",100,10,10,1.5,2.72795454239151,2.1,4.4732776456682
"2294",100,10,10,1.5,2.72795454239151,2.25,4.51282376244234
"2295",100,10,10,1.5,2.72795454239151,2.4,4.6169665973828
"2296",100,10,10,1.5,2.72795454239151,2.55,4.57317321959146
"2297",100,10,10,1.5,2.72795454239151,2.7,4.60970538834946
"2298",100,10,10,1.5,2.72795454239151,2.85,4.69958766976954
"2299",100,10,10,1.5,2.72795454239151,3,4.64346265504661
"2300",100,10,10,1.5,2.72795454239151,3.15,4.83247275369497
"2301",100,10,10,1.5,2.72795454239151,3.3,4.84321658294838
"2302",100,10,10,1.5,2.72795454239151,3.45,5.05779134946908
"2303",100,10,10,1.5,2.72795454239151,3.6,5.07630255130929
"2304",100,10,10,1.5,2.72795454239151,3.75,5.17378424435813
"2305",100,10,10,1.5,2.72795454239151,3.9,5.30995776833848
"2306",100,10,10,1.5,2.72795454239151,4.05,5.46414610614245
"2307",100,10,10,1.5,2.72795454239151,4.2,5.39664880716816
"2308",100,10,10,1.5,2.72795454239151,4.35,5.59600783344888
"2309",100,10,10,1.5,2.72795454239151,4.5,5.60564378956391
"2310",100,10,10,1.5,2.72795454239151,4.65,5.65647099095215
"2311",100,10,10,1.5,2.72795454239151,4.8,5.81015832461829
"2312",100,10,10,1.5,2.72795454239151,4.95,5.70052045990211
"2313",100,10,10,1.5,2.72795454239151,5.1,5.84412959180692
"2314",100,10,10,1.5,2.72795454239151,5.25,5.88850166514711
"2315",100,10,10,1.5,2.72795454239151,5.4,6.0156791496043
"2316",100,10,10,1.5,2.72795454239151,5.55,5.99138077573547
"2317",100,10,10,1.5,2.72795454239151,5.7,6.03666375118703
"2318",100,10,10,1.5,2.72795454239151,5.85,6.25819486885969
"2319",100,10,10,1.5,2.72795454239151,6,6.27974864699806
"2320",100,10,10,1.5,2.72795454239151,6.15,6.29183951865543
"2321",100,10,10,1.5,2.72795454239151,6.3,6.33913714805328
"2322",100,10,10,1.5,2.72795454239151,6.45,6.35852354962515
"2323",100,10,10,1.5,2.72795454239151,6.6,6.40563308830847
"2324",100,10,10,1.5,2.72795454239151,6.75,6.49529987193521
"2325",100,10,10,1.5,2.72795454239151,6.9,6.40337683097797
"2326",100,10,10,1.5,2.72795454239151,7.05,6.56646263132458
"2327",100,10,10,1.5,2.72795454239151,7.2,6.48938981617491
"2328",100,10,10,1.5,2.72795454239151,7.35,6.55021276946395
"2329",100,10,10,1.5,2.72795454239151,7.5,6.67135486414889
"2330",100,10,10,1.5,2.72795454239151,7.65,6.74220204455377
"2331",100,10,10,1.5,2.72795454239151,7.8,6.8209875757132
"2332",100,10,10,1.5,2.72795454239151,7.95,6.92676941610231
"2333",100,10,10,1.5,2.72795454239151,8.1,6.89048733744244
"2334",100,10,10,1.5,2.72795454239151,8.25,6.86971027897676
"2335",100,10,10,1.5,2.72795454239151,8.4,6.90721504801257
"2336",100,10,10,1.5,2.72795454239151,8.55,6.90499420162003
"2337",100,10,10,1.5,2.72795454239151,8.7,6.96697846026342
"2338",100,10,10,1.5,2.72795454239151,8.85,6.99627901379892
"2339",100,10,10,1.5,2.72795454239151,9,7.0329146091877
"2340",100,10,10,1.5,2.72795454239151,9.15,7.09499005201558
"2341",100,10,10,1.5,2.72795454239151,9.3,7.19206140793055
"2342",100,10,10,1.5,2.72795454239151,9.45,7.03277685615824
"2343",100,10,10,1.5,2.72795454239151,9.6,7.12958788836355
"2344",100,10,10,1.5,2.72795454239151,9.75,7.12322064897854
"2345",100,10,10,1.5,2.72795454239151,9.9,7.15944899264265
"2346",100,10,10,2,2.57777472739907,0,12.8734222218317
"2347",100,10,10,2,2.57777472739907,0.15,12.2532711207371
"2348",100,10,10,2,2.57777472739907,0.3,8.82102132908413
"2349",100,10,10,2,2.57777472739907,0.45,6.64060609009482
"2350",100,10,10,2,2.57777472739907,0.6,5.53162482549189
"2351",100,10,10,2,2.57777472739907,0.75,4.70958325088423
"2352",100,10,10,2,2.57777472739907,0.9,4.31253420578376
"2353",100,10,10,2,2.57777472739907,1.05,4.19086962625509
"2354",100,10,10,2,2.57777472739907,1.2,4.09365366003486
"2355",100,10,10,2,2.57777472739907,1.35,4.15298225907985
"2356",100,10,10,2,2.57777472739907,1.5,4.25992536003133
"2357",100,10,10,2,2.57777472739907,1.65,4.42778026349425
"2358",100,10,10,2,2.57777472739907,1.8,4.49672719542188
"2359",100,10,10,2,2.57777472739907,1.95,4.69853474609533
"2360",100,10,10,2,2.57777472739907,2.1,4.67371401039752
"2361",100,10,10,2,2.57777472739907,2.25,5.03746247462858
"2362",100,10,10,2,2.57777472739907,2.4,5.31392658390043
"2363",100,10,10,2,2.57777472739907,2.55,5.27820194828304
"2364",100,10,10,2,2.57777472739907,2.7,5.68276453613084
"2365",100,10,10,2,2.57777472739907,2.85,5.78442667112875
"2366",100,10,10,2,2.57777472739907,3,5.9586353756092
"2367",100,10,10,2,2.57777472739907,3.15,6.20823584934188
"2368",100,10,10,2,2.57777472739907,3.3,6.37640234501913
"2369",100,10,10,2,2.57777472739907,3.45,6.54308028730446
"2370",100,10,10,2,2.57777472739907,3.6,6.58377290399159
"2371",100,10,10,2,2.57777472739907,3.75,6.89369547408048
"2372",100,10,10,2,2.57777472739907,3.9,6.96950481784388
"2373",100,10,10,2,2.57777472739907,4.05,7.00457645110709
"2374",100,10,10,2,2.57777472739907,4.2,7.29754744835829
"2375",100,10,10,2,2.57777472739907,4.35,7.33654527908687
"2376",100,10,10,2,2.57777472739907,4.5,7.44118405500585
"2377",100,10,10,2,2.57777472739907,4.65,7.54862977848707
"2378",100,10,10,2,2.57777472739907,4.8,7.59206186998801
"2379",100,10,10,2,2.57777472739907,4.95,7.73201158210452
"2380",100,10,10,2,2.57777472739907,5.1,7.8329235653097
"2381",100,10,10,2,2.57777472739907,5.25,7.92609858012759
"2382",100,10,10,2,2.57777472739907,5.4,7.88649310500761
"2383",100,10,10,2,2.57777472739907,5.55,8.24831841842885
"2384",100,10,10,2,2.57777472739907,5.7,8.18304280420008
"2385",100,10,10,2,2.57777472739907,5.85,8.21246293743738
"2386",100,10,10,2,2.57777472739907,6,8.28281047071238
"2387",100,10,10,2,2.57777472739907,6.15,8.50812999325165
"2388",100,10,10,2,2.57777472739907,6.3,8.37607455096546
"2389",100,10,10,2,2.57777472739907,6.45,8.66360494280524
"2390",100,10,10,2,2.57777472739907,6.6,8.76222489766173
"2391",100,10,10,2,2.57777472739907,6.75,8.67846170046743
"2392",100,10,10,2,2.57777472739907,6.9,8.74784788796866
"2393",100,10,10,2,2.57777472739907,7.05,8.83270096795418
"2394",100,10,10,2,2.57777472739907,7.2,8.72164755221681
"2395",100,10,10,2,2.57777472739907,7.35,8.97201147080501
"2396",100,10,10,2,2.57777472739907,7.5,8.99906766393971
"2397",100,10,10,2,2.57777472739907,7.65,9.06398211889034
"2398",100,10,10,2,2.57777472739907,7.8,9.08849690901116
"2399",100,10,10,2,2.57777472739907,7.95,8.96177859287259
"2400",100,10,10,2,2.57777472739907,8.1,9.25492390591127
"2401",100,10,10,2,2.57777472739907,8.25,9.18337777302132
"2402",100,10,10,2,2.57777472739907,8.4,9.26900634436986
"2403",100,10,10,2,2.57777472739907,8.55,9.25353860107889
"2404",100,10,10,2,2.57777472739907,8.7,9.38931790374754
"2405",100,10,10,2,2.57777472739907,8.85,9.32454160825503
"2406",100,10,10,2,2.57777472739907,9,9.45335935263527
"2407",100,10,10,2,2.57777472739907,9.15,9.5573061873906
"2408",100,10,10,2,2.57777472739907,9.3,9.42679239739781
"2409",100,10,10,2,2.57777472739907,9.45,9.51045891210649
"2410",100,10,10,2,2.57777472739907,9.6,9.65727889994346
"2411",100,10,10,2,2.57777472739907,9.75,9.60990975722425
"2412",100,10,10,2,2.57777472739907,9.9,9.80046895808916
"2413",100,10,10,2.5,2.44411766683195,0,9.45589523967625
"2414",100,10,10,2.5,2.44411766683195,0.15,11.7892666705665
"2415",100,10,10,2.5,2.44411766683195,0.3,8.83310272110769
"2416",100,10,10,2.5,2.44411766683195,0.45,7.38742751908339
"2417",100,10,10,2.5,2.44411766683195,0.6,6.34828642848764
"2418",100,10,10,2.5,2.44411766683195,0.75,5.53953670303494
"2419",100,10,10,2.5,2.44411766683195,0.9,5.03453397692272
"2420",100,10,10,2.5,2.44411766683195,1.05,4.73439259388321
"2421",100,10,10,2.5,2.44411766683195,1.2,4.47365875107421
"2422",100,10,10,2.5,2.44411766683195,1.35,4.36210582617046
"2423",100,10,10,2.5,2.44411766683195,1.5,4.31964572359298
"2424",100,10,10,2.5,2.44411766683195,1.65,4.4605644070765
"2425",100,10,10,2.5,2.44411766683195,1.8,4.43813067708736
"2426",100,10,10,2.5,2.44411766683195,1.95,4.51314989679803
"2427",100,10,10,2.5,2.44411766683195,2.1,4.59041455809502
"2428",100,10,10,2.5,2.44411766683195,2.25,4.55188110208943
"2429",100,10,10,2.5,2.44411766683195,2.4,4.74497253091966
"2430",100,10,10,2.5,2.44411766683195,2.55,4.93722148706669
"2431",100,10,10,2.5,2.44411766683195,2.7,5.00723222399586
"2432",100,10,10,2.5,2.44411766683195,2.85,5.006335962563
"2433",100,10,10,2.5,2.44411766683195,3,5.08596083103044
"2434",100,10,10,2.5,2.44411766683195,3.15,5.36267763553636
"2435",100,10,10,2.5,2.44411766683195,3.3,5.43058166397768
"2436",100,10,10,2.5,2.44411766683195,3.45,5.43269059568335
"2437",100,10,10,2.5,2.44411766683195,3.6,5.56180899206368
"2438",100,10,10,2.5,2.44411766683195,3.75,5.52815205060797
"2439",100,10,10,2.5,2.44411766683195,3.9,5.86987766526001
"2440",100,10,10,2.5,2.44411766683195,4.05,5.73663919236927
"2441",100,10,10,2.5,2.44411766683195,4.2,5.9128961161617
"2442",100,10,10,2.5,2.44411766683195,4.35,5.85814815039598
"2443",100,10,10,2.5,2.44411766683195,4.5,5.9731834391012
"2444",100,10,10,2.5,2.44411766683195,4.65,6.15905588015826
"2445",100,10,10,2.5,2.44411766683195,4.8,6.0905104356365
"2446",100,10,10,2.5,2.44411766683195,4.95,6.38417812999303
"2447",100,10,10,2.5,2.44411766683195,5.1,6.40571118002776
"2448",100,10,10,2.5,2.44411766683195,5.25,6.36005605814461
"2449",100,10,10,2.5,2.44411766683195,5.4,6.44893122001483
"2450",100,10,10,2.5,2.44411766683195,5.55,6.56189081400731
"2451",100,10,10,2.5,2.44411766683195,5.7,6.45845738905149
"2452",100,10,10,2.5,2.44411766683195,5.85,6.535168387886
"2453",100,10,10,2.5,2.44411766683195,6,6.66643887910014
"2454",100,10,10,2.5,2.44411766683195,6.15,6.65555099563541
"2455",100,10,10,2.5,2.44411766683195,6.3,6.85407181560287
"2456",100,10,10,2.5,2.44411766683195,6.45,6.92561178089653
"2457",100,10,10,2.5,2.44411766683195,6.6,6.95999622044658
"2458",100,10,10,2.5,2.44411766683195,6.75,7.06799750629863
"2459",100,10,10,2.5,2.44411766683195,6.9,6.99680582631233
"2460",100,10,10,2.5,2.44411766683195,7.05,7.06481057480739
"2461",100,10,10,2.5,2.44411766683195,7.2,7.00492535710818
"2462",100,10,10,2.5,2.44411766683195,7.35,7.15589269521466
"2463",100,10,10,2.5,2.44411766683195,7.5,7.24862917925782
"2464",100,10,10,2.5,2.44411766683195,7.65,7.1418695181977
"2465",100,10,10,2.5,2.44411766683195,7.8,7.19420926616212
"2466",100,10,10,2.5,2.44411766683195,7.95,7.20678483408831
"2467",100,10,10,2.5,2.44411766683195,8.1,7.3317709358852
"2468",100,10,10,2.5,2.44411766683195,8.25,7.36718791428307
"2469",100,10,10,2.5,2.44411766683195,8.4,7.48523868252168
"2470",100,10,10,2.5,2.44411766683195,8.55,7.33578259872047
"2471",100,10,10,2.5,2.44411766683195,8.7,7.30170924904889
"2472",100,10,10,2.5,2.44411766683195,8.85,7.37285769674446
"2473",100,10,10,2.5,2.44411766683195,9,7.48887057744865
"2474",100,10,10,2.5,2.44411766683195,9.15,7.46797085323698
"2475",100,10,10,2.5,2.44411766683195,9.3,7.62190161714722
"2476",100,10,10,2.5,2.44411766683195,9.45,7.4830194300182
"2477",100,10,10,2.5,2.44411766683195,9.6,7.46570302532839
"2478",100,10,10,2.5,2.44411766683195,9.75,7.49437015050192
"2479",100,10,10,2.5,2.44411766683195,9.9,7.59465837659871
"2480",100,10,10,3,2.32302604043285,0,7.05464159131377
"2481",100,10,10,3,2.32302604043285,0.15,7.11117168976195
"2482",100,10,10,3,2.32302604043285,0.3,6.93114669610789
"2483",100,10,10,3,2.32302604043285,0.45,5.97494162831107
"2484",100,10,10,3,2.32302604043285,0.6,5.44511595094424
"2485",100,10,10,3,2.32302604043285,0.75,4.82266432732513
"2486",100,10,10,3,2.32302604043285,0.9,4.66069769964278
"2487",100,10,10,3,2.32302604043285,1.05,4.35384705221865
"2488",100,10,10,3,2.32302604043285,1.2,4.31396827866026
"2489",100,10,10,3,2.32302604043285,1.35,4.3050041876273
"2490",100,10,10,3,2.32302604043285,1.5,4.08951899451563
"2491",100,10,10,3,2.32302604043285,1.65,4.27699913081631
"2492",100,10,10,3,2.32302604043285,1.8,4.38510684405573
"2493",100,10,10,3,2.32302604043285,1.95,4.41333708109203
"2494",100,10,10,3,2.32302604043285,2.1,4.44367411563624
"2495",100,10,10,3,2.32302604043285,2.25,4.57663307972498
"2496",100,10,10,3,2.32302604043285,2.4,4.68312080380833
"2497",100,10,10,3,2.32302604043285,2.55,4.77509664495217
"2498",100,10,10,3,2.32302604043285,2.7,4.94578980762477
"2499",100,10,10,3,2.32302604043285,2.85,4.98693688370457
"2500",100,10,10,3,2.32302604043285,3,5.17167267957639
"2501",100,10,10,3,2.32302604043285,3.15,5.18247324357041
"2502",100,10,10,3,2.32302604043285,3.3,5.36463218744719
"2503",100,10,10,3,2.32302604043285,3.45,5.45842242797788
"2504",100,10,10,3,2.32302604043285,3.6,5.60436136559931
