"","N","n","run","alpha0","sd_data","sigma","KL"
"4307",200,10,10,0.5,2.86238701122061,2.7,3.77997654647856
"4308",200,10,10,0.5,2.86238701122061,2.85,3.5958919030767
"4309",200,10,10,0.5,2.86238701122061,3,3.39814455783803
"4310",200,10,10,0.5,2.86238701122061,3.15,3.23369847860353
"4311",200,10,10,0.5,2.86238701122061,3.3,3.07911049853551
"4312",200,10,10,0.5,2.86238701122061,3.45,2.99910037388309
"4313",200,10,10,0.5,2.86238701122061,3.6,2.94328724070074
"4314",200,10,10,0.5,2.86238701122061,3.75,2.86038986228266
"4315",200,10,10,0.5,2.86238701122061,3.9,2.70240232693364
"4316",200,10,10,0.5,2.86238701122061,4.05,2.77436969278949
"4317",200,10,10,0.5,2.86238701122061,4.2,2.74808066324928
"4318",200,10,10,0.5,2.86238701122061,4.35,2.67332491043908
"4319",200,10,10,0.5,2.86238701122061,4.5,2.68386603964316
"4320",200,10,10,0.5,2.86238701122061,4.65,2.6943963306867
"4321",200,10,10,0.5,2.86238701122061,4.8,2.58363527368229
"4322",200,10,10,0.5,2.86238701122061,4.95,2.60906195706153
"4323",200,10,10,0.5,2.86238701122061,5.1,2.64427725236294
"4324",200,10,10,0.5,2.86238701122061,5.25,2.59083947615423
"4325",200,10,10,0.5,2.86238701122061,5.4,2.57913182890894
"4326",200,10,10,0.5,2.86238701122061,5.55,2.60816570649089
"4327",200,10,10,0.5,2.86238701122061,5.7,2.58861160064449
"4328",200,10,10,0.5,2.86238701122061,5.85,2.59411353256437
"4329",200,10,10,0.5,2.86238701122061,6,2.63768268059416
"4330",200,10,10,0.5,2.86238701122061,6.15,2.69160917054547
"4331",200,10,10,0.5,2.86238701122061,6.3,2.61882750119458
"4332",200,10,10,0.5,2.86238701122061,6.45,2.65848196628651
"4333",200,10,10,0.5,2.86238701122061,6.6,2.63108569424562
"4334",200,10,10,0.5,2.86238701122061,6.75,2.68813994789337
"4335",200,10,10,0.5,2.86238701122061,6.9,2.62300394647505
"4336",200,10,10,0.5,2.86238701122061,7.05,2.68985960953417
"4337",200,10,10,0.5,2.86238701122061,7.2,2.64392942573701
"4338",200,10,10,0.5,2.86238701122061,7.35,2.63453560019011
"4339",200,10,10,0.5,2.86238701122061,7.5,2.64871017121938
"4340",200,10,10,0.5,2.86238701122061,7.65,2.69877581581191
"4341",200,10,10,0.5,2.86238701122061,7.8,2.71267713488556
"4342",200,10,10,0.5,2.86238701122061,7.95,2.66381511544144
"4343",200,10,10,0.5,2.86238701122061,8.1,2.73633826284503
"4344",200,10,10,0.5,2.86238701122061,8.25,2.69199891307034
"4345",200,10,10,0.5,2.86238701122061,8.4,2.72080872468106
"4346",200,10,10,0.5,2.86238701122061,8.55,2.7423812241337
"4347",200,10,10,0.5,2.86238701122061,8.7,2.76184568055849
"4348",200,10,10,0.5,2.86238701122061,8.85,2.69039591012798
"4349",200,10,10,0.5,2.86238701122061,9,2.71066538527578
"4350",200,10,10,0.5,2.86238701122061,9.15,2.77493949360128
"4351",200,10,10,0.5,2.86238701122061,9.3,2.71694352594668
"4352",200,10,10,0.5,2.86238701122061,9.45,2.70536807735088
"4353",200,10,10,0.5,2.86238701122061,9.6,2.769310424771
"4354",200,10,10,0.5,2.86238701122061,9.75,2.72824154223162
"4355",200,10,10,0.5,2.86238701122061,9.9,2.71733534638899
"4356",200,10,10,1,2.79454419491281,0,4.28883630931176
"4357",200,10,10,1,2.79454419491281,0.15,7.79742401633308
"4358",200,10,10,1,2.79454419491281,0.3,3.33697258509033
"4359",200,10,10,1,2.79454419491281,0.45,1.91927675703209
"4360",200,10,10,1,2.79454419491281,0.6,1.1244898636546
"4361",200,10,10,1,2.79454419491281,0.75,0.692507787899345
"4362",200,10,10,1,2.79454419491281,0.9,0.685204824589986
"4363",200,10,10,1,2.79454419491281,1.05,0.904306541818339
"4364",200,10,10,1,2.79454419491281,1.2,1.16263418066218
"4365",200,10,10,1,2.79454419491281,1.35,1.62838529597244
"4366",200,10,10,1,2.79454419491281,1.5,1.93871023980835
"4367",200,10,10,1,2.79454419491281,1.65,2.31595440652548
"4368",200,10,10,1,2.79454419491281,1.8,2.71271421003245
"4369",200,10,10,1,2.79454419491281,1.95,3.05694580817116
"4370",200,10,10,1,2.79454419491281,2.1,3.45486703353748
"4371",200,10,10,1,2.79454419491281,2.25,3.81337250741325
"4372",200,10,10,1,2.79454419491281,2.4,4.26100961879885
"4373",200,10,10,1,2.79454419491281,2.55,4.42203913751058
"4374",200,10,10,1,2.79454419491281,2.7,4.86832972628568
"4375",200,10,10,1,2.79454419491281,2.85,5.11306567176522
"4376",200,10,10,1,2.79454419491281,3,5.33615881922509
"4377",200,10,10,1,2.79454419491281,3.15,5.81533134459027
"4378",200,10,10,1,2.79454419491281,3.3,5.79873352972805
"4379",200,10,10,1,2.79454419491281,3.45,6.14178257147977
"4380",200,10,10,1,2.79454419491281,3.6,6.22393983865309
"4381",200,10,10,1,2.79454419491281,3.75,6.56989852453875
"4382",200,10,10,1,2.79454419491281,3.9,6.70289108189964
"4383",200,10,10,1,2.79454419491281,4.05,7.00334275251696
"4384",200,10,10,1,2.79454419491281,4.2,6.97390012009341
"4385",200,10,10,1,2.79454419491281,4.35,7.23537645521408
"4386",200,10,10,1,2.79454419491281,4.5,7.32841936319981
"4387",200,10,10,1,2.79454419491281,4.65,7.41177796845249
"4388",200,10,10,1,2.79454419491281,4.8,7.57875209054995
"4389",200,10,10,1,2.79454419491281,4.95,7.88170217037317
"4390",200,10,10,1,2.79454419491281,5.1,7.82942656014327
"4391",200,10,10,1,2.79454419491281,5.25,7.87467838109049
"4392",200,10,10,1,2.79454419491281,5.4,8.04052525310621
"4393",200,10,10,1,2.79454419491281,5.55,8.11951603939829
"4394",200,10,10,1,2.79454419491281,5.7,8.33216310160508
"4395",200,10,10,1,2.79454419491281,5.85,8.42504458330523
"4396",200,10,10,1,2.79454419491281,6,8.47007597149197
"4397",200,10,10,1,2.79454419491281,6.15,8.53831028697302
"4398",200,10,10,1,2.79454419491281,6.3,8.64607046247488
"4399",200,10,10,1,2.79454419491281,6.45,8.74089243236437
"4400",200,10,10,1,2.79454419491281,6.6,8.83306551883771
"4401",200,10,10,1,2.79454419491281,6.75,8.9880208455733
"4402",200,10,10,1,2.79454419491281,6.9,9.02086088077977
"4403",200,10,10,1,2.79454419491281,7.05,9.09240249043497
"4404",200,10,10,1,2.79454419491281,7.2,9.18124170046409
"4405",200,10,10,1,2.79454419491281,7.35,9.27508574512045
"4406",200,10,10,1,2.79454419491281,7.5,9.30475664193756
"4407",200,10,10,1,2.79454419491281,7.65,9.21757676937274
"4408",200,10,10,1,2.79454419491281,7.8,9.32721808365187
"4409",200,10,10,1,2.79454419491281,7.95,9.44719841392646
"4410",200,10,10,1,2.79454419491281,8.1,9.56314057857963
"4411",200,10,10,1,2.79454419491281,8.25,9.47904622232691
"4412",200,10,10,1,2.79454419491281,8.4,9.59785179219377
"4413",200,10,10,1,2.79454419491281,8.55,9.53161716241321
"4414",200,10,10,1,2.79454419491281,8.7,9.63551501124672
"4415",200,10,10,1,2.79454419491281,8.85,9.62790921160108
"4416",200,10,10,1,2.79454419491281,9,9.80385065021689
"4417",200,10,10,1,2.79454419491281,9.15,9.77654745425622
"4418",200,10,10,1,2.79454419491281,9.3,9.98101673649991
"4419",200,10,10,1,2.79454419491281,9.45,10.0133225886289
"4420",200,10,10,1,2.79454419491281,9.6,9.9757620037646
"4421",200,10,10,1,2.79454419491281,9.75,9.95560252924893
"4422",200,10,10,1,2.79454419491281,9.9,10.1064310719566
"4423",200,10,10,1.5,2.66117584602329,0,26.3860299714262
"4424",200,10,10,1.5,2.66117584602329,0.15,26.8172688106625
"4425",200,10,10,1.5,2.66117584602329,0.3,11.3587872779401
"4426",200,10,10,1.5,2.66117584602329,0.45,8.36774855051585
"4427",200,10,10,1.5,2.66117584602329,0.6,7.06570573921871
"4428",200,10,10,1.5,2.66117584602329,0.75,6.2468503103685
"4429",200,10,10,1.5,2.66117584602329,0.9,6.14918572065484
"4430",200,10,10,1.5,2.66117584602329,1.05,5.93986387121777
"4431",200,10,10,1.5,2.66117584602329,1.2,5.96512560152578
"4432",200,10,10,1.5,2.66117584602329,1.35,6.02565170719518
"4433",200,10,10,1.5,2.66117584602329,1.5,6.26449204528369
"4434",200,10,10,1.5,2.66117584602329,1.65,6.49912645759353
"4435",200,10,10,1.5,2.66117584602329,1.8,6.69424654099454
"4436",200,10,10,1.5,2.66117584602329,1.95,6.97519616489449
"4437",200,10,10,1.5,2.66117584602329,2.1,7.26671238755776
"4438",200,10,10,1.5,2.66117584602329,2.25,7.47398898958784
"4439",200,10,10,1.5,2.66117584602329,2.4,7.59153034752808
"4440",200,10,10,1.5,2.66117584602329,2.55,7.84649033707281
"4441",200,10,10,1.5,2.66117584602329,2.7,8.33560247662447
"4442",200,10,10,1.5,2.66117584602329,2.85,8.4337727937276
"4443",200,10,10,1.5,2.66117584602329,3,8.64175984501274
"4444",200,10,10,1.5,2.66117584602329,3.15,8.83726141743062
"4445",200,10,10,1.5,2.66117584602329,3.3,9.06491448549479
"4446",200,10,10,1.5,2.66117584602329,3.45,9.21646940381524
"4447",200,10,10,1.5,2.66117584602329,3.6,9.63238925549574
"4448",200,10,10,1.5,2.66117584602329,3.75,9.55424180423589
"4449",200,10,10,1.5,2.66117584602329,3.9,9.6420135071105
"4450",200,10,10,1.5,2.66117584602329,4.05,9.79791312131625
"4451",200,10,10,1.5,2.66117584602329,4.2,10.0498181769981
"4452",200,10,10,1.5,2.66117584602329,4.35,10.3860146642906
"4453",200,10,10,1.5,2.66117584602329,4.5,10.3665791627304
"4454",200,10,10,1.5,2.66117584602329,4.65,10.592225241996
"4455",200,10,10,1.5,2.66117584602329,4.8,10.6507844189275
"4456",200,10,10,1.5,2.66117584602329,4.95,10.7649492388917
"4457",200,10,10,1.5,2.66117584602329,5.1,10.8530666928814
"4458",200,10,10,1.5,2.66117584602329,5.25,11.0091652770831
"4459",200,10,10,1.5,2.66117584602329,5.4,11.1503348788251
"4460",200,10,10,1.5,2.66117584602329,5.55,11.2982435397759
"4461",200,10,10,1.5,2.66117584602329,5.7,11.3355801356696
"4462",200,10,10,1.5,2.66117584602329,5.85,11.533719694323
"4463",200,10,10,1.5,2.66117584602329,6,11.4863110231965
"4464",200,10,10,1.5,2.66117584602329,6.15,11.3863039875822
"4465",200,10,10,1.5,2.66117584602329,6.3,11.7745491362252
"4466",200,10,10,1.5,2.66117584602329,6.45,11.7417009527066
"4467",200,10,10,1.5,2.66117584602329,6.6,11.8558011441204
"4468",200,10,10,1.5,2.66117584602329,6.75,11.9349604003419
"4469",200,10,10,1.5,2.66117584602329,6.9,11.985466479508
"4470",200,10,10,1.5,2.66117584602329,7.05,12.0599782156023
"4471",200,10,10,1.5,2.66117584602329,7.2,12.2337109362385
"4472",200,10,10,1.5,2.66117584602329,7.35,12.0254937878554
"4473",200,10,10,1.5,2.66117584602329,7.5,12.2688510005823
"4474",200,10,10,1.5,2.66117584602329,7.65,12.1830946002719
"4475",200,10,10,1.5,2.66117584602329,7.8,12.5306022097736
"4476",200,10,10,1.5,2.66117584602329,7.95,12.449384625328
"4477",200,10,10,1.5,2.66117584602329,8.1,12.3117082961579
"4478",200,10,10,1.5,2.66117584602329,8.25,12.356965025706
"4479",200,10,10,1.5,2.66117584602329,8.4,12.5278122167485
"4480",200,10,10,1.5,2.66117584602329,8.55,12.623428724871
"4481",200,10,10,1.5,2.66117584602329,8.7,12.5890661791893
"4482",200,10,10,1.5,2.66117584602329,8.85,12.5999999821122
"4483",200,10,10,1.5,2.66117584602329,9,12.6156107015129
"4484",200,10,10,1.5,2.66117584602329,9.15,12.8751352907464
"4485",200,10,10,1.5,2.66117584602329,9.3,12.7069384632774
"4486",200,10,10,1.5,2.66117584602329,9.45,12.7841230351052
"4487",200,10,10,1.5,2.66117584602329,9.6,12.9754723362908
"4488",200,10,10,1.5,2.66117584602329,9.75,13.0311584760029
"4489",200,10,10,1.5,2.66117584602329,9.9,12.9534176059032
"4490",200,10,10,2,2.59064477536479,0,50.3631879516364
"4491",200,10,10,2,2.59064477536479,0.15,51.5723695147278
"4492",200,10,10,2,2.59064477536479,0.3,22.1723561040985
"4493",200,10,10,2,2.59064477536479,0.45,14.5202483051949
"4494",200,10,10,2,2.59064477536479,0.6,12.1810787835502
"4495",200,10,10,2,2.59064477536479,0.75,10.3574816248363
"4496",200,10,10,2,2.59064477536479,0.9,9.21007291859768
"4497",200,10,10,2,2.59064477536479,1.05,8.41208646740312
"4498",200,10,10,2,2.59064477536479,1.2,7.79774283718366
"4499",200,10,10,2,2.59064477536479,1.35,7.3479822359335
"4500",200,10,10,2,2.59064477536479,1.5,7.21599885892292
"4501",200,10,10,2,2.59064477536479,1.65,7.11158004938971
"4502",200,10,10,2,2.59064477536479,1.8,6.86652645171511
"4503",200,10,10,2,2.59064477536479,1.95,7.00710448655484
"4504",200,10,10,2,2.59064477536479,2.1,7.00381720717144
"4505",200,10,10,2,2.59064477536479,2.25,7.09552596453974
"4506",200,10,10,2,2.59064477536479,2.4,7.10905590793398
"4507",200,10,10,2,2.59064477536479,2.55,7.27672149245655
"4508",200,10,10,2,2.59064477536479,2.7,7.31702068770167
"4509",200,10,10,2,2.59064477536479,2.85,7.42440169694853
"4510",200,10,10,2,2.59064477536479,3,7.41344962385887
"4511",200,10,10,2,2.59064477536479,3.15,7.63909584983881
"4512",200,10,10,2,2.59064477536479,3.3,7.75222841156974
"4513",200,10,10,2,2.59064477536479,3.45,7.70376734496186
"4514",200,10,10,2,2.59064477536479,3.6,7.8224269777557
"4515",200,10,10,2,2.59064477536479,3.75,7.87949110549561
"4516",200,10,10,2,2.59064477536479,3.9,8.17741012878221
"4517",200,10,10,2,2.59064477536479,4.05,8.07160387125377
"4518",200,10,10,2,2.59064477536479,4.2,8.12444862931331
"4519",200,10,10,2,2.59064477536479,4.35,8.25785168880725
"4520",200,10,10,2,2.59064477536479,4.5,8.33394204382945
"4521",200,10,10,2,2.59064477536479,4.65,8.40104949986288
"4522",200,10,10,2,2.59064477536479,4.8,8.55280232513404
"4523",200,10,10,2,2.59064477536479,4.95,8.62029485586991
"4524",200,10,10,2,2.59064477536479,5.1,8.91245178392106
"4525",200,10,10,2,2.59064477536479,5.25,8.84912282954835
"4526",200,10,10,2,2.59064477536479,5.4,8.8874063026825
"4527",200,10,10,2,2.59064477536479,5.55,8.91373062341767
"4528",200,10,10,2,2.59064477536479,5.7,9.02084044433218
"4529",200,10,10,2,2.59064477536479,5.85,9.01135091027374
"4530",200,10,10,2,2.59064477536479,6,9.20722086273918
"4531",200,10,10,2,2.59064477536479,6.15,9.16604163794241
"4532",200,10,10,2,2.59064477536479,6.3,9.23321244648227
"4533",200,10,10,2,2.59064477536479,6.45,9.24308654591304
"4534",200,10,10,2,2.59064477536479,6.6,9.37765063857805
"4535",200,10,10,2,2.59064477536479,6.75,9.39174334656451
"4536",200,10,10,2,2.59064477536479,6.9,9.23832254848213
"4537",200,10,10,2,2.59064477536479,7.05,9.36804122993754
"4538",200,10,10,2,2.59064477536479,7.2,9.44529974459633
"4539",200,10,10,2,2.59064477536479,7.35,9.72944301988564
"4540",200,10,10,2,2.59064477536479,7.5,9.5274614406974
"4541",200,10,10,2,2.59064477536479,7.65,9.76228790869453
"4542",200,10,10,2,2.59064477536479,7.8,9.69648390583781
"4543",200,10,10,2,2.59064477536479,7.95,9.75526450214414
"4544",200,10,10,2,2.59064477536479,8.1,9.87621581737712
"4545",200,10,10,2,2.59064477536479,8.25,9.80195342734797
"4546",200,10,10,2,2.59064477536479,8.4,9.83758489931345
"4547",200,10,10,2,2.59064477536479,8.55,9.86885684761217
"4548",200,10,10,2,2.59064477536479,8.7,9.7228240454673
"4549",200,10,10,2,2.59064477536479,8.85,9.89953909323893
"4550",200,10,10,2,2.59064477536479,9,10.1517441352376
"4551",200,10,10,2,2.59064477536479,9.15,9.94088993766839
"4552",200,10,10,2,2.59064477536479,9.3,10.1265755810378
"4553",200,10,10,2,2.59064477536479,9.45,10.1143694009935
"4554",200,10,10,2,2.59064477536479,9.6,9.97216114631515
"4555",200,10,10,2,2.59064477536479,9.75,10.1865560908956
"4556",200,10,10,2,2.59064477536479,9.9,10.1918678155102
"4557",200,10,10,2.5,2.42301556938594,0,0.82305326844344
"4558",200,10,10,2.5,2.42301556938594,0.15,0.859540851004885
"4559",200,10,10,2.5,2.42301556938594,0.3,0.860275758810221
"4560",200,10,10,2.5,2.42301556938594,0.45,1.06185768694119
"4561",200,10,10,2.5,2.42301556938594,0.6,1.37406901854116
"4562",200,10,10,2.5,2.42301556938594,0.75,1.68317301137351
"4563",200,10,10,2.5,2.42301556938594,0.9,2.09945715070716
"4564",200,10,10,2.5,2.42301556938594,1.05,2.46991838279302
"4565",200,10,10,2.5,2.42301556938594,1.2,2.92020393949547
"4566",200,10,10,2.5,2.42301556938594,1.35,3.25840567514634
"4567",200,10,10,2.5,2.42301556938594,1.5,3.73608700545881
"4568",200,10,10,2.5,2.42301556938594,1.65,4.11607990670143
"4569",200,10,10,2.5,2.42301556938594,1.8,4.44409430481734
"4570",200,10,10,2.5,2.42301556938594,1.95,4.86374088818313
"4571",200,10,10,2.5,2.42301556938594,2.1,5.09384538969973
"4572",200,10,10,2.5,2.42301556938594,2.25,5.4017283368031
"4573",200,10,10,2.5,2.42301556938594,2.4,5.6221784727428
"4574",200,10,10,2.5,2.42301556938594,2.55,5.83472774287982
"4575",200,10,10,2.5,2.42301556938594,2.7,6.11976428237614
"4576",200,10,10,2.5,2.42301556938594,2.85,6.36666695691536
"4577",200,10,10,2.5,2.42301556938594,3,6.56896001601218
"4578",200,10,10,2.5,2.42301556938594,3.15,6.82983731302575
"4579",200,10,10,2.5,2.42301556938594,3.3,6.98576834130328
"4580",200,10,10,2.5,2.42301556938594,3.45,7.14983377082754
"4581",200,10,10,2.5,2.42301556938594,3.6,7.1819088846206
"4582",200,10,10,2.5,2.42301556938594,3.75,7.61821828635885
"4583",200,10,10,2.5,2.42301556938594,3.9,7.63598189360841
"4584",200,10,10,2.5,2.42301556938594,4.05,7.93395244671492
"4585",200,10,10,2.5,2.42301556938594,4.2,7.91866267852726
"4586",200,10,10,2.5,2.42301556938594,4.35,8.02205848457397
"4587",200,10,10,2.5,2.42301556938594,4.5,8.33940612910567
"4588",200,10,10,2.5,2.42301556938594,4.65,8.31679352341834
"4589",200,10,10,2.5,2.42301556938594,4.8,8.29435411967842
"4590",200,10,10,2.5,2.42301556938594,4.95,8.61241134885692
"4591",200,10,10,2.5,2.42301556938594,5.1,8.75953142066085
"4592",200,10,10,2.5,2.42301556938594,5.25,8.73712400833028
"4593",200,10,10,2.5,2.42301556938594,5.4,8.8517581455838
"4594",200,10,10,2.5,2.42301556938594,5.55,9.04417135667048
"4595",200,10,10,2.5,2.42301556938594,5.7,8.99748657989677
"4596",200,10,10,2.5,2.42301556938594,5.85,9.18857272305982
"4597",200,10,10,2.5,2.42301556938594,6,9.2689248000206
"4598",200,10,10,2.5,2.42301556938594,6.15,9.34100893600294
"4599",200,10,10,2.5,2.42301556938594,6.3,9.38423488291865
"4600",200,10,10,2.5,2.42301556938594,6.45,9.500025747515
"4601",200,10,10,2.5,2.42301556938594,6.6,9.57582919322475
"4602",200,10,10,2.5,2.42301556938594,6.75,9.72256913280024
"4603",200,10,10,2.5,2.42301556938594,6.9,9.70424159754514
"4604",200,10,10,2.5,2.42301556938594,7.05,9.78506977809096
"4605",200,10,10,2.5,2.42301556938594,7.2,9.83155438143968
"4606",200,10,10,2.5,2.42301556938594,7.35,9.94611016007003
"4607",200,10,10,2.5,2.42301556938594,7.5,9.88120463436509
"4608",200,10,10,2.5,2.42301556938594,7.65,9.90358872085477
"4609",200,10,10,2.5,2.42301556938594,7.8,9.83151379656142
"4610",200,10,10,2.5,2.42301556938594,7.95,10.0159767411573
"4611",200,10,10,2.5,2.42301556938594,8.1,10.2105388886743
"4612",200,10,10,2.5,2.42301556938594,8.25,10.0693010421172
"4613",200,10,10,2.5,2.42301556938594,8.4,10.3031210527107
"4614",200,10,10,2.5,2.42301556938594,8.55,10.2348975660128
"4615",200,10,10,2.5,2.42301556938594,8.7,10.1704432897151
"4616",200,10,10,2.5,2.42301556938594,8.85,10.2867511386194
"4617",200,10,10,2.5,2.42301556938594,9,10.3601973821996
"4618",200,10,10,2.5,2.42301556938594,9.15,10.3164701075279
"4619",200,10,10,2.5,2.42301556938594,9.3,10.2856304302722
"4620",200,10,10,2.5,2.42301556938594,9.45,10.3772480471013
"4621",200,10,10,2.5,2.42301556938594,9.6,10.4259469820708
"4622",200,10,10,2.5,2.42301556938594,9.75,10.4297659058561
"4623",200,10,10,2.5,2.42301556938594,9.9,10.7362686851246
"4624",200,10,10,3,2.26710722323085,0,0
"4625",200,10,10,3,2.26710722323085,0.15,0
"4626",200,10,10,3,2.26710722323085,0.3,0.0105114354045431
"4627",200,10,10,3,2.26710722323085,0.45,0.118237820803555
"4628",200,10,10,3,2.26710722323085,0.6,0.23467087330363
"4629",200,10,10,3,2.26710722323085,0.75,0.40433402426496
"4630",200,10,10,3,2.26710722323085,0.9,0.628527438176579
"4631",200,10,10,3,2.26710722323085,1.05,0.90823290616007
"4632",200,10,10,3,2.26710722323085,1.2,1.11558897896153
"4633",200,10,10,3,2.26710722323085,1.35,1.32807579397487
"4634",200,10,10,3,2.26710722323085,1.5,1.51779274855127
"4635",200,10,10,3,2.26710722323085,1.65,1.80197025026762
"4636",200,10,10,3,2.26710722323085,1.8,2.00331514881899
"4637",200,10,10,3,2.26710722323085,1.95,2.14369526986407
"4638",200,10,10,3,2.26710722323085,2.1,2.29579640938487
"4639",200,10,10,3,2.26710722323085,2.25,2.48014349372906
"4640",200,10,10,3,2.26710722323085,2.4,2.67415761578872
"4641",200,10,10,3,2.26710722323085,2.55,2.79189482320635
"4642",200,10,10,3,2.26710722323085,2.7,2.95597311805977
"4643",200,10,10,3,2.26710722323085,2.85,3.07126359598849
"4644",200,10,10,3,2.26710722323085,3,3.19667964331126
"4645",200,10,10,3,2.26710722323085,3.15,3.32585320683892
"4646",200,10,10,3,2.26710722323085,3.3,3.46165267568174
"4647",200,10,10,3,2.26710722323085,3.45,3.54076708135255
"4648",200,10,10,3,2.26710722323085,3.6,3.66019720540822
"4649",200,10,10,3,2.26710722323085,3.75,3.82445238644577
"4650",200,10,10,3,2.26710722323085,3.9,3.8182748988683
"4651",200,10,10,3,2.26710722323085,4.05,3.84890253776937
"4652",200,10,10,3,2.26710722323085,4.2,4.01003454468498
"4653",200,10,10,3,2.26710722323085,4.35,4.15764653294541
"4654",200,10,10,3,2.26710722323085,4.5,4.12585157759614
"4655",200,10,10,3,2.26710722323085,4.65,4.22610591639921
"4656",200,10,10,3,2.26710722323085,4.8,4.23580231725487
"4657",200,10,10,3,2.26710722323085,4.95,4.37941634231682
"4658",200,10,10,3,2.26710722323085,5.1,4.53795958125085
"4659",200,10,10,3,2.26710722323085,5.25,4.5425976298759
"4660",200,10,10,3,2.26710722323085,5.4,4.55001204519924
"4661",200,10,10,3,2.26710722323085,5.55,4.55478584473828
"4662",200,10,10,3,2.26710722323085,5.7,4.69584231442321
"4663",200,10,10,3,2.26710722323085,5.85,4.82167254678054
"4664",200,10,10,3,2.26710722323085,6,4.73831171885928
"4665",200,10,10,3,2.26710722323085,6.15,4.86568149212824
"4666",200,10,10,3,2.26710722323085,6.3,4.8474015410892
"4667",200,10,10,3,2.26710722323085,6.45,5.0226667661853
"4668",200,10,10,3,2.26710722323085,6.6,4.90460373758212
"4669",200,10,10,3,2.26710722323085,6.75,5.00759968848914
"4670",200,10,10,3,2.26710722323085,6.9,5.00397708318996
"4671",200,10,10,3,2.26710722323085,7.05,4.95202622534877
"4672",200,10,10,3,2.26710722323085,7.2,5.0889033310543
"4673",200,10,10,3,2.26710722323085,7.35,5.1277048057509
"4674",200,10,10,3,2.26710722323085,7.5,5.35722934922719
"4675",200,10,10,3,2.26710722323085,7.65,5.20463426232219
"4676",200,10,10,3,2.26710722323085,7.8,5.24065646401548
"4677",200,10,10,3,2.26710722323085,7.95,5.09220433146093
"4678",200,10,10,3,2.26710722323085,8.1,5.29759204842675
"4679",200,10,10,3,2.26710722323085,8.25,5.38832802569255
"4680",200,10,10,3,2.26710722323085,8.4,5.29102725061724
"4681",200,10,10,3,2.26710722323085,8.55,5.39337249534632
"4682",200,10,10,3,2.26710722323085,8.7,5.42294905940748
"4683",200,10,10,3,2.26710722323085,8.85,5.33341351089183
"4684",200,10,10,3,2.26710722323085,9,5.38874968285298
"4685",200,10,10,3,2.26710722323085,9.15,5.42264750796085
"4686",200,10,10,3,2.26710722323085,9.3,5.58226361019977
"4687",200,10,10,3,2.26710722323085,9.45,5.65559347485333
"4688",200,10,10,3,2.26710722323085,9.6,5.61601046331691
"4689",200,10,10,3,2.26710722323085,9.75,5.54162460025094
"4690",200,10,10,3,2.26710722323085,9.9,5.71427466569202
"4691",200,10,10,3.5,2.14075039181698,0,0.000500027649518015
"4692",200,10,10,3.5,2.14075039181698,0.15,0.00200096302615284
"4693",200,10,10,3.5,2.14075039181698,0.3,0.00950899187662145
"4694",200,10,10,3.5,2.14075039181698,0.45,0.0903586582336843
"4695",200,10,10,3.5,2.14075039181698,0.6,0.212558865804664
"4696",200,10,10,3.5,2.14075039181698,0.75,0.356691550853083
"4697",200,10,10,3.5,2.14075039181698,0.9,0.538451972178746
"4698",200,10,10,3.5,2.14075039181698,1.05,0.718971249363
"4699",200,10,10,3.5,2.14075039181698,1.2,0.911306402061579
"4700",200,10,10,3.5,2.14075039181698,1.35,1.07804427400048
"4701",200,10,10,3.5,2.14075039181698,1.5,1.24209223847459
"4702",200,10,10,3.5,2.14075039181698,1.65,1.47444041050047
"4703",200,10,10,3.5,2.14075039181698,1.8,1.55764847662695
"4704",200,10,10,3.5,2.14075039181698,1.95,1.76849943476283
"4705",200,10,10,3.5,2.14075039181698,2.1,1.92738224320668
"4706",200,10,10,3.5,2.14075039181698,2.25,2.01077021455923
"4707",200,10,10,3.5,2.14075039181698,2.4,2.21405376847777
"4708",200,10,10,3.5,2.14075039181698,2.55,2.29256667444555
"4709",200,10,10,3.5,2.14075039181698,2.7,2.38298808589981
"4710",200,10,10,3.5,2.14075039181698,2.85,2.50399227592441
"4711",200,10,10,3.5,2.14075039181698,3,2.64788416449734
"4712",200,10,10,3.5,2.14075039181698,3.15,2.73814240787578
"4713",200,10,10,3.5,2.14075039181698,3.3,2.80451221317314
"4714",200,10,10,3.5,2.14075039181698,3.45,2.87779433088789
"4715",200,10,10,3.5,2.14075039181698,3.6,2.98682234034782
"4716",200,10,10,3.5,2.14075039181698,3.75,3.11066654915301
"4717",200,10,10,3.5,2.14075039181698,3.9,3.14475207338419
"4718",200,10,10,3.5,2.14075039181698,4.05,3.31200360946114
"4719",200,10,10,3.5,2.14075039181698,4.2,3.37906953897214
"4720",200,10,10,3.5,2.14075039181698,4.35,3.30191691499348
"4721",200,10,10,3.5,2.14075039181698,4.5,3.36034180043563
"4722",200,10,10,3.5,2.14075039181698,4.65,3.48425757610105
"4723",200,10,10,3.5,2.14075039181698,4.8,3.50107133722366
"4724",200,10,10,3.5,2.14075039181698,4.95,3.55431885508005
"4725",200,10,10,3.5,2.14075039181698,5.1,3.67659207688002
"4726",200,10,10,3.5,2.14075039181698,5.25,3.66101014135928
"4727",200,10,10,3.5,2.14075039181698,5.4,3.71728918254237
"4728",200,10,10,3.5,2.14075039181698,5.55,3.73971079990626
"4729",200,10,10,3.5,2.14075039181698,5.7,3.77526208890005
"4730",200,10,10,3.5,2.14075039181698,5.85,3.81715032956089
