"","N","n","run","alpha0","sd_data","sigma","KL"
"5293",1000,20,10,7.5,2.63678194219463,19.8,39.2783005451534
"5294",1000,20,10,8,2.48326268120255,0,270.0903596835
"5295",1000,20,10,8,2.48326268120255,0.3,270.09885511298
"5296",1000,20,10,8,2.48326268120255,0.6,255.795449586545
"5297",1000,20,10,8,2.48326268120255,0.9,253.853988906063
"5298",1000,20,10,8,2.48326268120255,1.2,239.841084684862
"5299",1000,20,10,8,2.48326268120255,1.5,226.474061588721
"5300",1000,20,10,8,2.48326268120255,1.8,223.10313093547
"5301",1000,20,10,8,2.48326268120255,2.1,197.119951039882
"5302",1000,20,10,8,2.48326268120255,2.4,169.334064073665
"5303",1000,20,10,8,2.48326268120255,2.7,139.480276350331
"5304",1000,20,10,8,2.48326268120255,3,120.992808502747
"5305",1000,20,10,8,2.48326268120255,3.3,101.946622764168
"5306",1000,20,10,8,2.48326268120255,3.6,97.8835767355046
"5307",1000,20,10,8,2.48326268120255,3.9,82.4419154894959
"5308",1000,20,10,8,2.48326268120255,4.2,78.1640685773075
"5309",1000,20,10,8,2.48326268120255,4.5,88.5731776114142
"5310",1000,20,10,8,2.48326268120255,4.8,73.3014967180262
"5311",1000,20,10,8,2.48326268120255,5.1,71.4311905688186
"5312",1000,20,10,8,2.48326268120255,5.4,69.0141354866561
"5313",1000,20,10,8,2.48326268120255,5.7,68.420552077113
"5314",1000,20,10,8,2.48326268120255,6,66.4742460736609
"5315",1000,20,10,8,2.48326268120255,6.3,65.1231807794904
"5316",1000,20,10,8,2.48326268120255,6.6,64.7039814464544
"5317",1000,20,10,8,2.48326268120255,6.9,63.5559865567827
"5318",1000,20,10,8,2.48326268120255,7.2,63.1289587058122
"5319",1000,20,10,8,2.48326268120255,7.5,62.8624501068997
"5320",1000,20,10,8,2.48326268120255,7.8,62.0264324054331
"5321",1000,20,10,8,2.48326268120255,8.1,61.476470224371
"5322",1000,20,10,8,2.48326268120255,8.4,60.7143139951766
"5323",1000,20,10,8,2.48326268120255,8.7,60.6755079244659
"5324",1000,20,10,8,2.48326268120255,9,60.0785169283719
"5325",1000,20,10,8,2.48326268120255,9.3,60.3395806611059
"5326",1000,20,10,8,2.48326268120255,9.6,59.6405453392363
"5327",1000,20,10,8,2.48326268120255,9.9,59.6299763982194
"5328",1000,20,10,8,2.48326268120255,10.2,59.6614668911216
"5329",1000,20,10,8,2.48326268120255,10.5,46.4981784975587
"5330",1000,20,10,8,2.48326268120255,10.8,45.7870250359123
"5331",1000,20,10,8,2.48326268120255,11.1,58.365392279389
"5332",1000,20,10,8,2.48326268120255,11.4,45.7029919672344
"5333",1000,20,10,8,2.48326268120255,11.7,58.0150424963558
"5334",1000,20,10,8,2.48326268120255,12,45.2045706903208
"5335",1000,20,10,8,2.48326268120255,12.3,45.0556890428267
"5336",1000,20,10,8,2.48326268120255,12.6,44.128153236046
"5337",1000,20,10,8,2.48326268120255,12.9,57.2368671769464
"5338",1000,20,10,8,2.48326268120255,13.2,44.4032644224985
"5339",1000,20,10,8,2.48326268120255,13.5,43.3863640355595
"5340",1000,20,10,8,2.48326268120255,13.8,44.392549664514
"5341",1000,20,10,8,2.48326268120255,14.1,56.7898482543821
"5342",1000,20,10,8,2.48326268120255,14.4,43.5488822515323
"5343",1000,20,10,8,2.48326268120255,14.7,44.4969189135073
"5344",1000,20,10,8,2.48326268120255,15,43.3391709614277
"5345",1000,20,10,8,2.48326268120255,15.3,56.3093534971926
"5346",1000,20,10,8,2.48326268120255,15.6,43.8270160748108
"5347",1000,20,10,8,2.48326268120255,15.9,43.0660495536282
"5348",1000,20,10,8,2.48326268120255,16.2,42.2518618591345
"5349",1000,20,10,8,2.48326268120255,16.5,42.8985700039231
"5350",1000,20,10,8,2.48326268120255,16.8,43.2917080924546
"5351",1000,20,10,8,2.48326268120255,17.1,42.9127718909045
"5352",1000,20,10,8,2.48326268120255,17.4,41.705038304285
"5353",1000,20,10,8,2.48326268120255,17.7,42.5948103768121
"5354",1000,20,10,8,2.48326268120255,18,41.438221479693
"5355",1000,20,10,8,2.48326268120255,18.3,42.8329813885273
"5356",1000,20,10,8,2.48326268120255,18.6,41.3143734614704
"5357",1000,20,10,8,2.48326268120255,18.9,42.4286581741527
"5358",1000,20,10,8,2.48326268120255,19.2,42.31195911073
"5359",1000,20,10,8,2.48326268120255,19.5,41.8014245491758
"5360",1000,20,10,8,2.48326268120255,19.8,41.0261523082451
"5361",1000,20,10,0.5,5.72403567216792,0,152.746477343277
"5362",1000,20,10,0.5,5.72403567216792,0.3,141.3808849633
"5363",1000,20,10,0.5,5.72403567216792,0.6,110.310650855532
"5364",1000,20,10,0.5,5.72403567216792,0.9,80.3512569579833
"5365",1000,20,10,0.5,5.72403567216792,1.2,54.0333777406455
"5366",1000,20,10,0.5,5.72403567216792,1.5,40.375315558815
"5367",1000,20,10,0.5,5.72403567216792,1.8,25.1823954964145
"5368",1000,20,10,0.5,5.72403567216792,2.1,15.8457065813798
"5369",1000,20,10,0.5,5.72403567216792,2.4,13.0308802925757
"5370",1000,20,10,0.5,5.72403567216792,2.7,10.6003144477295
"5371",1000,20,10,0.5,5.72403567216792,3,9.50664590878244
"5372",1000,20,10,0.5,5.72403567216792,3.3,8.6268112599889
"5373",1000,20,10,0.5,5.72403567216792,3.6,8.35336116107822
"5374",1000,20,10,0.5,5.72403567216792,3.9,8.11909703106166
"5375",1000,20,10,0.5,5.72403567216792,4.2,7.9959431920312
"5376",1000,20,10,0.5,5.72403567216792,4.5,8.02314855960284
"5377",1000,20,10,0.5,5.72403567216792,4.8,8.10652200570181
"5378",1000,20,10,0.5,5.72403567216792,5.1,8.26004853498293
"5379",1000,20,10,0.5,5.72403567216792,5.4,8.39069092009585
"5380",1000,20,10,0.5,5.72403567216792,5.7,8.55718617941072
"5381",1000,20,10,0.5,5.72403567216792,6,8.57986471512995
"5382",1000,20,10,0.5,5.72403567216792,6.3,8.98851344589818
"5383",1000,20,10,0.5,5.72403567216792,6.6,9.10387681895918
"5384",1000,20,10,0.5,5.72403567216792,6.9,9.31612399230218
"5385",1000,20,10,0.5,5.72403567216792,7.2,9.60125421022308
"5386",1000,20,10,0.5,5.72403567216792,7.5,9.71291713230632
"5387",1000,20,10,0.5,5.72403567216792,7.8,9.84575714778741
"5388",1000,20,10,0.5,5.72403567216792,8.1,10.2698702850353
"5389",1000,20,10,0.5,5.72403567216792,8.4,10.1739933848574
"5390",1000,20,10,0.5,5.72403567216792,8.7,10.4095691885101
"5391",1000,20,10,0.5,5.72403567216792,9,10.7242571522818
"5392",1000,20,10,0.5,5.72403567216792,9.3,10.7640945633391
"5393",1000,20,10,0.5,5.72403567216792,9.6,10.9031283415291
"5394",1000,20,10,0.5,5.72403567216792,9.9,11.0494230487864
"5395",1000,20,10,0.5,5.72403567216792,10.2,11.278007484681
"5396",1000,20,10,0.5,5.72403567216792,10.5,11.2993697374354
"5397",1000,20,10,0.5,5.72403567216792,10.8,11.6172292591668
"5398",1000,20,10,0.5,5.72403567216792,11.1,11.7470632968298
"5399",1000,20,10,0.5,5.72403567216792,11.4,11.8193984405228
"5400",1000,20,10,0.5,5.72403567216792,11.7,11.8985046356218
"5401",1000,20,10,0.5,5.72403567216792,12,11.9871200806766
"5402",1000,20,10,0.5,5.72403567216792,12.3,12.13922961604
"5403",1000,20,10,0.5,5.72403567216792,12.6,12.2174744520872
"5404",1000,20,10,0.5,5.72403567216792,12.9,12.1627150839806
"5405",1000,20,10,0.5,5.72403567216792,13.2,12.4324795811443
"5406",1000,20,10,0.5,5.72403567216792,13.5,12.5006648789172
"5407",1000,20,10,0.5,5.72403567216792,13.8,12.4215897422806
"5408",1000,20,10,0.5,5.72403567216792,14.1,12.6899039670325
"5409",1000,20,10,0.5,5.72403567216792,14.4,12.8928146202393
"5410",1000,20,10,0.5,5.72403567216792,14.7,12.9522836693414
"5411",1000,20,10,0.5,5.72403567216792,15,13.0907089673911
"5412",1000,20,10,0.5,5.72403567216792,15.3,13.0896421686745
"5413",1000,20,10,0.5,5.72403567216792,15.6,13.0412326485872
"5414",1000,20,10,0.5,5.72403567216792,15.9,13.3505281817205
"5415",1000,20,10,0.5,5.72403567216792,16.2,13.3980304209347
"5416",1000,20,10,0.5,5.72403567216792,16.5,13.3018307618954
"5417",1000,20,10,0.5,5.72403567216792,16.8,13.4928603884077
"5418",1000,20,10,0.5,5.72403567216792,17.1,13.5317414595065
"5419",1000,20,10,0.5,5.72403567216792,17.4,13.6190669436606
"5420",1000,20,10,0.5,5.72403567216792,17.7,13.7050098103866
"5421",1000,20,10,0.5,5.72403567216792,18,13.7495272792078
"5422",1000,20,10,0.5,5.72403567216792,18.3,13.8361499744724
"5423",1000,20,10,0.5,5.72403567216792,18.6,13.7098305837006
"5424",1000,20,10,0.5,5.72403567216792,18.9,13.929483745461
"5425",1000,20,10,0.5,5.72403567216792,19.2,13.9219165464114
"5426",1000,20,10,0.5,5.72403567216792,19.5,13.7531551000456
"5427",1000,20,10,0.5,5.72403567216792,19.8,13.9654669936407
"5428",1000,20,10,1,5.63212508479546,0,141.744669061529
"5429",1000,20,10,1,5.63212508479546,0.3,63.3684425017267
"5430",1000,20,10,1,5.63212508479546,0.6,40.4797728097027
"5431",1000,20,10,1,5.63212508479546,0.9,21.2430820148615
"5432",1000,20,10,1,5.63212508479546,1.2,16.8518123922223
"5433",1000,20,10,1,5.63212508479546,1.5,13.2088892685069
"5434",1000,20,10,1,5.63212508479546,1.8,11.8443639334599
"5435",1000,20,10,1,5.63212508479546,2.1,11.5236386520107
"5436",1000,20,10,1,5.63212508479546,2.4,11.4763401227588
"5437",1000,20,10,1,5.63212508479546,2.7,11.7796781528997
"5438",1000,20,10,1,5.63212508479546,3,12.3023467482044
"5439",1000,20,10,1,5.63212508479546,3.3,12.8230931366634
"5440",1000,20,10,1,5.63212508479546,3.6,13.3220263295731
"5441",1000,20,10,1,5.63212508479546,3.9,14.0427123234768
"5442",1000,20,10,1,5.63212508479546,4.2,14.6927192022763
"5443",1000,20,10,1,5.63212508479546,4.5,15.3538001230477
"5444",1000,20,10,1,5.63212508479546,4.8,15.9853967366479
"5445",1000,20,10,1,5.63212508479546,5.1,16.4098418125291
"5446",1000,20,10,1,5.63212508479546,5.4,16.9687362386611
"5447",1000,20,10,1,5.63212508479546,5.7,17.4918112990771
"5448",1000,20,10,1,5.63212508479546,6,17.8541140520905
"5449",1000,20,10,1,5.63212508479546,6.3,18.4138663330865
"5450",1000,20,10,1,5.63212508479546,6.6,18.8598581786575
"5451",1000,20,10,1,5.63212508479546,6.9,19.414699815401
"5452",1000,20,10,1,5.63212508479546,7.2,19.6641383924991
"5453",1000,20,10,1,5.63212508479546,7.5,20.057993820509
"5454",1000,20,10,1,5.63212508479546,7.8,20.7045715916395
"5455",1000,20,10,1,5.63212508479546,8.1,20.8672147675025
"5456",1000,20,10,1,5.63212508479546,8.4,21.0768997560996
"5457",1000,20,10,1,5.63212508479546,8.7,21.397820349152
"5458",1000,20,10,1,5.63212508479546,9,21.5947449702661
"5459",1000,20,10,1,5.63212508479546,9.3,21.9833667430554
"5460",1000,20,10,1,5.63212508479546,9.6,22.5256826586811
"5461",1000,20,10,1,5.63212508479546,9.9,22.4897267720503
"5462",1000,20,10,1,5.63212508479546,10.2,22.9487065056178
"5463",1000,20,10,1,5.63212508479546,10.5,22.91179298704
"5464",1000,20,10,1,5.63212508479546,10.8,23.3164956277045
"5465",1000,20,10,1,5.63212508479546,11.1,23.3171895917776
"5466",1000,20,10,1,5.63212508479546,11.4,23.7293486912656
"5467",1000,20,10,1,5.63212508479546,11.7,23.6702066853207
"5468",1000,20,10,1,5.63212508479546,12,23.9409741149507
"5469",1000,20,10,1,5.63212508479546,12.3,24.5948599664997
"5470",1000,20,10,1,5.63212508479546,12.6,24.4707330464596
"5471",1000,20,10,1,5.63212508479546,12.9,24.5721508020612
"5472",1000,20,10,1,5.63212508479546,13.2,24.6564737395207
"5473",1000,20,10,1,5.63212508479546,13.5,24.8257342235904
"5474",1000,20,10,1,5.63212508479546,13.8,25.0296593868251
"5475",1000,20,10,1,5.63212508479546,14.1,25.3117453819863
"5476",1000,20,10,1,5.63212508479546,14.4,25.3838569539518
"5477",1000,20,10,1,5.63212508479546,14.7,25.676169112742
"5478",1000,20,10,1,5.63212508479546,15,25.4936177227279
"5479",1000,20,10,1,5.63212508479546,15.3,25.6769287503168
"5480",1000,20,10,1,5.63212508479546,15.6,25.8998760816295
"5481",1000,20,10,1,5.63212508479546,15.9,25.9682323132382
"5482",1000,20,10,1,5.63212508479546,16.2,26.0097437751128
"5483",1000,20,10,1,5.63212508479546,16.5,26.2773487817023
"5484",1000,20,10,1,5.63212508479546,16.8,26.2999374005312
"5485",1000,20,10,1,5.63212508479546,17.1,26.2590974408094
"5486",1000,20,10,1,5.63212508479546,17.4,26.5677656393845
"5487",1000,20,10,1,5.63212508479546,17.7,26.4103873523284
"5488",1000,20,10,1,5.63212508479546,18,26.7967672655671
"5489",1000,20,10,1,5.63212508479546,18.3,26.6679180854211
"5490",1000,20,10,1,5.63212508479546,18.6,26.751359664856
"5491",1000,20,10,1,5.63212508479546,18.9,26.9250959100376
"5492",1000,20,10,1,5.63212508479546,19.2,27.1067999973056
"5493",1000,20,10,1,5.63212508479546,19.5,27.1243235940645
"5494",1000,20,10,1,5.63212508479546,19.8,27.2706975730818
"5495",1000,20,10,1.5,5.42488912837222,0,75.3138080099099
"5496",1000,20,10,1.5,5.42488912837222,0.3,26.8309119979956
"5497",1000,20,10,1.5,5.42488912837222,0.6,18.93020795521
"5498",1000,20,10,1.5,5.42488912837222,0.9,11.5048429828296
"5499",1000,20,10,1.5,5.42488912837222,1.2,10.8156378125247
"5500",1000,20,10,1.5,5.42488912837222,1.5,11.1639730530527
"5501",1000,20,10,1.5,5.42488912837222,1.8,11.9156672955252
"5502",1000,20,10,1.5,5.42488912837222,2.1,12.9710406318124
"5503",1000,20,10,1.5,5.42488912837222,2.4,14.0979279004636
"5504",1000,20,10,1.5,5.42488912837222,2.7,15.2956426737662
"5505",1000,20,10,1.5,5.42488912837222,3,16.5645443362522
"5506",1000,20,10,1.5,5.42488912837222,3.3,18.0417032789558
"5507",1000,20,10,1.5,5.42488912837222,3.6,18.8771744660074
"5508",1000,20,10,1.5,5.42488912837222,3.9,19.930850680583
"5509",1000,20,10,1.5,5.42488912837222,4.2,20.9404510693289
"5510",1000,20,10,1.5,5.42488912837222,4.5,21.9447278060184
"5511",1000,20,10,1.5,5.42488912837222,4.8,22.7908589250864
"5512",1000,20,10,1.5,5.42488912837222,5.1,23.5169532192982
"5513",1000,20,10,1.5,5.42488912837222,5.4,24.3465230256106
"5514",1000,20,10,1.5,5.42488912837222,5.7,24.9661210029556
"5515",1000,20,10,1.5,5.42488912837222,6,25.6568889526478
"5516",1000,20,10,1.5,5.42488912837222,6.3,26.0781990723
"5517",1000,20,10,1.5,5.42488912837222,6.6,26.5237190972893
"5518",1000,20,10,1.5,5.42488912837222,6.9,27.0014678480793
"5519",1000,20,10,1.5,5.42488912837222,7.2,27.5099042550665
"5520",1000,20,10,1.5,5.42488912837222,7.5,28.103934974051
"5521",1000,20,10,1.5,5.42488912837222,7.8,28.9104087149196
"5522",1000,20,10,1.5,5.42488912837222,8.1,29.309722775644
"5523",1000,20,10,1.5,5.42488912837222,8.4,29.6954867620078
"5524",1000,20,10,1.5,5.42488912837222,8.7,29.8258669183097
"5525",1000,20,10,1.5,5.42488912837222,9,30.607095426368
"5526",1000,20,10,1.5,5.42488912837222,9.3,30.5652672661642
"5527",1000,20,10,1.5,5.42488912837222,9.6,31.0413021317797
"5528",1000,20,10,1.5,5.42488912837222,9.9,31.3844147191994
"5529",1000,20,10,1.5,5.42488912837222,10.2,31.6087975468159
"5530",1000,20,10,1.5,5.42488912837222,10.5,31.8556107861411
"5531",1000,20,10,1.5,5.42488912837222,10.8,31.9643953265654
"5532",1000,20,10,1.5,5.42488912837222,11.1,32.5164014156608
"5533",1000,20,10,1.5,5.42488912837222,11.4,32.5992455467132
"5534",1000,20,10,1.5,5.42488912837222,11.7,33.1850139944805
"5535",1000,20,10,1.5,5.42488912837222,12,33.3279391278756
"5536",1000,20,10,1.5,5.42488912837222,12.3,33.8626444400282
"5537",1000,20,10,1.5,5.42488912837222,12.6,33.8191094257276
"5538",1000,20,10,1.5,5.42488912837222,12.9,33.5169434394467
"5539",1000,20,10,1.5,5.42488912837222,13.2,33.8940943013473
"5540",1000,20,10,1.5,5.42488912837222,13.5,34.1095859598588
"5541",1000,20,10,1.5,5.42488912837222,13.8,34.5499565887117
"5542",1000,20,10,1.5,5.42488912837222,14.1,34.433297680403
"5543",1000,20,10,1.5,5.42488912837222,14.4,34.8341294767491
"5544",1000,20,10,1.5,5.42488912837222,14.7,35.2105621519627
"5545",1000,20,10,1.5,5.42488912837222,15,35.2255000658701
"5546",1000,20,10,1.5,5.42488912837222,15.3,34.9539853225198
"5547",1000,20,10,1.5,5.42488912837222,15.6,35.4864347399329
"5548",1000,20,10,1.5,5.42488912837222,15.9,35.6533932521959
"5549",1000,20,10,1.5,5.42488912837222,16.2,35.7912630012805
"5550",1000,20,10,1.5,5.42488912837222,16.5,35.5765286247521
"5551",1000,20,10,1.5,5.42488912837222,16.8,36.2643681995279
"5552",1000,20,10,1.5,5.42488912837222,17.1,36.225952320542
"5553",1000,20,10,1.5,5.42488912837222,17.4,36.4480023673874
"5554",1000,20,10,1.5,5.42488912837222,17.7,36.3665175234161
"5555",1000,20,10,1.5,5.42488912837222,18,37.0047313523673
"5556",1000,20,10,1.5,5.42488912837222,18.3,36.7136541439277
"5557",1000,20,10,1.5,5.42488912837222,18.6,36.7558959537232
"5558",1000,20,10,1.5,5.42488912837222,18.9,36.5408688909466
"5559",1000,20,10,1.5,5.42488912837222,19.2,37.2026285118083
"5560",1000,20,10,1.5,5.42488912837222,19.5,37.1831639109456
"5561",1000,20,10,1.5,5.42488912837222,19.8,37.6664055679901
"5562",1000,20,10,2,5.28602628957794,0,64.180483763041
"5563",1000,20,10,2,5.28602628957794,0.3,24.9163672627804
"5564",1000,20,10,2,5.28602628957794,0.6,16.515061811357
"5565",1000,20,10,2,5.28602628957794,0.9,14.3718988162201
"5566",1000,20,10,2,5.28602628957794,1.2,14.1086064214734
"5567",1000,20,10,2,5.28602628957794,1.5,14.876915322421
"5568",1000,20,10,2,5.28602628957794,1.8,15.6634026526943
"5569",1000,20,10,2,5.28602628957794,2.1,16.7830091587635
"5570",1000,20,10,2,5.28602628957794,2.4,18.37575554098
"5571",1000,20,10,2,5.28602628957794,2.7,19.5783078447446
"5572",1000,20,10,2,5.28602628957794,3,20.5255276030221
"5573",1000,20,10,2,5.28602628957794,3.3,21.7892799148791
"5574",1000,20,10,2,5.28602628957794,3.6,22.7278864299532
"5575",1000,20,10,2,5.28602628957794,3.9,23.8235688720458
"5576",1000,20,10,2,5.28602628957794,4.2,25.0181301008592
"5577",1000,20,10,2,5.28602628957794,4.5,25.5632808739462
"5578",1000,20,10,2,5.28602628957794,4.8,26.5873917838312
"5579",1000,20,10,2,5.28602628957794,5.1,27.2511608065151
"5580",1000,20,10,2,5.28602628957794,5.4,27.8089607996097
"5581",1000,20,10,2,5.28602628957794,5.7,28.6270482451817
"5582",1000,20,10,2,5.28602628957794,6,29.077238654808
"5583",1000,20,10,2,5.28602628957794,6.3,29.5002390757376
"5584",1000,20,10,2,5.28602628957794,6.6,29.9726652658783
"5585",1000,20,10,2,5.28602628957794,6.9,30.6420107721692
"5586",1000,20,10,2,5.28602628957794,7.2,31.0505210749562
"5587",1000,20,10,2,5.28602628957794,7.5,31.4022664708041
"5588",1000,20,10,2,5.28602628957794,7.8,31.7231186736838
"5589",1000,20,10,2,5.28602628957794,8.1,32.2506218017314
"5590",1000,20,10,2,5.28602628957794,8.4,33.1314017280294
"5591",1000,20,10,2,5.28602628957794,8.7,33.2873426503386
"5592",1000,20,10,2,5.28602628957794,9,33.5741903133476
"5593",1000,20,10,2,5.28602628957794,9.3,33.4958356588956
"5594",1000,20,10,2,5.28602628957794,9.6,33.9538055011333
"5595",1000,20,10,2,5.28602628957794,9.9,34.1025297671983
"5596",1000,20,10,2,5.28602628957794,10.2,34.5645285203611
"5597",1000,20,10,2,5.28602628957794,10.5,34.9703324535457
"5598",1000,20,10,2,5.28602628957794,10.8,35.0469890779621
"5599",1000,20,10,2,5.28602628957794,11.1,35.460927512925
"5600",1000,20,10,2,5.28602628957794,11.4,35.6851901084062
"5601",1000,20,10,2,5.28602628957794,11.7,35.7592350121975
"5602",1000,20,10,2,5.28602628957794,12,35.8933703314435
"5603",1000,20,10,2,5.28602628957794,12.3,35.9532351495871
"5604",1000,20,10,2,5.28602628957794,12.6,36.5652225729926
"5605",1000,20,10,2,5.28602628957794,12.9,36.6748041794702
"5606",1000,20,10,2,5.28602628957794,13.2,36.6609462094426
"5607",1000,20,10,2,5.28602628957794,13.5,36.6467163940004
"5608",1000,20,10,2,5.28602628957794,13.8,37.06509914143
"5609",1000,20,10,2,5.28602628957794,14.1,37.7472408749766
"5610",1000,20,10,2,5.28602628957794,14.4,37.1965471972015
"5611",1000,20,10,2,5.28602628957794,14.7,37.7734058567198
"5612",1000,20,10,2,5.28602628957794,15,37.7770173319043
"5613",1000,20,10,2,5.28602628957794,15.3,38.0692001696596
"5614",1000,20,10,2,5.28602628957794,15.6,38.1572377751755
"5615",1000,20,10,2,5.28602628957794,15.9,38.2714562646472
"5616",1000,20,10,2,5.28602628957794,16.2,38.3874784698469
"5617",1000,20,10,2,5.28602628957794,16.5,38.700490753889
"5618",1000,20,10,2,5.28602628957794,16.8,38.4145348050517
"5619",1000,20,10,2,5.28602628957794,17.1,38.4548461177224
"5620",1000,20,10,2,5.28602628957794,17.4,38.2244169574937
"5621",1000,20,10,2,5.28602628957794,17.7,38.9940761536251
"5622",1000,20,10,2,5.28602628957794,18,39.2555392133365
"5623",1000,20,10,2,5.28602628957794,18.3,39.3662590938408
"5624",1000,20,10,2,5.28602628957794,18.6,38.9048952649736
"5625",1000,20,10,2,5.28602628957794,18.9,39.0732388694272
"5626",1000,20,10,2,5.28602628957794,19.2,39.2866653086047
"5627",1000,20,10,2,5.28602628957794,19.5,39.7228267892132
"5628",1000,20,10,2,5.28602628957794,19.8,39.8665943854703
"5629",1000,20,10,2.5,4.98272795531496,0,104.439959277887
"5630",1000,20,10,2.5,4.98272795531496,0.3,46.3823039940997
"5631",1000,20,10,2.5,4.98272795531496,0.6,34.7353964550332
"5632",1000,20,10,2.5,4.98272795531496,0.9,18.3747023459505
"5633",1000,20,10,2.5,4.98272795531496,1.2,16.5749176463637
"5634",1000,20,10,2.5,4.98272795531496,1.5,15.609141049132
"5635",1000,20,10,2.5,4.98272795531496,1.8,15.9876497250145
"5636",1000,20,10,2.5,4.98272795531496,2.1,16.8442190314172
"5637",1000,20,10,2.5,4.98272795531496,2.4,17.8155554434338
"5638",1000,20,10,2.5,4.98272795531496,2.7,18.8683267179196
"5639",1000,20,10,2.5,4.98272795531496,3,19.7177221579539
"5640",1000,20,10,2.5,4.98272795531496,3.3,20.9592444994824
"5641",1000,20,10,2.5,4.98272795531496,3.6,22.0069207949509
"5642",1000,20,10,2.5,4.98272795531496,3.9,22.9048517497804
"5643",1000,20,10,2.5,4.98272795531496,4.2,23.7528680564324
"5644",1000,20,10,2.5,4.98272795531496,4.5,24.8705050905846
"5645",1000,20,10,2.5,4.98272795531496,4.8,25.4272302103492
"5646",1000,20,10,2.5,4.98272795531496,5.1,26.2003066577153
"5647",1000,20,10,2.5,4.98272795531496,5.4,26.9923376968496
"5648",1000,20,10,2.5,4.98272795531496,5.7,27.8810560450137
"5649",1000,20,10,2.5,4.98272795531496,6,28.3668476253458
"5650",1000,20,10,2.5,4.98272795531496,6.3,28.726546289837
"5651",1000,20,10,2.5,4.98272795531496,6.6,29.2823394500757
"5652",1000,20,10,2.5,4.98272795531496,6.9,30.0350776374574
"5653",1000,20,10,2.5,4.98272795531496,7.2,30.4861288960279
"5654",1000,20,10,2.5,4.98272795531496,7.5,30.8802913741891
"5655",1000,20,10,2.5,4.98272795531496,7.8,31.5771437462241
"5656",1000,20,10,2.5,4.98272795531496,8.1,31.9183182069257
"5657",1000,20,10,2.5,4.98272795531496,8.4,32.3252419834747
"5658",1000,20,10,2.5,4.98272795531496,8.7,32.8593273955896
"5659",1000,20,10,2.5,4.98272795531496,9,33.2973825864933
"5660",1000,20,10,2.5,4.98272795531496,9.3,33.5028000036186
"5661",1000,20,10,2.5,4.98272795531496,9.6,33.8996307223811
"5662",1000,20,10,2.5,4.98272795531496,9.9,33.9179511396577
"5663",1000,20,10,2.5,4.98272795531496,10.2,34.2151662615206
"5664",1000,20,10,2.5,4.98272795531496,10.5,34.5096845314727
"5665",1000,20,10,2.5,4.98272795531496,10.8,34.8961540883613
"5666",1000,20,10,2.5,4.98272795531496,11.1,35.1504249430427
"5667",1000,20,10,2.5,4.98272795531496,11.4,35.3921642479572
"5668",1000,20,10,2.5,4.98272795531496,11.7,35.2106687744618
"5669",1000,20,10,2.5,4.98272795531496,12,35.9329890959107
"5670",1000,20,10,2.5,4.98272795531496,12.3,35.9940063893376
"5671",1000,20,10,2.5,4.98272795531496,12.6,36.2063189681438
"5672",1000,20,10,2.5,4.98272795531496,12.9,36.5997749185092
"5673",1000,20,10,2.5,4.98272795531496,13.2,36.9319268665284
"5674",1000,20,10,2.5,4.98272795531496,13.5,36.6883326753225
"5675",1000,20,10,2.5,4.98272795531496,13.8,36.6191506600163
"5676",1000,20,10,2.5,4.98272795531496,14.1,37.4680839403463
"5677",1000,20,10,2.5,4.98272795531496,14.4,37.2457803796143
"5678",1000,20,10,2.5,4.98272795531496,14.7,37.2449773898117
"5679",1000,20,10,2.5,4.98272795531496,15,38.2527053574725
"5680",1000,20,10,2.5,4.98272795531496,15.3,37.9494327858922
"5681",1000,20,10,2.5,4.98272795531496,15.6,37.8042834553545
"5682",1000,20,10,2.5,4.98272795531496,15.9,38.1618432292735
"5683",1000,20,10,2.5,4.98272795531496,16.2,38.3801883024093
"5684",1000,20,10,2.5,4.98272795531496,16.5,38.7467279187499
"5685",1000,20,10,2.5,4.98272795531496,16.8,38.672461808671
"5686",1000,20,10,2.5,4.98272795531496,17.1,38.4693956503385
"5687",1000,20,10,2.5,4.98272795531496,17.4,39.2662195289625
"5688",1000,20,10,2.5,4.98272795531496,17.7,39.3914250858343
"5689",1000,20,10,2.5,4.98272795531496,18,39.3877206215061
"5690",1000,20,10,2.5,4.98272795531496,18.3,39.0999374109653
"5691",1000,20,10,2.5,4.98272795531496,18.6,38.8078096580749
"5692",1000,20,10,2.5,4.98272795531496,18.9,39.5839951013817
"5693",1000,20,10,2.5,4.98272795531496,19.2,39.7441765109047
"5694",1000,20,10,2.5,4.98272795531496,19.5,39.4565546800269
"5695",1000,20,10,2.5,4.98272795531496,19.8,39.8909139813871
"5696",1000,20,10,3,4.74092908775168,0,0
"5697",1000,20,10,3,4.74092908775168,0.3,0.0671598847012589
"5698",1000,20,10,3,4.74092908775168,0.6,1.02580212006434
"5699",1000,20,10,3,4.74092908775168,0.9,2.57744409950231
"5700",1000,20,10,3,4.74092908775168,1.2,4.65182771822618
"5701",1000,20,10,3,4.74092908775168,1.5,6.74115894088219
"5702",1000,20,10,3,4.74092908775168,1.8,8.89146885563981
"5703",1000,20,10,3,4.74092908775168,2.1,10.7732101185417
"5704",1000,20,10,3,4.74092908775168,2.4,12.7076182756374
"5705",1000,20,10,3,4.74092908775168,2.7,14.4507928117473
"5706",1000,20,10,3,4.74092908775168,3,16.2048860492901
"5707",1000,20,10,3,4.74092908775168,3.3,17.6996181241582
