"","N","n","run","alpha0","sd_data","sigma","KL"
"2162",200,25,10,0.5,7.12535228814101,6.375,6.11212828773859
"2163",200,25,10,0.5,7.12535228814101,6.75,5.21545366658342
"2164",200,25,10,0.5,7.12535228814101,7.125,4.88831367481928
"2165",200,25,10,0.5,7.12535228814101,7.5,4.10948485716784
"2166",200,25,10,0.5,7.12535228814101,7.875,3.8168486337125
"2167",200,25,10,0.5,7.12535228814101,8.25,3.76470263794403
"2168",200,25,10,0.5,7.12535228814101,8.625,3.67740835373181
"2169",200,25,10,0.5,7.12535228814101,9,3.39121586316988
"2170",200,25,10,0.5,7.12535228814101,9.375,3.18857227011496
"2171",200,25,10,0.5,7.12535228814101,9.75,3.19579686701796
"2172",200,25,10,0.5,7.12535228814101,10.125,3.14025543221233
"2173",200,25,10,0.5,7.12535228814101,10.5,3.06651246416662
"2174",200,25,10,0.5,7.12535228814101,10.875,3.01197998074835
"2175",200,25,10,0.5,7.12535228814101,11.25,2.98995131675269
"2176",200,25,10,0.5,7.12535228814101,11.625,3.03849532108443
"2177",200,25,10,0.5,7.12535228814101,12,3.02738744123543
"2178",200,25,10,0.5,7.12535228814101,12.375,2.98896406629747
"2179",200,25,10,0.5,7.12535228814101,12.75,3.08231971107071
"2180",200,25,10,0.5,7.12535228814101,13.125,3.07282589320553
"2181",200,25,10,0.5,7.12535228814101,13.5,3.02111822235087
"2182",200,25,10,0.5,7.12535228814101,13.875,3.18544462147539
"2183",200,25,10,0.5,7.12535228814101,14.25,3.13108691487997
"2184",200,25,10,0.5,7.12535228814101,14.625,3.14483952959814
"2185",200,25,10,0.5,7.12535228814101,15,3.32878878250896
"2186",200,25,10,0.5,7.12535228814101,15.375,3.2572750803434
"2187",200,25,10,0.5,7.12535228814101,15.75,3.20600170627519
"2188",200,25,10,0.5,7.12535228814101,16.125,3.26008363972526
"2189",200,25,10,0.5,7.12535228814101,16.5,3.35527409403501
"2190",200,25,10,0.5,7.12535228814101,16.875,3.41398596313219
"2191",200,25,10,0.5,7.12535228814101,17.25,3.41366561697621
"2192",200,25,10,0.5,7.12535228814101,17.625,3.49673064116502
"2193",200,25,10,0.5,7.12535228814101,18,3.5255151587241
"2194",200,25,10,0.5,7.12535228814101,18.375,3.47089380295595
"2195",200,25,10,0.5,7.12535228814101,18.75,3.49574830114394
"2196",200,25,10,0.5,7.12535228814101,19.125,3.60466832902221
"2197",200,25,10,0.5,7.12535228814101,19.5,3.59629759599543
"2198",200,25,10,0.5,7.12535228814101,19.875,3.63586788642391
"2199",200,25,10,0.5,7.12535228814101,20.25,3.6779988612811
"2200",200,25,10,0.5,7.12535228814101,20.625,3.77160305788191
"2201",200,25,10,0.5,7.12535228814101,21,3.76831968421783
"2202",200,25,10,0.5,7.12535228814101,21.375,3.80635457276318
"2203",200,25,10,0.5,7.12535228814101,21.75,3.84816304633407
"2204",200,25,10,0.5,7.12535228814101,22.125,3.86386632653218
"2205",200,25,10,0.5,7.12535228814101,22.5,3.85544139712757
"2206",200,25,10,0.5,7.12535228814101,22.875,3.81066132244376
"2207",200,25,10,0.5,7.12535228814101,23.25,3.89866652251517
"2208",200,25,10,0.5,7.12535228814101,23.625,3.88270034113162
"2209",200,25,10,0.5,7.12535228814101,24,3.91115490408074
"2210",200,25,10,0.5,7.12535228814101,24.375,4.0244621871041
"2211",200,25,10,0.5,7.12535228814101,24.75,4.1218259906535
"2212",200,25,10,1,7.01230361967046,0,127.758865652567
"2213",200,25,10,1,7.01230361967046,0.375,121.791492877283
"2214",200,25,10,1,7.01230361967046,0.75,94.5725117034103
"2215",200,25,10,1,7.01230361967046,1.125,71.8562319010409
"2216",200,25,10,1,7.01230361967046,1.5,58.2343029683741
"2217",200,25,10,1,7.01230361967046,1.875,39.1122042368844
"2218",200,25,10,1,7.01230361967046,2.25,24.6197680978293
"2219",200,25,10,1,7.01230361967046,2.625,17.2191044970356
"2220",200,25,10,1,7.01230361967046,3,11.8384869054153
"2221",200,25,10,1,7.01230361967046,3.375,9.44091463326516
"2222",200,25,10,1,7.01230361967046,3.75,7.96176933666369
"2223",200,25,10,1,7.01230361967046,4.125,7.5765044812117
"2224",200,25,10,1,7.01230361967046,4.5,6.22146992294413
"2225",200,25,10,1,7.01230361967046,4.875,6.01684015975368
"2226",200,25,10,1,7.01230361967046,5.25,5.97550072593843
"2227",200,25,10,1,7.01230361967046,5.625,5.96929905450795
"2228",200,25,10,1,7.01230361967046,6,6.22630938183662
"2229",200,25,10,1,7.01230361967046,6.375,6.27022821097117
"2230",200,25,10,1,7.01230361967046,6.75,6.58188284972285
"2231",200,25,10,1,7.01230361967046,7.125,6.73466516540997
"2232",200,25,10,1,7.01230361967046,7.5,7.0698164296515
"2233",200,25,10,1,7.01230361967046,7.875,7.22703831786506
"2234",200,25,10,1,7.01230361967046,8.25,7.44172075543991
"2235",200,25,10,1,7.01230361967046,8.625,7.71402817297241
"2236",200,25,10,1,7.01230361967046,9,8.02574629789544
"2237",200,25,10,1,7.01230361967046,9.375,8.26312371726784
"2238",200,25,10,1,7.01230361967046,9.75,8.56305419764433
"2239",200,25,10,1,7.01230361967046,10.125,8.66133708511738
"2240",200,25,10,1,7.01230361967046,10.5,8.89501357666634
"2241",200,25,10,1,7.01230361967046,10.875,9.18601674311811
"2242",200,25,10,1,7.01230361967046,11.25,9.39477161036515
"2243",200,25,10,1,7.01230361967046,11.625,9.57216672393672
"2244",200,25,10,1,7.01230361967046,12,9.71583388283893
"2245",200,25,10,1,7.01230361967046,12.375,10.0394906070826
"2246",200,25,10,1,7.01230361967046,12.75,10.2576439869715
"2247",200,25,10,1,7.01230361967046,13.125,10.3132412523754
"2248",200,25,10,1,7.01230361967046,13.5,10.6248499994757
"2249",200,25,10,1,7.01230361967046,13.875,10.6270005718888
"2250",200,25,10,1,7.01230361967046,14.25,10.7123329048122
"2251",200,25,10,1,7.01230361967046,14.625,10.872607754007
"2252",200,25,10,1,7.01230361967046,15,11.0561931117545
"2253",200,25,10,1,7.01230361967046,15.375,11.3671466364499
"2254",200,25,10,1,7.01230361967046,15.75,11.5397985826078
"2255",200,25,10,1,7.01230361967046,16.125,11.5857876280022
"2256",200,25,10,1,7.01230361967046,16.5,11.6975544629327
"2257",200,25,10,1,7.01230361967046,16.875,11.8928036573582
"2258",200,25,10,1,7.01230361967046,17.25,12.0810116926765
"2259",200,25,10,1,7.01230361967046,17.625,12.1364847012441
"2260",200,25,10,1,7.01230361967046,18,12.1735697449466
"2261",200,25,10,1,7.01230361967046,18.375,12.3461345515946
"2262",200,25,10,1,7.01230361967046,18.75,12.4939760431233
"2263",200,25,10,1,7.01230361967046,19.125,12.6189456874608
"2264",200,25,10,1,7.01230361967046,19.5,12.6850039796688
"2265",200,25,10,1,7.01230361967046,19.875,12.5498990003421
"2266",200,25,10,1,7.01230361967046,20.25,12.8847348683505
"2267",200,25,10,1,7.01230361967046,20.625,12.8265629724311
"2268",200,25,10,1,7.01230361967046,21,13.1495863844397
"2269",200,25,10,1,7.01230361967046,21.375,13.045668337135
"2270",200,25,10,1,7.01230361967046,21.75,13.2130091333007
"2271",200,25,10,1,7.01230361967046,22.125,13.3871480933461
"2272",200,25,10,1,7.01230361967046,22.5,13.2828295844224
"2273",200,25,10,1,7.01230361967046,22.875,13.5085741602326
"2274",200,25,10,1,7.01230361967046,23.25,13.4095548467939
"2275",200,25,10,1,7.01230361967046,23.625,13.7129406256173
"2276",200,25,10,1,7.01230361967046,24,13.6008487395226
"2277",200,25,10,1,7.01230361967046,24.375,13.8536615427043
"2278",200,25,10,1,7.01230361967046,24.75,13.7024081822102
"2279",200,25,10,1.5,6.71910328181258,0,92.4778446949048
"2280",200,25,10,1.5,6.71910328181258,0.375,65.5126541885382
"2281",200,25,10,1.5,6.71910328181258,0.75,51.5975238590847
"2282",200,25,10,1.5,6.71910328181258,1.125,29.2921788650484
"2283",200,25,10,1.5,6.71910328181258,1.5,21.498694183518
"2284",200,25,10,1.5,6.71910328181258,1.875,15.1610435346224
"2285",200,25,10,1.5,6.71910328181258,2.25,11.7008822454256
"2286",200,25,10,1.5,6.71910328181258,2.625,9.94066096771704
"2287",200,25,10,1.5,6.71910328181258,3,9.08932879514023
"2288",200,25,10,1.5,6.71910328181258,3.375,8.31469663526149
"2289",200,25,10,1.5,6.71910328181258,3.75,8.2803752694886
"2290",200,25,10,1.5,6.71910328181258,4.125,8.74197863149681
"2291",200,25,10,1.5,6.71910328181258,4.5,9.30307426066245
"2292",200,25,10,1.5,6.71910328181258,4.875,9.42622814910668
"2293",200,25,10,1.5,6.71910328181258,5.25,10.0456373193239
"2294",200,25,10,1.5,6.71910328181258,5.625,10.5811166521922
"2295",200,25,10,1.5,6.71910328181258,6,11.0740043376191
"2296",200,25,10,1.5,6.71910328181258,6.375,11.7651615289651
"2297",200,25,10,1.5,6.71910328181258,6.75,12.1375885428556
"2298",200,25,10,1.5,6.71910328181258,7.125,12.7204556134129
"2299",200,25,10,1.5,6.71910328181258,7.5,13.2051468424355
"2300",200,25,10,1.5,6.71910328181258,7.875,13.640342216952
"2301",200,25,10,1.5,6.71910328181258,8.25,14.1405257181706
"2302",200,25,10,1.5,6.71910328181258,8.625,14.4279542149563
"2303",200,25,10,1.5,6.71910328181258,9,15.0251157809245
"2304",200,25,10,1.5,6.71910328181258,9.375,15.2831053924674
"2305",200,25,10,1.5,6.71910328181258,9.75,15.7380610270609
"2306",200,25,10,1.5,6.71910328181258,10.125,15.9355602277333
"2307",200,25,10,1.5,6.71910328181258,10.5,16.2999711418517
"2308",200,25,10,1.5,6.71910328181258,10.875,16.6851644433843
"2309",200,25,10,1.5,6.71910328181258,11.25,17.0602948455675
"2310",200,25,10,1.5,6.71910328181258,11.625,17.0999183941237
"2311",200,25,10,1.5,6.71910328181258,12,17.6970521732619
"2312",200,25,10,1.5,6.71910328181258,12.375,17.8581302568008
"2313",200,25,10,1.5,6.71910328181258,12.75,18.2336069769461
"2314",200,25,10,1.5,6.71910328181258,13.125,18.6551169794325
"2315",200,25,10,1.5,6.71910328181258,13.5,18.6068660409407
"2316",200,25,10,1.5,6.71910328181258,13.875,19.0317572918071
"2317",200,25,10,1.5,6.71910328181258,14.25,19.2370038829879
"2318",200,25,10,1.5,6.71910328181258,14.625,19.2239284002006
"2319",200,25,10,1.5,6.71910328181258,15,19.4485256167751
"2320",200,25,10,1.5,6.71910328181258,15.375,19.7548835424634
"2321",200,25,10,1.5,6.71910328181258,15.75,19.6920794220696
"2322",200,25,10,1.5,6.71910328181258,16.125,20.0805553375008
"2323",200,25,10,1.5,6.71910328181258,16.5,19.942666656642
"2324",200,25,10,1.5,6.71910328181258,16.875,20.6284802683696
"2325",200,25,10,1.5,6.71910328181258,17.25,20.4938053584523
"2326",200,25,10,1.5,6.71910328181258,17.625,20.635182342031
"2327",200,25,10,1.5,6.71910328181258,18,20.8190450852419
"2328",200,25,10,1.5,6.71910328181258,18.375,21.1860542389692
"2329",200,25,10,1.5,6.71910328181258,18.75,21.033092440637
"2330",200,25,10,1.5,6.71910328181258,19.125,21.3799228798809
"2331",200,25,10,1.5,6.71910328181258,19.5,21.569698018278
"2332",200,25,10,1.5,6.71910328181258,19.875,21.6465989379301
"2333",200,25,10,1.5,6.71910328181258,20.25,21.8182152668095
"2334",200,25,10,1.5,6.71910328181258,20.625,21.7815683292142
"2335",200,25,10,1.5,6.71910328181258,21,21.7531607905763
"2336",200,25,10,1.5,6.71910328181258,21.375,21.8994656267262
"2337",200,25,10,1.5,6.71910328181258,21.75,22.1578361944908
"2338",200,25,10,1.5,6.71910328181258,22.125,22.3060933686486
"2339",200,25,10,1.5,6.71910328181258,22.5,22.4496075311286
"2340",200,25,10,1.5,6.71910328181258,22.875,22.3166987438517
"2341",200,25,10,1.5,6.71910328181258,23.25,22.652845465394
"2342",200,25,10,1.5,6.71910328181258,23.625,22.634593167286
"2343",200,25,10,1.5,6.71910328181258,24,22.9024566035909
"2344",200,25,10,1.5,6.71910328181258,24.375,22.9128527305978
"2345",200,25,10,1.5,6.71910328181258,24.75,22.9902951792299
"2346",200,25,10,2,6.62897918123399,0,71.0823395474316
"2347",200,25,10,2,6.62897918123399,0.375,56.6023859191979
"2348",200,25,10,2,6.62897918123399,0.75,35.0481673273725
"2349",200,25,10,2,6.62897918123399,1.125,22.5008297431277
"2350",200,25,10,2,6.62897918123399,1.5,14.2029093083606
"2351",200,25,10,2,6.62897918123399,1.875,11.2320240095134
"2352",200,25,10,2,6.62897918123399,2.25,9.58178853207245
"2353",200,25,10,2,6.62897918123399,2.625,9.19855103460455
"2354",200,25,10,2,6.62897918123399,3,9.19329679560885
"2355",200,25,10,2,6.62897918123399,3.375,9.63110352797871
"2356",200,25,10,2,6.62897918123399,3.75,10.2853711912738
"2357",200,25,10,2,6.62897918123399,4.125,10.7950838492356
"2358",200,25,10,2,6.62897918123399,4.5,11.3486139921109
"2359",200,25,10,2,6.62897918123399,4.875,12.2543089054582
"2360",200,25,10,2,6.62897918123399,5.25,13.0336931829324
"2361",200,25,10,2,6.62897918123399,5.625,13.6078261369008
"2362",200,25,10,2,6.62897918123399,6,14.3411656917035
"2363",200,25,10,2,6.62897918123399,6.375,15.0253680111028
"2364",200,25,10,2,6.62897918123399,6.75,15.5376327746066
"2365",200,25,10,2,6.62897918123399,7.125,16.2029911426447
"2366",200,25,10,2,6.62897918123399,7.5,16.6587254671981
"2367",200,25,10,2,6.62897918123399,7.875,17.4760122275828
"2368",200,25,10,2,6.62897918123399,8.25,17.9760289403963
"2369",200,25,10,2,6.62897918123399,8.625,18.2238385657219
"2370",200,25,10,2,6.62897918123399,9,18.5859198258542
"2371",200,25,10,2,6.62897918123399,9.375,19.6849512975845
"2372",200,25,10,2,6.62897918123399,9.75,19.5377646866389
"2373",200,25,10,2,6.62897918123399,10.125,20.0623011584551
"2374",200,25,10,2,6.62897918123399,10.5,20.5126464525434
"2375",200,25,10,2,6.62897918123399,10.875,21.0365522996031
"2376",200,25,10,2,6.62897918123399,11.25,21.168277849664
"2377",200,25,10,2,6.62897918123399,11.625,21.5826619255238
"2378",200,25,10,2,6.62897918123399,12,21.8141684787907
"2379",200,25,10,2,6.62897918123399,12.375,22.2444174825608
"2380",200,25,10,2,6.62897918123399,12.75,22.4621629628154
"2381",200,25,10,2,6.62897918123399,13.125,22.8936802783573
"2382",200,25,10,2,6.62897918123399,13.5,22.8153768861169
"2383",200,25,10,2,6.62897918123399,13.875,23.4673646815581
"2384",200,25,10,2,6.62897918123399,14.25,23.6359220108266
"2385",200,25,10,2,6.62897918123399,14.625,23.8085166755356
"2386",200,25,10,2,6.62897918123399,15,23.7138779570841
"2387",200,25,10,2,6.62897918123399,15.375,24.2649463517747
"2388",200,25,10,2,6.62897918123399,15.75,24.614677966813
"2389",200,25,10,2,6.62897918123399,16.125,24.4292414426903
"2390",200,25,10,2,6.62897918123399,16.5,24.8960186278949
"2391",200,25,10,2,6.62897918123399,16.875,24.9954719577701
"2392",200,25,10,2,6.62897918123399,17.25,25.2436031688062
"2393",200,25,10,2,6.62897918123399,17.625,25.2046495976773
"2394",200,25,10,2,6.62897918123399,18,25.5197347083969
"2395",200,25,10,2,6.62897918123399,18.375,25.8602792574561
"2396",200,25,10,2,6.62897918123399,18.75,25.9003843704279
"2397",200,25,10,2,6.62897918123399,19.125,25.7065337956177
"2398",200,25,10,2,6.62897918123399,19.5,26.1190876883379
"2399",200,25,10,2,6.62897918123399,19.875,26.3637009674403
"2400",200,25,10,2,6.62897918123399,20.25,26.2809465626789
"2401",200,25,10,2,6.62897918123399,20.625,26.5102625653033
"2402",200,25,10,2,6.62897918123399,21,26.5642185942013
"2403",200,25,10,2,6.62897918123399,21.375,26.918351194495
"2404",200,25,10,2,6.62897918123399,21.75,27.1412345209667
"2405",200,25,10,2,6.62897918123399,22.125,26.8731662918804
"2406",200,25,10,2,6.62897918123399,22.5,27.1386037339837
"2407",200,25,10,2,6.62897918123399,22.875,26.9893800860858
"2408",200,25,10,2,6.62897918123399,23.25,27.2423465873182
"2409",200,25,10,2,6.62897918123399,23.625,27.4771608374151
"2410",200,25,10,2,6.62897918123399,24,27.4495551482395
"2411",200,25,10,2,6.62897918123399,24.375,27.4938821704832
"2412",200,25,10,2,6.62897918123399,24.75,27.3610930902505
"2413",200,25,10,2.5,6.24314129199409,0,59.8645926337379
"2414",200,25,10,2.5,6.24314129199409,0.375,51.1327702282602
"2415",200,25,10,2.5,6.24314129199409,0.75,33.8074093249029
"2416",200,25,10,2.5,6.24314129199409,1.125,30.9901730242278
"2417",200,25,10,2.5,6.24314129199409,1.5,18.5318113391747
"2418",200,25,10,2.5,6.24314129199409,1.875,14.1313243210544
"2419",200,25,10,2.5,6.24314129199409,2.25,13.4118811494016
"2420",200,25,10,2.5,6.24314129199409,2.625,13.1744858839714
"2421",200,25,10,2.5,6.24314129199409,3,13.241251312307
"2422",200,25,10,2.5,6.24314129199409,3.375,13.7685810252582
"2423",200,25,10,2.5,6.24314129199409,3.75,14.156706493752
"2424",200,25,10,2.5,6.24314129199409,4.125,15.1552782713619
"2425",200,25,10,2.5,6.24314129199409,4.5,15.9812982412355
"2426",200,25,10,2.5,6.24314129199409,4.875,16.5547486798013
"2427",200,25,10,2.5,6.24314129199409,5.25,17.4650217033708
"2428",200,25,10,2.5,6.24314129199409,5.625,17.9902649108478
"2429",200,25,10,2.5,6.24314129199409,6,19.0381889967746
"2430",200,25,10,2.5,6.24314129199409,6.375,19.3382257404346
"2431",200,25,10,2.5,6.24314129199409,6.75,20.1910016484232
"2432",200,25,10,2.5,6.24314129199409,7.125,20.7566093775704
"2433",200,25,10,2.5,6.24314129199409,7.5,21.3940605099459
"2434",200,25,10,2.5,6.24314129199409,7.875,21.8782553793536
"2435",200,25,10,2.5,6.24314129199409,8.25,22.3908145460853
"2436",200,25,10,2.5,6.24314129199409,8.625,22.7820185419173
"2437",200,25,10,2.5,6.24314129199409,9,23.3291670647164
"2438",200,25,10,2.5,6.24314129199409,9.375,23.7119436882067
"2439",200,25,10,2.5,6.24314129199409,9.75,24.2367337832918
"2440",200,25,10,2.5,6.24314129199409,10.125,24.4860224292666
"2441",200,25,10,2.5,6.24314129199409,10.5,24.9563823516745
"2442",200,25,10,2.5,6.24314129199409,10.875,25.0972919071165
"2443",200,25,10,2.5,6.24314129199409,11.25,25.7110235577757
"2444",200,25,10,2.5,6.24314129199409,11.625,26.0912239007608
"2445",200,25,10,2.5,6.24314129199409,12,26.0510392695181
"2446",200,25,10,2.5,6.24314129199409,12.375,26.1056963794142
"2447",200,25,10,2.5,6.24314129199409,12.75,26.4592803498895
"2448",200,25,10,2.5,6.24314129199409,13.125,27.0313690875852
"2449",200,25,10,2.5,6.24314129199409,13.5,27.3114495035795
"2450",200,25,10,2.5,6.24314129199409,13.875,27.2447588187331
"2451",200,25,10,2.5,6.24314129199409,14.25,27.4035797901557
"2452",200,25,10,2.5,6.24314129199409,14.625,27.7432686219628
"2453",200,25,10,2.5,6.24314129199409,15,27.8918360624065
"2454",200,25,10,2.5,6.24314129199409,15.375,28.5207965153016
"2455",200,25,10,2.5,6.24314129199409,15.75,28.60092238579
"2456",200,25,10,2.5,6.24314129199409,16.125,28.5633918701713
"2457",200,25,10,2.5,6.24314129199409,16.5,28.5955130367758
"2458",200,25,10,2.5,6.24314129199409,16.875,28.8227536760692
"2459",200,25,10,2.5,6.24314129199409,17.25,28.8687675203143
"2460",200,25,10,2.5,6.24314129199409,17.625,29.4346046480586
"2461",200,25,10,2.5,6.24314129199409,18,29.6758788241434
"2462",200,25,10,2.5,6.24314129199409,18.375,29.7177618064329
"2463",200,25,10,2.5,6.24314129199409,18.75,29.5426714571767
"2464",200,25,10,2.5,6.24314129199409,19.125,29.7054054895601
"2465",200,25,10,2.5,6.24314129199409,19.5,29.908760393855
"2466",200,25,10,2.5,6.24314129199409,19.875,30.0843324188949
"2467",200,25,10,2.5,6.24314129199409,20.25,29.781111963203
"2468",200,25,10,2.5,6.24314129199409,20.625,30.0371533340288
"2469",200,25,10,2.5,6.24314129199409,21,30.4941896426028
"2470",200,25,10,2.5,6.24314129199409,21.375,30.8908249958381
"2471",200,25,10,2.5,6.24314129199409,21.75,30.5045796783816
"2472",200,25,10,2.5,6.24314129199409,22.125,30.5805163345309
"2473",200,25,10,2.5,6.24314129199409,22.5,31.1545903920537
"2474",200,25,10,2.5,6.24314129199409,22.875,30.7840220071548
"2475",200,25,10,2.5,6.24314129199409,23.25,31.1325254468368
"2476",200,25,10,2.5,6.24314129199409,23.625,30.9769889059076
"2477",200,25,10,2.5,6.24314129199409,24,31.3714121842971
"2478",200,25,10,2.5,6.24314129199409,24.375,30.9803083281314
"2479",200,25,10,2.5,6.24314129199409,24.75,31.2487556144417
"2480",200,25,10,3,5.79531898520259,0,68.8588075410215
"2481",200,25,10,3,5.79531898520259,0.375,58.9705455233862
"2482",200,25,10,3,5.79531898520259,0.75,46.8111285835009
"2483",200,25,10,3,5.79531898520259,1.125,34.2280327960299
"2484",200,25,10,3,5.79531898520259,1.5,22.5932420115611
"2485",200,25,10,3,5.79531898520259,1.875,20.2558419808714
"2486",200,25,10,3,5.79531898520259,2.25,20.1375437629804
"2487",200,25,10,3,5.79531898520259,2.625,20.0516633773146
"2488",200,25,10,3,5.79531898520259,3,20.7574800297518
"2489",200,25,10,3,5.79531898520259,3.375,21.4536501940932
"2490",200,25,10,3,5.79531898520259,3.75,22.3557302599268
"2491",200,25,10,3,5.79531898520259,4.125,23.1172491875627
"2492",200,25,10,3,5.79531898520259,4.5,23.7397461441162
"2493",200,25,10,3,5.79531898520259,4.875,24.7459940285342
"2494",200,25,10,3,5.79531898520259,5.25,25.5418386107825
"2495",200,25,10,3,5.79531898520259,5.625,26.1218693074323
"2496",200,25,10,3,5.79531898520259,6,26.6967282242349
"2497",200,25,10,3,5.79531898520259,6.375,27.3774516325867
"2498",200,25,10,3,5.79531898520259,6.75,28.1713828634961
"2499",200,25,10,3,5.79531898520259,7.125,28.8840169834115
"2500",200,25,10,3,5.79531898520259,7.5,29.359589695864
"2501",200,25,10,3,5.79531898520259,7.875,29.7494266984046
"2502",200,25,10,3,5.79531898520259,8.25,30.3506436404576
"2503",200,25,10,3,5.79531898520259,8.625,30.9026108306786
"2504",200,25,10,3,5.79531898520259,9,31.5247028979661
"2505",200,25,10,3,5.79531898520259,9.375,32.1870186578401
"2506",200,25,10,3,5.79531898520259,9.75,32.2069963526454
"2507",200,25,10,3,5.79531898520259,10.125,32.7005320460511
"2508",200,25,10,3,5.79531898520259,10.5,33.3158725582493
"2509",200,25,10,3,5.79531898520259,10.875,33.3957445902404
"2510",200,25,10,3,5.79531898520259,11.25,33.9445687263264
"2511",200,25,10,3,5.79531898520259,11.625,33.9682234373088
"2512",200,25,10,3,5.79531898520259,12,34.4374711067756
"2513",200,25,10,3,5.79531898520259,12.375,34.6668113111079
"2514",200,25,10,3,5.79531898520259,12.75,34.911677389204
"2515",200,25,10,3,5.79531898520259,13.125,35.4112845329664
"2516",200,25,10,3,5.79531898520259,13.5,35.5377264354419
"2517",200,25,10,3,5.79531898520259,13.875,35.4853023084903
"2518",200,25,10,3,5.79531898520259,14.25,35.8195038798238
"2519",200,25,10,3,5.79531898520259,14.625,35.7189157452262
"2520",200,25,10,3,5.79531898520259,15,35.950552818011
"2521",200,25,10,3,5.79531898520259,15.375,36.3342303380902
"2522",200,25,10,3,5.79531898520259,15.75,36.8132653136884
"2523",200,25,10,3,5.79531898520259,16.125,36.1855228936618
"2524",200,25,10,3,5.79531898520259,16.5,36.8389282907178
"2525",200,25,10,3,5.79531898520259,16.875,37.3972861813647
"2526",200,25,10,3,5.79531898520259,17.25,37.2430735262157
"2527",200,25,10,3,5.79531898520259,17.625,37.3760264348432
"2528",200,25,10,3,5.79531898520259,18,37.4361163317007
"2529",200,25,10,3,5.79531898520259,18.375,37.9673170130251
"2530",200,25,10,3,5.79531898520259,18.75,38.0751231533824
"2531",200,25,10,3,5.79531898520259,19.125,37.6757997816128
"2532",200,25,10,3,5.79531898520259,19.5,37.8931873608734
"2533",200,25,10,3,5.79531898520259,19.875,38.3534436956816
"2534",200,25,10,3,5.79531898520259,20.25,37.923821204105
"2535",200,25,10,3,5.79531898520259,20.625,38.3266294711606
"2536",200,25,10,3,5.79531898520259,21,38.3485641529964
"2537",200,25,10,3,5.79531898520259,21.375,38.50161575399
"2538",200,25,10,3,5.79531898520259,21.75,38.2988500753655
"2539",200,25,10,3,5.79531898520259,22.125,38.5701452009638
"2540",200,25,10,3,5.79531898520259,22.5,38.7471105444077
"2541",200,25,10,3,5.79531898520259,22.875,39.2891585474503
"2542",200,25,10,3,5.79531898520259,23.25,38.5966195919366
"2543",200,25,10,3,5.79531898520259,23.625,38.9012257710115
"2544",200,25,10,3,5.79531898520259,24,39.6881206003953
"2545",200,25,10,3,5.79531898520259,24.375,39.8129354333168
"2546",200,25,10,3,5.79531898520259,24.75,39.8971953622311
"2547",200,25,10,3.5,5.40322734641603,0,72.4824432075813
"2548",200,25,10,3.5,5.40322734641603,0.375,37.5233453078971
"2549",200,25,10,3.5,5.40322734641603,0.75,27.5070729707719
"2550",200,25,10,3.5,5.40322734641603,1.125,22.4713604053165
"2551",200,25,10,3.5,5.40322734641603,1.5,19.9102755552684
"2552",200,25,10,3.5,5.40322734641603,1.875,18.6620092366843
"2553",200,25,10,3.5,5.40322734641603,2.25,18.4717127815586
"2554",200,25,10,3.5,5.40322734641603,2.625,18.4235522478179
"2555",200,25,10,3.5,5.40322734641603,3,18.9128812657262
"2556",200,25,10,3.5,5.40322734641603,3.375,19.3966334012356
"2557",200,25,10,3.5,5.40322734641603,3.75,19.927517978758
"2558",200,25,10,3.5,5.40322734641603,4.125,20.5154986198441
"2559",200,25,10,3.5,5.40322734641603,4.5,20.9980813804048
"2560",200,25,10,3.5,5.40322734641603,4.875,21.4118231660547
"2561",200,25,10,3.5,5.40322734641603,5.25,22.4291937528035
"2562",200,25,10,3.5,5.40322734641603,5.625,22.4793147482156
"2563",200,25,10,3.5,5.40322734641603,6,23.3003103648799
"2564",200,25,10,3.5,5.40322734641603,6.375,23.7085233278203
"2565",200,25,10,3.5,5.40322734641603,6.75,24.1552694413768
"2566",200,25,10,3.5,5.40322734641603,7.125,24.7773801088798
"2567",200,25,10,3.5,5.40322734641603,7.5,24.8054581160441
"2568",200,25,10,3.5,5.40322734641603,7.875,25.3587361013949
"2569",200,25,10,3.5,5.40322734641603,8.25,25.6652121516092
"2570",200,25,10,3.5,5.40322734641603,8.625,25.8467757472487
"2571",200,25,10,3.5,5.40322734641603,9,26.3540102219079
"2572",200,25,10,3.5,5.40322734641603,9.375,26.537236300284
"2573",200,25,10,3.5,5.40322734641603,9.75,26.969172344824
"2574",200,25,10,3.5,5.40322734641603,10.125,26.9593555168294
"2575",200,25,10,3.5,5.40322734641603,10.5,27.569517971012
"2576",200,25,10,3.5,5.40322734641603,10.875,27.7952005120571
"2577",200,25,10,3.5,5.40322734641603,11.25,27.5861050048731
"2578",200,25,10,3.5,5.40322734641603,11.625,28.2668431628739
"2579",200,25,10,3.5,5.40322734641603,12,28.4477096104171
"2580",200,25,10,3.5,5.40322734641603,12.375,28.5141180632651
"2581",200,25,10,3.5,5.40322734641603,12.75,29.0264263077197
"2582",200,25,10,3.5,5.40322734641603,13.125,29.2910885720924
"2583",200,25,10,3.5,5.40322734641603,13.5,29.2233532398983
"2584",200,25,10,3.5,5.40322734641603,13.875,29.3486886207515
"2585",200,25,10,3.5,5.40322734641603,14.25,29.4194740461328
"2586",200,25,10,3.5,5.40322734641603,14.625,29.4299257003902
"2587",200,25,10,3.5,5.40322734641603,15,29.6809651515271
"2588",200,25,10,3.5,5.40322734641603,15.375,30.1649133073822
