"","N","n","run","alpha0","sd_data","sigma","KL"
"5641",500,20,10,2.5,4.98471804797171,3.6,20.5842964395901
"5642",500,20,10,2.5,4.98471804797171,3.9,21.3497273151167
"5643",500,20,10,2.5,4.98471804797171,4.2,22.6629882478767
"5644",500,20,10,2.5,4.98471804797171,4.5,23.4273854900863
"5645",500,20,10,2.5,4.98471804797171,4.8,24.5339008860214
"5646",500,20,10,2.5,4.98471804797171,5.1,25.1474603393433
"5647",500,20,10,2.5,4.98471804797171,5.4,26.1130504474852
"5648",500,20,10,2.5,4.98471804797171,5.7,26.5488751277466
"5649",500,20,10,2.5,4.98471804797171,6,27.4206177114827
"5650",500,20,10,2.5,4.98471804797171,6.3,27.8841705431062
"5651",500,20,10,2.5,4.98471804797171,6.6,28.4081968286263
"5652",500,20,10,2.5,4.98471804797171,6.9,29.3278513278442
"5653",500,20,10,2.5,4.98471804797171,7.2,29.403303746114
"5654",500,20,10,2.5,4.98471804797171,7.5,29.9375977602283
"5655",500,20,10,2.5,4.98471804797171,7.8,30.4250590662615
"5656",500,20,10,2.5,4.98471804797171,8.1,30.5576355165951
"5657",500,20,10,2.5,4.98471804797171,8.4,31.1177154123889
"5658",500,20,10,2.5,4.98471804797171,8.7,31.8428084558981
"5659",500,20,10,2.5,4.98471804797171,9,31.7208190817699
"5660",500,20,10,2.5,4.98471804797171,9.3,31.9135998625555
"5661",500,20,10,2.5,4.98471804797171,9.6,32.9499202447145
"5662",500,20,10,2.5,4.98471804797171,9.9,33.0620492625522
"5663",500,20,10,2.5,4.98471804797171,10.2,33.1062705111208
"5664",500,20,10,2.5,4.98471804797171,10.5,33.7168836052562
"5665",500,20,10,2.5,4.98471804797171,10.8,33.5706135777464
"5666",500,20,10,2.5,4.98471804797171,11.1,34.2709901515759
"5667",500,20,10,2.5,4.98471804797171,11.4,34.287976004653
"5668",500,20,10,2.5,4.98471804797171,11.7,34.4072795425615
"5669",500,20,10,2.5,4.98471804797171,12,34.7065197306296
"5670",500,20,10,2.5,4.98471804797171,12.3,35.0215743874253
"5671",500,20,10,2.5,4.98471804797171,12.6,35.0445310765709
"5672",500,20,10,2.5,4.98471804797171,12.9,35.2848470085698
"5673",500,20,10,2.5,4.98471804797171,13.2,35.7088867240679
"5674",500,20,10,2.5,4.98471804797171,13.5,35.8159500889264
"5675",500,20,10,2.5,4.98471804797171,13.8,36.0147010122806
"5676",500,20,10,2.5,4.98471804797171,14.1,35.7935654988403
"5677",500,20,10,2.5,4.98471804797171,14.4,36.317448664385
"5678",500,20,10,2.5,4.98471804797171,14.7,36.408771382213
"5679",500,20,10,2.5,4.98471804797171,15,36.1513849058565
"5680",500,20,10,2.5,4.98471804797171,15.3,36.1290052321473
"5681",500,20,10,2.5,4.98471804797171,15.6,36.6980122361432
"5682",500,20,10,2.5,4.98471804797171,15.9,37.1443731658552
"5683",500,20,10,2.5,4.98471804797171,16.2,36.7834713175478
"5684",500,20,10,2.5,4.98471804797171,16.5,37.4008089179001
"5685",500,20,10,2.5,4.98471804797171,16.8,37.4315443123539
"5686",500,20,10,2.5,4.98471804797171,17.1,36.9515553003151
"5687",500,20,10,2.5,4.98471804797171,17.4,37.329131345516
"5688",500,20,10,2.5,4.98471804797171,17.7,37.3663624139768
"5689",500,20,10,2.5,4.98471804797171,18,37.4618959141634
"5690",500,20,10,2.5,4.98471804797171,18.3,37.8065425365104
"5691",500,20,10,2.5,4.98471804797171,18.6,37.5698011328475
"5692",500,20,10,2.5,4.98471804797171,18.9,38.1521584228354
"5693",500,20,10,2.5,4.98471804797171,19.2,38.2886425145939
"5694",500,20,10,2.5,4.98471804797171,19.5,37.9830271591995
"5695",500,20,10,2.5,4.98471804797171,19.8,38.1622762344601
"5696",500,20,10,3,4.66007794302138,0,0.0350149580221118
"5697",500,20,10,3,4.66007794302138,0.3,0.0680366282667664
"5698",500,20,10,3,4.66007794302138,0.6,0.90851689709568
"5699",500,20,10,3,4.66007794302138,0.9,2.4326010919605
"5700",500,20,10,3,4.66007794302138,1.2,4.16325328337376
"5701",500,20,10,3,4.66007794302138,1.5,6.00528719065044
"5702",500,20,10,3,4.66007794302138,1.8,7.81737666704774
"5703",500,20,10,3,4.66007794302138,2.1,9.59279913554714
"5704",500,20,10,3,4.66007794302138,2.4,11.1770505944078
"5705",500,20,10,3,4.66007794302138,2.7,12.6152799845765
"5706",500,20,10,3,4.66007794302138,3,13.8853049655491
"5707",500,20,10,3,4.66007794302138,3.3,15.180940266234
"5708",500,20,10,3,4.66007794302138,3.6,16.4214743731099
"5709",500,20,10,3,4.66007794302138,3.9,17.3731577735272
"5710",500,20,10,3,4.66007794302138,4.2,18.4827488851128
"5711",500,20,10,3,4.66007794302138,4.5,19.3158538634621
"5712",500,20,10,3,4.66007794302138,4.8,20.1135131359337
"5713",500,20,10,3,4.66007794302138,5.1,20.7428557875926
"5714",500,20,10,3,4.66007794302138,5.4,21.6080124887561
"5715",500,20,10,3,4.66007794302138,5.7,22.0672651323567
"5716",500,20,10,3,4.66007794302138,6,23.1261051210692
"5717",500,20,10,3,4.66007794302138,6.3,23.3896094992803
"5718",500,20,10,3,4.66007794302138,6.6,24.3774161310726
"5719",500,20,10,3,4.66007794302138,6.9,24.610341020283
"5720",500,20,10,3,4.66007794302138,7.2,25.2446523589501
"5721",500,20,10,3,4.66007794302138,7.5,25.4882901993991
"5722",500,20,10,3,4.66007794302138,7.8,26.1012692760356
"5723",500,20,10,3,4.66007794302138,8.1,26.8244570430986
"5724",500,20,10,3,4.66007794302138,8.4,27.0143248447267
"5725",500,20,10,3,4.66007794302138,8.7,27.1622347095109
"5726",500,20,10,3,4.66007794302138,9,27.4634135089685
"5727",500,20,10,3,4.66007794302138,9.3,27.9456414969434
"5728",500,20,10,3,4.66007794302138,9.6,28.4001146035424
"5729",500,20,10,3,4.66007794302138,9.9,28.6393319650901
"5730",500,20,10,3,4.66007794302138,10.2,28.79001770489
"5731",500,20,10,3,4.66007794302138,10.5,29.2622381948509
"5732",500,20,10,3,4.66007794302138,10.8,29.9320342094641
"5733",500,20,10,3,4.66007794302138,11.1,29.7714816881936
"5734",500,20,10,3,4.66007794302138,11.4,30.3588297643126
"5735",500,20,10,3,4.66007794302138,11.7,29.9693848542364
"5736",500,20,10,3,4.66007794302138,12,30.169079105818
"5737",500,20,10,3,4.66007794302138,12.3,30.8037061108739
"5738",500,20,10,3,4.66007794302138,12.6,30.6132489260598
"5739",500,20,10,3,4.66007794302138,12.9,31.1257281262938
"5740",500,20,10,3,4.66007794302138,13.2,31.1852107914931
"5741",500,20,10,3,4.66007794302138,13.5,31.4406816966572
"5742",500,20,10,3,4.66007794302138,13.8,31.3923664171444
"5743",500,20,10,3,4.66007794302138,14.1,31.6740379321049
"5744",500,20,10,3,4.66007794302138,14.4,31.9802200082612
"5745",500,20,10,3,4.66007794302138,14.7,32.2310233800353
"5746",500,20,10,3,4.66007794302138,15,32.1143778081992
"5747",500,20,10,3,4.66007794302138,15.3,31.9672010921182
"5748",500,20,10,3,4.66007794302138,15.6,32.75998812309
"5749",500,20,10,3,4.66007794302138,15.9,32.1638614448091
"5750",500,20,10,3,4.66007794302138,16.2,32.7988103329378
"5751",500,20,10,3,4.66007794302138,16.5,32.559457025434
"5752",500,20,10,3,4.66007794302138,16.8,33.242987451241
"5753",500,20,10,3,4.66007794302138,17.1,33.0812940793237
"5754",500,20,10,3,4.66007794302138,17.4,32.6565738388693
"5755",500,20,10,3,4.66007794302138,17.7,33.8187678750752
"5756",500,20,10,3,4.66007794302138,18,33.2165124674856
"5757",500,20,10,3,4.66007794302138,18.3,33.441855527435
"5758",500,20,10,3,4.66007794302138,18.6,33.7568095462382
"5759",500,20,10,3,4.66007794302138,18.9,33.9159851557025
"5760",500,20,10,3,4.66007794302138,19.2,34.0722867767747
"5761",500,20,10,3,4.66007794302138,19.5,33.2815991091366
"5762",500,20,10,3,4.66007794302138,19.8,33.7085147312371
"5763",500,20,10,3.5,4.5045928248567,0,27.529435132984
"5764",500,20,10,3.5,4.5045928248567,0.3,12.6304580780806
"5765",500,20,10,3.5,4.5045928248567,0.6,7.54195189923211
"5766",500,20,10,3.5,4.5045928248567,0.9,6.84229417244631
"5767",500,20,10,3.5,4.5045928248567,1.2,7.37052309950917
"5768",500,20,10,3.5,4.5045928248567,1.5,8.52668196117583
"5769",500,20,10,3.5,4.5045928248567,1.8,9.72625948413665
"5770",500,20,10,3.5,4.5045928248567,2.1,11.05895015906
"5771",500,20,10,3.5,4.5045928248567,2.4,12.4250400860605
"5772",500,20,10,3.5,4.5045928248567,2.7,13.6253194552467
"5773",500,20,10,3.5,4.5045928248567,3,14.8729514723697
"5774",500,20,10,3.5,4.5045928248567,3.3,15.8610531931643
"5775",500,20,10,3.5,4.5045928248567,3.6,16.914042301576
"5776",500,20,10,3.5,4.5045928248567,3.9,18.0505913780736
"5777",500,20,10,3.5,4.5045928248567,4.2,18.9027780621136
"5778",500,20,10,3.5,4.5045928248567,4.5,19.6845281825265
"5779",500,20,10,3.5,4.5045928248567,4.8,20.1987681333964
"5780",500,20,10,3.5,4.5045928248567,5.1,21.036502421079
"5781",500,20,10,3.5,4.5045928248567,5.4,21.7534533956036
"5782",500,20,10,3.5,4.5045928248567,5.7,22.7129983342611
"5783",500,20,10,3.5,4.5045928248567,6,23.1294127927261
"5784",500,20,10,3.5,4.5045928248567,6.3,23.8484226753141
"5785",500,20,10,3.5,4.5045928248567,6.6,24.4199152822536
"5786",500,20,10,3.5,4.5045928248567,6.9,24.621158139581
"5787",500,20,10,3.5,4.5045928248567,7.2,25.4609699318753
"5788",500,20,10,3.5,4.5045928248567,7.5,25.4487833621383
"5789",500,20,10,3.5,4.5045928248567,7.8,26.2132094911388
"5790",500,20,10,3.5,4.5045928248567,8.1,26.5071697509994
"5791",500,20,10,3.5,4.5045928248567,8.4,26.801875152178
"5792",500,20,10,3.5,4.5045928248567,8.7,27.4101247272056
"5793",500,20,10,3.5,4.5045928248567,9,27.650238566877
"5794",500,20,10,3.5,4.5045928248567,9.3,27.6467504357885
"5795",500,20,10,3.5,4.5045928248567,9.6,28.2733651905375
"5796",500,20,10,3.5,4.5045928248567,9.9,28.8244991344297
"5797",500,20,10,3.5,4.5045928248567,10.2,28.7242607414593
"5798",500,20,10,3.5,4.5045928248567,10.5,29.2299430996689
"5799",500,20,10,3.5,4.5045928248567,10.8,28.9477817802639
"5800",500,20,10,3.5,4.5045928248567,11.1,29.8933554126811
"5801",500,20,10,3.5,4.5045928248567,11.4,29.9777987927903
"5802",500,20,10,3.5,4.5045928248567,11.7,30.0746070533169
"5803",500,20,10,3.5,4.5045928248567,12,30.6233732270667
"5804",500,20,10,3.5,4.5045928248567,12.3,30.5117550973531
"5805",500,20,10,3.5,4.5045928248567,12.6,30.944420796082
"5806",500,20,10,3.5,4.5045928248567,12.9,31.3685051684002
"5807",500,20,10,3.5,4.5045928248567,13.2,31.2108508078636
"5808",500,20,10,3.5,4.5045928248567,13.5,31.3629824730318
"5809",500,20,10,3.5,4.5045928248567,13.8,31.7776172428958
"5810",500,20,10,3.5,4.5045928248567,14.1,31.4076663250113
"5811",500,20,10,3.5,4.5045928248567,14.4,31.6449190007528
"5812",500,20,10,3.5,4.5045928248567,14.7,32.3762323455988
"5813",500,20,10,3.5,4.5045928248567,15,32.0592452853102
"5814",500,20,10,3.5,4.5045928248567,15.3,32.5192223216269
"5815",500,20,10,3.5,4.5045928248567,15.6,32.3838205855888
"5816",500,20,10,3.5,4.5045928248567,15.9,32.4545770611809
"5817",500,20,10,3.5,4.5045928248567,16.2,32.2800894483736
"5818",500,20,10,3.5,4.5045928248567,16.5,32.5334954430804
"5819",500,20,10,3.5,4.5045928248567,16.8,33.1541122531186
"5820",500,20,10,3.5,4.5045928248567,17.1,33.222914591415
"5821",500,20,10,3.5,4.5045928248567,17.4,33.1062863485744
"5822",500,20,10,3.5,4.5045928248567,17.7,33.0860203411056
"5823",500,20,10,3.5,4.5045928248567,18,32.9342874811266
"5824",500,20,10,3.5,4.5045928248567,18.3,33.7445146157532
"5825",500,20,10,3.5,4.5045928248567,18.6,33.5382252789808
"5826",500,20,10,3.5,4.5045928248567,18.9,33.9066827259326
"5827",500,20,10,3.5,4.5045928248567,19.2,33.8433182018755
"5828",500,20,10,3.5,4.5045928248567,19.5,33.2302585778381
"5829",500,20,10,3.5,4.5045928248567,19.8,33.4736587869214
"5830",500,20,10,4,4.21550886805211,0,0.0682708353906442
"5831",500,20,10,4,4.21550886805211,0.3,0.0780947213987425
"5832",500,20,10,4,4.21550886805211,0.6,0.861728927698192
"5833",500,20,10,4,4.21550886805211,0.9,2.22574645348533
"5834",500,20,10,4,4.21550886805211,1.2,3.84103829175955
"5835",500,20,10,4,4.21550886805211,1.5,5.54864123827168
"5836",500,20,10,4,4.21550886805211,1.8,7.12256595400947
"5837",500,20,10,4,4.21550886805211,2.1,8.75029796903791
"5838",500,20,10,4,4.21550886805211,2.4,9.95716126154062
"5839",500,20,10,4,4.21550886805211,2.7,11.2564478567672
"5840",500,20,10,4,4.21550886805211,3,12.2209888599303
"5841",500,20,10,4,4.21550886805211,3.3,13.4354523120826
"5842",500,20,10,4,4.21550886805211,3.6,14.3835993172663
"5843",500,20,10,4,4.21550886805211,3.9,15.223616415163
"5844",500,20,10,4,4.21550886805211,4.2,16.1418392875781
"5845",500,20,10,4,4.21550886805211,4.5,16.9025124629253
"5846",500,20,10,4,4.21550886805211,4.8,17.3430838793945
"5847",500,20,10,4,4.21550886805211,5.1,18.03757196
"5848",500,20,10,4,4.21550886805211,5.4,18.9365858349196
"5849",500,20,10,4,4.21550886805211,5.7,19.3638847569714
"5850",500,20,10,4,4.21550886805211,6,19.8745775047034
"5851",500,20,10,4,4.21550886805211,6.3,20.350405689159
"5852",500,20,10,4,4.21550886805211,6.6,21.0175944039112
"5853",500,20,10,4,4.21550886805211,6.9,21.3187754036096
"5854",500,20,10,4,4.21550886805211,7.2,21.5739273910689
"5855",500,20,10,4,4.21550886805211,7.5,21.7706351039621
"5856",500,20,10,4,4.21550886805211,7.8,22.4736815527242
"5857",500,20,10,4,4.21550886805211,8.1,22.9310067861891
"5858",500,20,10,4,4.21550886805211,8.4,23.2778167107616
"5859",500,20,10,4,4.21550886805211,8.7,23.3413598281082
"5860",500,20,10,4,4.21550886805211,9,23.7952585672869
"5861",500,20,10,4,4.21550886805211,9.3,23.9058149757813
"5862",500,20,10,4,4.21550886805211,9.6,24.3669450097539
"5863",500,20,10,4,4.21550886805211,9.9,24.1210655058748
"5864",500,20,10,4,4.21550886805211,10.2,24.3444481467167
"5865",500,20,10,4,4.21550886805211,10.5,24.9401363940677
"5866",500,20,10,4,4.21550886805211,10.8,25.3946372436108
"5867",500,20,10,4,4.21550886805211,11.1,25.096616534773
"5868",500,20,10,4,4.21550886805211,11.4,25.4437251524365
"5869",500,20,10,4,4.21550886805211,11.7,25.4685766301848
"5870",500,20,10,4,4.21550886805211,12,25.9184118938927
"5871",500,20,10,4,4.21550886805211,12.3,26.1834772222789
"5872",500,20,10,4,4.21550886805211,12.6,26.0553362289816
"5873",500,20,10,4,4.21550886805211,12.9,26.4705481981934
"5874",500,20,10,4,4.21550886805211,13.2,26.4667340494412
"5875",500,20,10,4,4.21550886805211,13.5,26.5487662679057
"5876",500,20,10,4,4.21550886805211,13.8,26.7376674051898
"5877",500,20,10,4,4.21550886805211,14.1,27.0380036490162
"5878",500,20,10,4,4.21550886805211,14.4,27.1788421062905
"5879",500,20,10,4,4.21550886805211,14.7,26.9411078580041
"5880",500,20,10,4,4.21550886805211,15,27.3371451966711
"5881",500,20,10,4,4.21550886805211,15.3,27.0100103945247
"5882",500,20,10,4,4.21550886805211,15.6,27.2167818576183
"5883",500,20,10,4,4.21550886805211,15.9,27.7419795319209
"5884",500,20,10,4,4.21550886805211,16.2,27.6712837170358
"5885",500,20,10,4,4.21550886805211,16.5,27.8086746273555
"5886",500,20,10,4,4.21550886805211,16.8,27.9137553643571
"5887",500,20,10,4,4.21550886805211,17.1,28.0048401662208
"5888",500,20,10,4,4.21550886805211,17.4,28.5958694657035
"5889",500,20,10,4,4.21550886805211,17.7,27.96532584017
"5890",500,20,10,4,4.21550886805211,18,28.1574665969971
"5891",500,20,10,4,4.21550886805211,18.3,28.6803363043539
"5892",500,20,10,4,4.21550886805211,18.6,28.2904724636965
"5893",500,20,10,4,4.21550886805211,18.9,27.8873882645362
"5894",500,20,10,4,4.21550886805211,19.2,28.2052481089563
"5895",500,20,10,4,4.21550886805211,19.5,28.5723838054826
"5896",500,20,10,4,4.21550886805211,19.8,28.511574638471
"5897",500,20,10,4.5,3.83372639745897,0,0.00150051571077473
"5898",500,20,10,4.5,3.83372639745897,0.3,0.0450885504694716
"5899",500,20,10,4.5,3.83372639745897,0.6,0.633882408327774
"5900",500,20,10,4.5,3.83372639745897,0.9,1.66833427479856
"5901",500,20,10,4.5,3.83372639745897,1.2,2.86408978589668
"5902",500,20,10,4.5,3.83372639745897,1.5,4.17068344256337
"5903",500,20,10,4.5,3.83372639745897,1.8,5.39169510479331
"5904",500,20,10,4.5,3.83372639745897,2.1,6.46047506322195
"5905",500,20,10,4.5,3.83372639745897,2.4,7.53453264977931
"5906",500,20,10,4.5,3.83372639745897,2.7,8.58072704153413
"5907",500,20,10,4.5,3.83372639745897,3,9.59669579938353
"5908",500,20,10,4.5,3.83372639745897,3.3,10.262307573559
"5909",500,20,10,4.5,3.83372639745897,3.6,10.967356615012
"5910",500,20,10,4.5,3.83372639745897,3.9,11.5288593815737
"5911",500,20,10,4.5,3.83372639745897,4.2,12.0247857500742
"5912",500,20,10,4.5,3.83372639745897,4.5,12.5476925604911
"5913",500,20,10,4.5,3.83372639745897,4.8,13.2817732143936
"5914",500,20,10,4.5,3.83372639745897,5.1,13.7071777574542
"5915",500,20,10,4.5,3.83372639745897,5.4,14.2723326792794
"5916",500,20,10,4.5,3.83372639745897,5.7,14.6268463644085
"5917",500,20,10,4.5,3.83372639745897,6,14.8189752052237
"5918",500,20,10,4.5,3.83372639745897,6.3,15.2703005184494
"5919",500,20,10,4.5,3.83372639745897,6.6,15.4063998725486
"5920",500,20,10,4.5,3.83372639745897,6.9,15.9577094244522
"5921",500,20,10,4.5,3.83372639745897,7.2,16.2250656760232
"5922",500,20,10,4.5,3.83372639745897,7.5,16.6723887566364
"5923",500,20,10,4.5,3.83372639745897,7.8,16.4234984635566
"5924",500,20,10,4.5,3.83372639745897,8.1,16.8166062363705
"5925",500,20,10,4.5,3.83372639745897,8.4,17.0903056447657
"5926",500,20,10,4.5,3.83372639745897,8.7,17.4972248917006
"5927",500,20,10,4.5,3.83372639745897,9,17.5725359025337
"5928",500,20,10,4.5,3.83372639745897,9.3,17.7494403329596
"5929",500,20,10,4.5,3.83372639745897,9.6,17.8465621264131
"5930",500,20,10,4.5,3.83372639745897,9.9,18.1697783261751
"5931",500,20,10,4.5,3.83372639745897,10.2,18.2802368320198
"5932",500,20,10,4.5,3.83372639745897,10.5,18.2369210145804
"5933",500,20,10,4.5,3.83372639745897,10.8,18.9486458170777
"5934",500,20,10,4.5,3.83372639745897,11.1,18.6689816686659
"5935",500,20,10,4.5,3.83372639745897,11.4,18.8232444000825
"5936",500,20,10,4.5,3.83372639745897,11.7,18.9230254409701
"5937",500,20,10,4.5,3.83372639745897,12,19.290041526996
"5938",500,20,10,4.5,3.83372639745897,12.3,19.0660714914939
"5939",500,20,10,4.5,3.83372639745897,12.6,19.3864732869221
"5940",500,20,10,4.5,3.83372639745897,12.9,19.5069209353117
"5941",500,20,10,4.5,3.83372639745897,13.2,19.562211142833
"5942",500,20,10,4.5,3.83372639745897,13.5,19.5831191951373
"5943",500,20,10,4.5,3.83372639745897,13.8,19.9857473656204
"5944",500,20,10,4.5,3.83372639745897,14.1,19.7376278487658
"5945",500,20,10,4.5,3.83372639745897,14.4,19.9698279667628
"5946",500,20,10,4.5,3.83372639745897,14.7,20.1619446678148
"5947",500,20,10,4.5,3.83372639745897,15,20.2482165091848
"5948",500,20,10,4.5,3.83372639745897,15.3,20.419566499976
"5949",500,20,10,4.5,3.83372639745897,15.6,20.7081603668533
"5950",500,20,10,4.5,3.83372639745897,15.9,20.3627629505678
"5951",500,20,10,4.5,3.83372639745897,16.2,20.2568315346683
"5952",500,20,10,4.5,3.83372639745897,16.5,20.4970521590072
"5953",500,20,10,4.5,3.83372639745897,16.8,20.3958841075375
"5954",500,20,10,4.5,3.83372639745897,17.1,20.756022441774
"5955",500,20,10,4.5,3.83372639745897,17.4,20.5459246988091
"5956",500,20,10,4.5,3.83372639745897,17.7,20.9234516513741
"5957",500,20,10,4.5,3.83372639745897,18,20.8409297442074
"5958",500,20,10,4.5,3.83372639745897,18.3,21.1412157503851
"5959",500,20,10,4.5,3.83372639745897,18.6,21.0576098834326
"5960",500,20,10,4.5,3.83372639745897,18.9,20.8631239159866
"5961",500,20,10,4.5,3.83372639745897,19.2,21.1368112384048
"5962",500,20,10,4.5,3.83372639745897,19.5,21.1302772110464
"5963",500,20,10,4.5,3.83372639745897,19.8,21.7278840720255
"5964",500,20,10,5,3.68797359146355,0,7.13532459838307
"5965",500,20,10,5,3.68797359146355,0.3,7.03239309457266
"5966",500,20,10,5,3.68797359146355,0.6,5.86983151902286
"5967",500,20,10,5,3.68797359146355,0.9,5.41681890608212
"5968",500,20,10,5,3.68797359146355,1.2,5.31345407715105
"5969",500,20,10,5,3.68797359146355,1.5,5.58553048418849
"5970",500,20,10,5,3.68797359146355,1.8,5.9412433728046
"5971",500,20,10,5,3.68797359146355,2.1,6.25807771659204
"5972",500,20,10,5,3.68797359146355,2.4,6.7862193764027
"5973",500,20,10,5,3.68797359146355,2.7,7.15377866078396
"5974",500,20,10,5,3.68797359146355,3,7.62309670144426
"5975",500,20,10,5,3.68797359146355,3.3,7.99844164438836
"5976",500,20,10,5,3.68797359146355,3.6,8.42700460840161
"5977",500,20,10,5,3.68797359146355,3.9,8.68396971068239
"5978",500,20,10,5,3.68797359146355,4.2,8.98412802773445
"5979",500,20,10,5,3.68797359146355,4.5,9.31084467466142
"5980",500,20,10,5,3.68797359146355,4.8,9.45975121376595
"5981",500,20,10,5,3.68797359146355,5.1,9.81687072223124
"5982",500,20,10,5,3.68797359146355,5.4,10.2234019964208
"5983",500,20,10,5,3.68797359146355,5.7,10.4622283840481
"5984",500,20,10,5,3.68797359146355,6,10.6826194460675
"5985",500,20,10,5,3.68797359146355,6.3,10.5223085890368
"5986",500,20,10,5,3.68797359146355,6.6,10.6517217984884
"5987",500,20,10,5,3.68797359146355,6.9,11.2463755889891
"5988",500,20,10,5,3.68797359146355,7.2,11.1885747529537
"5989",500,20,10,5,3.68797359146355,7.5,11.2759963515109
"5990",500,20,10,5,3.68797359146355,7.8,11.6769532730588
"5991",500,20,10,5,3.68797359146355,8.1,11.5646098572924
"5992",500,20,10,5,3.68797359146355,8.4,11.6590349426595
"5993",500,20,10,5,3.68797359146355,8.7,11.9211007048639
"5994",500,20,10,5,3.68797359146355,9,11.953444692073
"5995",500,20,10,5,3.68797359146355,9.3,12.0145983870844
"5996",500,20,10,5,3.68797359146355,9.6,12.3055980291093
"5997",500,20,10,5,3.68797359146355,9.9,12.285620038186
"5998",500,20,10,5,3.68797359146355,10.2,12.2335654522553
"5999",500,20,10,5,3.68797359146355,10.5,12.5967063765412
"6000",500,20,10,5,3.68797359146355,10.8,12.62429084241
"6001",500,20,10,5,3.68797359146355,11.1,12.8414138726943
"6002",500,20,10,5,3.68797359146355,11.4,12.6401566415884
"6003",500,20,10,5,3.68797359146355,11.7,12.739502569278
"6004",500,20,10,5,3.68797359146355,12,12.9814911019768
"6005",500,20,10,5,3.68797359146355,12.3,13.0213743543175
"6006",500,20,10,5,3.68797359146355,12.6,12.9674237876625
"6007",500,20,10,5,3.68797359146355,12.9,13.0826337126563
"6008",500,20,10,5,3.68797359146355,13.2,13.0251710396011
"6009",500,20,10,5,3.68797359146355,13.5,13.2586845033652
"6010",500,20,10,5,3.68797359146355,13.8,13.3315588982271
"6011",500,20,10,5,3.68797359146355,14.1,13.4518467427211
"6012",500,20,10,5,3.68797359146355,14.4,13.420550951293
"6013",500,20,10,5,3.68797359146355,14.7,13.3565493193791
"6014",500,20,10,5,3.68797359146355,15,13.4570850704188
"6015",500,20,10,5,3.68797359146355,15.3,13.4670164368293
"6016",500,20,10,5,3.68797359146355,15.6,13.5084096328158
"6017",500,20,10,5,3.68797359146355,15.9,13.5845211729076
"6018",500,20,10,5,3.68797359146355,16.2,13.5991547009523
"6019",500,20,10,5,3.68797359146355,16.5,13.9427811565345
"6020",500,20,10,5,3.68797359146355,16.8,13.8166252722685
"6021",500,20,10,5,3.68797359146355,17.1,14.2727701207425
"6022",500,20,10,5,3.68797359146355,17.4,14.0163749080571
"6023",500,20,10,5,3.68797359146355,17.7,14.0436659868875
"6024",500,20,10,5,3.68797359146355,18,14.0881257963507
"6025",500,20,10,5,3.68797359146355,18.3,14.1917662812979
"6026",500,20,10,5,3.68797359146355,18.6,13.8647938328177
"6027",500,20,10,5,3.68797359146355,18.9,14.1374284303829
"6028",500,20,10,5,3.68797359146355,19.2,14.1576122405706
"6029",500,20,10,5,3.68797359146355,19.5,14.1469448688288
"6030",500,20,10,5,3.68797359146355,19.8,14.1648750868697
"6031",500,20,10,5.5,3.46158915853516,0,0
"6032",500,20,10,5.5,3.46158915853516,0.3,0.02353539626546
"6033",500,20,10,5.5,3.46158915853516,0.6,0.409645778703664
"6034",500,20,10,5.5,3.46158915853516,0.9,1.01567713638609
"6035",500,20,10,5.5,3.46158915853516,1.2,1.75099890516156
"6036",500,20,10,5.5,3.46158915853516,1.5,2.53865914120804
"6037",500,20,10,5.5,3.46158915853516,1.8,3.17430081738749
"6038",500,20,10,5.5,3.46158915853516,2.1,3.97958450950585
"6039",500,20,10,5.5,3.46158915853516,2.4,4.52668335396032
"6040",500,20,10,5.5,3.46158915853516,2.7,4.9839082858078
"6041",500,20,10,5.5,3.46158915853516,3,5.5592194742744
"6042",500,20,10,5.5,3.46158915853516,3.3,5.96507292112543
"6043",500,20,10,5.5,3.46158915853516,3.6,6.34284932251087
"6044",500,20,10,5.5,3.46158915853516,3.9,6.70766712730473
"6045",500,20,10,5.5,3.46158915853516,4.2,7.14793997890097
"6046",500,20,10,5.5,3.46158915853516,4.5,7.43062557448757
"6047",500,20,10,5.5,3.46158915853516,4.8,7.60984390979049
"6048",500,20,10,5.5,3.46158915853516,5.1,7.81968875950683
"6049",500,20,10,5.5,3.46158915853516,5.4,8.19622268447303
"6050",500,20,10,5.5,3.46158915853516,5.7,8.5283048663968
"6051",500,20,10,5.5,3.46158915853516,6,8.5805538446217
"6052",500,20,10,5.5,3.46158915853516,6.3,8.88138849926638
"6053",500,20,10,5.5,3.46158915853516,6.6,9.03785671662262
"6054",500,20,10,5.5,3.46158915853516,6.9,9.25685524305129
"6055",500,20,10,5.5,3.46158915853516,7.2,9.45780080735157
"6056",500,20,10,5.5,3.46158915853516,7.5,9.49900499922547
"6057",500,20,10,5.5,3.46158915853516,7.8,9.7885302501816
"6058",500,20,10,5.5,3.46158915853516,8.1,9.66844630607507
"6059",500,20,10,5.5,3.46158915853516,8.4,9.94884742129735
"6060",500,20,10,5.5,3.46158915853516,8.7,9.99837957999642
"6061",500,20,10,5.5,3.46158915853516,9,10.2464709103668
"6062",500,20,10,5.5,3.46158915853516,9.3,10.4469095349881
"6063",500,20,10,5.5,3.46158915853516,9.6,10.3282093952257
"6064",500,20,10,5.5,3.46158915853516,9.9,10.680900486884
"6065",500,20,10,5.5,3.46158915853516,10.2,10.6511217890702
"6066",500,20,10,5.5,3.46158915853516,10.5,10.7842714487459
