"","N","n","run","alpha0","sd_data","sigma","KL"
"4339",200,20,10,0.5,5.71295548549722,15,3.07748555678692
"4340",200,20,10,0.5,5.71295548549722,15.3,3.11489426765427
"4341",200,20,10,0.5,5.71295548549722,15.6,3.11923042637833
"4342",200,20,10,0.5,5.71295548549722,15.9,3.14173929755148
"4343",200,20,10,0.5,5.71295548549722,16.2,3.16307728166728
"4344",200,20,10,0.5,5.71295548549722,16.5,3.21291565534448
"4345",200,20,10,0.5,5.71295548549722,16.8,3.24422410739938
"4346",200,20,10,0.5,5.71295548549722,17.1,3.25318775943301
"4347",200,20,10,0.5,5.71295548549722,17.4,3.37094942359397
"4348",200,20,10,0.5,5.71295548549722,17.7,3.33711984365446
"4349",200,20,10,0.5,5.71295548549722,18,3.29418941984731
"4350",200,20,10,0.5,5.71295548549722,18.3,3.34571210064931
"4351",200,20,10,0.5,5.71295548549722,18.6,3.34151892522016
"4352",200,20,10,0.5,5.71295548549722,18.9,3.31786203389382
"4353",200,20,10,0.5,5.71295548549722,19.2,3.42640707219301
"4354",200,20,10,0.5,5.71295548549722,19.5,3.45251363437176
"4355",200,20,10,0.5,5.71295548549722,19.8,3.42741787563328
"4356",200,20,10,1,5.67141290883196,0,135.342988361243
"4357",200,20,10,1,5.67141290883196,0.3,120.24965889842
"4358",200,20,10,1,5.67141290883196,0.6,104.853476888924
"4359",200,20,10,1,5.67141290883196,0.9,83.3538938872616
"4360",200,20,10,1,5.67141290883196,1.2,69.6106408472344
"4361",200,20,10,1,5.67141290883196,1.5,48.0798035694017
"4362",200,20,10,1,5.67141290883196,1.8,34.7718837742056
"4363",200,20,10,1,5.67141290883196,2.1,23.2517422079148
"4364",200,20,10,1,5.67141290883196,2.4,17.9807647670466
"4365",200,20,10,1,5.67141290883196,2.7,15.6570401894425
"4366",200,20,10,1,5.67141290883196,3,11.5977642181308
"4367",200,20,10,1,5.67141290883196,3.3,10.1754364821971
"4368",200,20,10,1,5.67141290883196,3.6,8.46972675233659
"4369",200,20,10,1,5.67141290883196,3.9,7.66322842379777
"4370",200,20,10,1,5.67141290883196,4.2,6.95260866382094
"4371",200,20,10,1,5.67141290883196,4.5,6.65712692243773
"4372",200,20,10,1,5.67141290883196,4.8,6.35244364724325
"4373",200,20,10,1,5.67141290883196,5.1,6.14694946085977
"4374",200,20,10,1,5.67141290883196,5.4,6.20890357053484
"4375",200,20,10,1,5.67141290883196,5.7,6.05848142083313
"4376",200,20,10,1,5.67141290883196,6,6.12576302992953
"4377",200,20,10,1,5.67141290883196,6.3,6.06061904593936
"4378",200,20,10,1,5.67141290883196,6.6,6.00541817237633
"4379",200,20,10,1,5.67141290883196,6.9,6.20352354177847
"4380",200,20,10,1,5.67141290883196,7.2,6.14103112097421
"4381",200,20,10,1,5.67141290883196,7.5,6.35184801491806
"4382",200,20,10,1,5.67141290883196,7.8,6.36640035111348
"4383",200,20,10,1,5.67141290883196,8.1,6.48834434992265
"4384",200,20,10,1,5.67141290883196,8.4,6.54793340232344
"4385",200,20,10,1,5.67141290883196,8.7,6.68811852867252
"4386",200,20,10,1,5.67141290883196,9,6.75374122570294
"4387",200,20,10,1,5.67141290883196,9.3,6.86609892452379
"4388",200,20,10,1,5.67141290883196,9.6,7.01287447923311
"4389",200,20,10,1,5.67141290883196,9.9,6.94924253865916
"4390",200,20,10,1,5.67141290883196,10.2,7.07360866654914
"4391",200,20,10,1,5.67141290883196,10.5,7.20514960424596
"4392",200,20,10,1,5.67141290883196,10.8,7.30453976424015
"4393",200,20,10,1,5.67141290883196,11.1,7.56852207360541
"4394",200,20,10,1,5.67141290883196,11.4,7.52003953575235
"4395",200,20,10,1,5.67141290883196,11.7,7.49674593781119
"4396",200,20,10,1,5.67141290883196,12,7.67664983892717
"4397",200,20,10,1,5.67141290883196,12.3,7.80893106211865
"4398",200,20,10,1,5.67141290883196,12.6,7.83784513870678
"4399",200,20,10,1,5.67141290883196,12.9,7.94925336597429
"4400",200,20,10,1,5.67141290883196,13.2,7.95611325705174
"4401",200,20,10,1,5.67141290883196,13.5,8.11553331562603
"4402",200,20,10,1,5.67141290883196,13.8,8.09496993754462
"4403",200,20,10,1,5.67141290883196,14.1,8.10209708966226
"4404",200,20,10,1,5.67141290883196,14.4,8.28006615689077
"4405",200,20,10,1,5.67141290883196,14.7,8.20294120062299
"4406",200,20,10,1,5.67141290883196,15,8.2646121983407
"4407",200,20,10,1,5.67141290883196,15.3,8.46522525457897
"4408",200,20,10,1,5.67141290883196,15.6,8.57705409536424
"4409",200,20,10,1,5.67141290883196,15.9,8.50538530134798
"4410",200,20,10,1,5.67141290883196,16.2,8.55041826963956
"4411",200,20,10,1,5.67141290883196,16.5,8.53493508351916
"4412",200,20,10,1,5.67141290883196,16.8,8.73960849076676
"4413",200,20,10,1,5.67141290883196,17.1,8.68885127108435
"4414",200,20,10,1,5.67141290883196,17.4,8.88181341516831
"4415",200,20,10,1,5.67141290883196,17.7,8.84923740887078
"4416",200,20,10,1,5.67141290883196,18,8.88655432000965
"4417",200,20,10,1,5.67141290883196,18.3,8.87747552172825
"4418",200,20,10,1,5.67141290883196,18.6,8.96892709270797
"4419",200,20,10,1,5.67141290883196,18.9,9.00418630292452
"4420",200,20,10,1,5.67141290883196,19.2,9.04570835112483
"4421",200,20,10,1,5.67141290883196,19.5,9.15456219065359
"4422",200,20,10,1,5.67141290883196,19.8,9.2415490228265
"4423",200,20,10,1.5,5.52299620868391,0,104.908730840524
"4424",200,20,10,1.5,5.52299620868391,0.3,98.500495226967
"4425",200,20,10,1.5,5.52299620868391,0.6,68.7238790750982
"4426",200,20,10,1.5,5.52299620868391,0.9,57.1424497153363
"4427",200,20,10,1.5,5.52299620868391,1.2,41.746562690919
"4428",200,20,10,1.5,5.52299620868391,1.5,29.5871791239122
"4429",200,20,10,1.5,5.52299620868391,1.8,21.4204135889362
"4430",200,20,10,1.5,5.52299620868391,2.1,17.515301219461
"4431",200,20,10,1.5,5.52299620868391,2.4,13.8509328322416
"4432",200,20,10,1.5,5.52299620868391,2.7,12.8818959129904
"4433",200,20,10,1.5,5.52299620868391,3,11.7501077948066
"4434",200,20,10,1.5,5.52299620868391,3.3,11.2943296214317
"4435",200,20,10,1.5,5.52299620868391,3.6,10.8525998987079
"4436",200,20,10,1.5,5.52299620868391,3.9,10.7574934304043
"4437",200,20,10,1.5,5.52299620868391,4.2,10.8234229289974
"4438",200,20,10,1.5,5.52299620868391,4.5,10.8296553085963
"4439",200,20,10,1.5,5.52299620868391,4.8,11.2236510964653
"4440",200,20,10,1.5,5.52299620868391,5.1,11.2251917372747
"4441",200,20,10,1.5,5.52299620868391,5.4,11.4719161352291
"4442",200,20,10,1.5,5.52299620868391,5.7,11.688994661289
"4443",200,20,10,1.5,5.52299620868391,6,11.8514225366636
"4444",200,20,10,1.5,5.52299620868391,6.3,12.0894142405319
"4445",200,20,10,1.5,5.52299620868391,6.6,12.5471110266568
"4446",200,20,10,1.5,5.52299620868391,6.9,12.703342600799
"4447",200,20,10,1.5,5.52299620868391,7.2,12.8113459053458
"4448",200,20,10,1.5,5.52299620868391,7.5,13.0773803395923
"4449",200,20,10,1.5,5.52299620868391,7.8,13.3975000718749
"4450",200,20,10,1.5,5.52299620868391,8.1,13.4322353400663
"4451",200,20,10,1.5,5.52299620868391,8.4,13.6019434177657
"4452",200,20,10,1.5,5.52299620868391,8.7,14.0047932906902
"4453",200,20,10,1.5,5.52299620868391,9,14.0732792522965
"4454",200,20,10,1.5,5.52299620868391,9.3,14.300092536377
"4455",200,20,10,1.5,5.52299620868391,9.6,14.5484709180201
"4456",200,20,10,1.5,5.52299620868391,9.9,14.5329260905214
"4457",200,20,10,1.5,5.52299620868391,10.2,14.7456008349617
"4458",200,20,10,1.5,5.52299620868391,10.5,15.1058211432558
"4459",200,20,10,1.5,5.52299620868391,10.8,15.0262905688174
"4460",200,20,10,1.5,5.52299620868391,11.1,15.2285580453841
"4461",200,20,10,1.5,5.52299620868391,11.4,15.2407949582027
"4462",200,20,10,1.5,5.52299620868391,11.7,15.5431182173096
"4463",200,20,10,1.5,5.52299620868391,12,15.5985966824494
"4464",200,20,10,1.5,5.52299620868391,12.3,15.8176125719234
"4465",200,20,10,1.5,5.52299620868391,12.6,15.9614885837112
"4466",200,20,10,1.5,5.52299620868391,12.9,16.0341213616127
"4467",200,20,10,1.5,5.52299620868391,13.2,16.1786698079164
"4468",200,20,10,1.5,5.52299620868391,13.5,16.3540615033786
"4469",200,20,10,1.5,5.52299620868391,13.8,16.2846646429859
"4470",200,20,10,1.5,5.52299620868391,14.1,16.3428088023899
"4471",200,20,10,1.5,5.52299620868391,14.4,16.5556916115045
"4472",200,20,10,1.5,5.52299620868391,14.7,16.7907729872492
"4473",200,20,10,1.5,5.52299620868391,15,16.6444175985991
"4474",200,20,10,1.5,5.52299620868391,15.3,16.8506016423715
"4475",200,20,10,1.5,5.52299620868391,15.6,16.795881512096
"4476",200,20,10,1.5,5.52299620868391,15.9,16.9988426421375
"4477",200,20,10,1.5,5.52299620868391,16.2,16.952813277695
"4478",200,20,10,1.5,5.52299620868391,16.5,17.1154297671559
"4479",200,20,10,1.5,5.52299620868391,16.8,17.2279389497464
"4480",200,20,10,1.5,5.52299620868391,17.1,17.2673538478859
"4481",200,20,10,1.5,5.52299620868391,17.4,17.3448420024324
"4482",200,20,10,1.5,5.52299620868391,17.7,17.5472986290158
"4483",200,20,10,1.5,5.52299620868391,18,17.2829741369016
"4484",200,20,10,1.5,5.52299620868391,18.3,17.3703748515039
"4485",200,20,10,1.5,5.52299620868391,18.6,17.7712998946152
"4486",200,20,10,1.5,5.52299620868391,18.9,17.8484665102349
"4487",200,20,10,1.5,5.52299620868391,19.2,17.8258183575643
"4488",200,20,10,1.5,5.52299620868391,19.5,17.9687397435794
"4489",200,20,10,1.5,5.52299620868391,19.8,17.8342069551797
"4490",200,20,10,2,5.20867421131384,0,41.9282808193073
"4491",200,20,10,2,5.20867421131384,0.3,32.2648195009033
"4492",200,20,10,2,5.20867421131384,0.6,18.7491263358453
"4493",200,20,10,2,5.20867421131384,0.9,12.9009898542255
"4494",200,20,10,2,5.20867421131384,1.2,9.07459436134709
"4495",200,20,10,2,5.20867421131384,1.5,6.77957629438028
"4496",200,20,10,2,5.20867421131384,1.8,5.97017994779759
"4497",200,20,10,2,5.20867421131384,2.1,5.76444402816054
"4498",200,20,10,2,5.20867421131384,2.4,5.87170226316189
"4499",200,20,10,2,5.20867421131384,2.7,6.3009681745076
"4500",200,20,10,2,5.20867421131384,3,6.82383486597116
"4501",200,20,10,2,5.20867421131384,3.3,7.42473440695126
"4502",200,20,10,2,5.20867421131384,3.6,8.03319626164792
"4503",200,20,10,2,5.20867421131384,3.9,8.56845097013223
"4504",200,20,10,2,5.20867421131384,4.2,9.24595816482246
"4505",200,20,10,2,5.20867421131384,4.5,9.81646572754636
"4506",200,20,10,2,5.20867421131384,4.8,10.3423962342417
"4507",200,20,10,2,5.20867421131384,5.1,10.7765724180493
"4508",200,20,10,2,5.20867421131384,5.4,11.3544068235663
"4509",200,20,10,2,5.20867421131384,5.7,11.851887143053
"4510",200,20,10,2,5.20867421131384,6,12.2542599797439
"4511",200,20,10,2,5.20867421131384,6.3,12.5969355576371
"4512",200,20,10,2,5.20867421131384,6.6,13.0685248913453
"4513",200,20,10,2,5.20867421131384,6.9,13.5590885936561
"4514",200,20,10,2,5.20867421131384,7.2,13.8148219282681
"4515",200,20,10,2,5.20867421131384,7.5,14.2326649506186
"4516",200,20,10,2,5.20867421131384,7.8,14.5303968886801
"4517",200,20,10,2,5.20867421131384,8.1,14.8421101121913
"4518",200,20,10,2,5.20867421131384,8.4,15.0044715878044
"4519",200,20,10,2,5.20867421131384,8.7,15.288545295957
"4520",200,20,10,2,5.20867421131384,9,15.5341740935772
"4521",200,20,10,2,5.20867421131384,9.3,15.8575918479959
"4522",200,20,10,2,5.20867421131384,9.6,16.1852436965757
"4523",200,20,10,2,5.20867421131384,9.9,16.4745434775821
"4524",200,20,10,2,5.20867421131384,10.2,16.5683615629396
"4525",200,20,10,2,5.20867421131384,10.5,16.7392458367398
"4526",200,20,10,2,5.20867421131384,10.8,16.8030125055222
"4527",200,20,10,2,5.20867421131384,11.1,17.241926040009
"4528",200,20,10,2,5.20867421131384,11.4,17.3518109377932
"4529",200,20,10,2,5.20867421131384,11.7,17.4323478310314
"4530",200,20,10,2,5.20867421131384,12,17.6564612810078
"4531",200,20,10,2,5.20867421131384,12.3,17.8809436061925
"4532",200,20,10,2,5.20867421131384,12.6,17.945989638654
"4533",200,20,10,2,5.20867421131384,12.9,18.2747497560584
"4534",200,20,10,2,5.20867421131384,13.2,18.3464834160958
"4535",200,20,10,2,5.20867421131384,13.5,18.1566369012383
"4536",200,20,10,2,5.20867421131384,13.8,18.444036353138
"4537",200,20,10,2,5.20867421131384,14.1,18.7139669347246
"4538",200,20,10,2,5.20867421131384,14.4,19.0918961197037
"4539",200,20,10,2,5.20867421131384,14.7,19.1171070517591
"4540",200,20,10,2,5.20867421131384,15,18.932004690349
"4541",200,20,10,2,5.20867421131384,15.3,19.2506948276585
"4542",200,20,10,2,5.20867421131384,15.6,19.3747298844974
"4543",200,20,10,2,5.20867421131384,15.9,19.3484942053635
"4544",200,20,10,2,5.20867421131384,16.2,19.3950466005075
"4545",200,20,10,2,5.20867421131384,16.5,19.6049977161811
"4546",200,20,10,2,5.20867421131384,16.8,19.7569987466268
"4547",200,20,10,2,5.20867421131384,17.1,19.8029979483437
"4548",200,20,10,2,5.20867421131384,17.4,20.0325434384758
"4549",200,20,10,2,5.20867421131384,17.7,19.9622457736201
"4550",200,20,10,2,5.20867421131384,18,20.0654337200137
"4551",200,20,10,2,5.20867421131384,18.3,20.1311195165228
"4552",200,20,10,2,5.20867421131384,18.6,20.3798422702739
"4553",200,20,10,2,5.20867421131384,18.9,20.3607982160563
"4554",200,20,10,2,5.20867421131384,19.2,20.445820541053
"4555",200,20,10,2,5.20867421131384,19.5,20.3981259574265
"4556",200,20,10,2,5.20867421131384,19.8,20.5674609913401
"4557",200,20,10,2.5,4.89976749099109,0,78.3969945511971
"4558",200,20,10,2.5,4.89976749099109,0.3,38.5453887076613
"4559",200,20,10,2.5,4.89976749099109,0.6,25.072135602293
"4560",200,20,10,2.5,4.89976749099109,0.9,19.207149011767
"4561",200,20,10,2.5,4.89976749099109,1.2,16.9340727301169
"4562",200,20,10,2.5,4.89976749099109,1.5,15.3902595707747
"4563",200,20,10,2.5,4.89976749099109,1.8,14.4040872571658
"4564",200,20,10,2.5,4.89976749099109,2.1,14.5346532461001
"4565",200,20,10,2.5,4.89976749099109,2.4,14.1458939127496
"4566",200,20,10,2.5,4.89976749099109,2.7,14.7806471884116
"4567",200,20,10,2.5,4.89976749099109,3,14.8594580651261
"4568",200,20,10,2.5,4.89976749099109,3.3,15.3826675817222
"4569",200,20,10,2.5,4.89976749099109,3.6,15.8877171286275
"4570",200,20,10,2.5,4.89976749099109,3.9,16.2141069039115
"4571",200,20,10,2.5,4.89976749099109,4.2,16.6408746037504
"4572",200,20,10,2.5,4.89976749099109,4.5,17.3222289654076
"4573",200,20,10,2.5,4.89976749099109,4.8,17.3210207092492
"4574",200,20,10,2.5,4.89976749099109,5.1,17.9814078170409
"4575",200,20,10,2.5,4.89976749099109,5.4,18.2372583723712
"4576",200,20,10,2.5,4.89976749099109,5.7,18.8028347205068
"4577",200,20,10,2.5,4.89976749099109,6,19.3021630082098
"4578",200,20,10,2.5,4.89976749099109,6.3,19.6059046177572
"4579",200,20,10,2.5,4.89976749099109,6.6,19.8549108448903
"4580",200,20,10,2.5,4.89976749099109,6.9,20.2002222145171
"4581",200,20,10,2.5,4.89976749099109,7.2,20.401656728222
"4582",200,20,10,2.5,4.89976749099109,7.5,20.7018204081789
"4583",200,20,10,2.5,4.89976749099109,7.8,21.0390476711718
"4584",200,20,10,2.5,4.89976749099109,8.1,21.436474705687
"4585",200,20,10,2.5,4.89976749099109,8.4,21.8795462415091
"4586",200,20,10,2.5,4.89976749099109,8.7,21.9827812925642
"4587",200,20,10,2.5,4.89976749099109,9,22.0968705300812
"4588",200,20,10,2.5,4.89976749099109,9.3,22.5491078567039
"4589",200,20,10,2.5,4.89976749099109,9.6,22.607559202427
"4590",200,20,10,2.5,4.89976749099109,9.9,22.6888343535593
"4591",200,20,10,2.5,4.89976749099109,10.2,22.8295701107916
"4592",200,20,10,2.5,4.89976749099109,10.5,22.9593618844374
"4593",200,20,10,2.5,4.89976749099109,10.8,23.0189480972058
"4594",200,20,10,2.5,4.89976749099109,11.1,23.3028126226853
"4595",200,20,10,2.5,4.89976749099109,11.4,23.637263904471
"4596",200,20,10,2.5,4.89976749099109,11.7,23.8570567200365
"4597",200,20,10,2.5,4.89976749099109,12,24.0211439947966
"4598",200,20,10,2.5,4.89976749099109,12.3,23.9853293821145
"4599",200,20,10,2.5,4.89976749099109,12.6,24.0683087074761
"4600",200,20,10,2.5,4.89976749099109,12.9,24.336921497708
"4601",200,20,10,2.5,4.89976749099109,13.2,24.2950311610524
"4602",200,20,10,2.5,4.89976749099109,13.5,24.578888576624
"4603",200,20,10,2.5,4.89976749099109,13.8,24.2416900073685
"4604",200,20,10,2.5,4.89976749099109,14.1,24.7732589819288
"4605",200,20,10,2.5,4.89976749099109,14.4,24.992368938485
"4606",200,20,10,2.5,4.89976749099109,14.7,25.2016238754414
"4607",200,20,10,2.5,4.89976749099109,15,25.1973692152016
"4608",200,20,10,2.5,4.89976749099109,15.3,25.0966787651191
"4609",200,20,10,2.5,4.89976749099109,15.6,25.1183707081108
"4610",200,20,10,2.5,4.89976749099109,15.9,25.9313091867338
"4611",200,20,10,2.5,4.89976749099109,16.2,25.5804694151316
"4612",200,20,10,2.5,4.89976749099109,16.5,25.3766021739325
"4613",200,20,10,2.5,4.89976749099109,16.8,25.7976019435964
"4614",200,20,10,2.5,4.89976749099109,17.1,25.5985660349892
"4615",200,20,10,2.5,4.89976749099109,17.4,25.7070988285137
"4616",200,20,10,2.5,4.89976749099109,17.7,25.9834830655889
"4617",200,20,10,2.5,4.89976749099109,18,26.017877103075
"4618",200,20,10,2.5,4.89976749099109,18.3,25.8474636424204
"4619",200,20,10,2.5,4.89976749099109,18.6,26.117237937883
"4620",200,20,10,2.5,4.89976749099109,18.9,26.1719716294737
"4621",200,20,10,2.5,4.89976749099109,19.2,26.4418092553267
"4622",200,20,10,2.5,4.89976749099109,19.5,26.1528597821631
"4623",200,20,10,2.5,4.89976749099109,19.8,26.2856098390764
"4624",200,20,10,3,4.72631265505313,0,17.9615264720913
"4625",200,20,10,3,4.72631265505313,0.3,16.6285843077646
"4626",200,20,10,3,4.72631265505313,0.6,11.6594257981078
"4627",200,20,10,3,4.72631265505313,0.9,9.1894189461465
"4628",200,20,10,3,4.72631265505313,1.2,9.1128087814606
"4629",200,20,10,3,4.72631265505313,1.5,9.48309301264953
"4630",200,20,10,3,4.72631265505313,1.8,10.3530714661021
"4631",200,20,10,3,4.72631265505313,2.1,11.4634705885088
"4632",200,20,10,3,4.72631265505313,2.4,12.528275302674
"4633",200,20,10,3,4.72631265505313,2.7,13.8200569913385
"4634",200,20,10,3,4.72631265505313,3,14.8640025859911
"4635",200,20,10,3,4.72631265505313,3.3,16.1029005669551
"4636",200,20,10,3,4.72631265505313,3.6,17.0636572100319
"4637",200,20,10,3,4.72631265505313,3.9,17.6994300701789
"4638",200,20,10,3,4.72631265505313,4.2,18.5461676809276
"4639",200,20,10,3,4.72631265505313,4.5,19.3493852514919
"4640",200,20,10,3,4.72631265505313,4.8,19.9908292496071
"4641",200,20,10,3,4.72631265505313,5.1,20.7375373799382
"4642",200,20,10,3,4.72631265505313,5.4,20.9824483494274
"4643",200,20,10,3,4.72631265505313,5.7,22.0301885771956
"4644",200,20,10,3,4.72631265505313,6,22.3422033906249
"4645",200,20,10,3,4.72631265505313,6.3,22.8650936098673
"4646",200,20,10,3,4.72631265505313,6.6,23.3555719488878
"4647",200,20,10,3,4.72631265505313,6.9,23.7463359220427
"4648",200,20,10,3,4.72631265505313,7.2,24.1750043711411
"4649",200,20,10,3,4.72631265505313,7.5,24.5734717045749
"4650",200,20,10,3,4.72631265505313,7.8,24.9583675964412
"4651",200,20,10,3,4.72631265505313,8.1,25.6455811604593
"4652",200,20,10,3,4.72631265505313,8.4,25.788669622274
"4653",200,20,10,3,4.72631265505313,8.7,26.1606945579501
"4654",200,20,10,3,4.72631265505313,9,26.1151987091868
"4655",200,20,10,3,4.72631265505313,9.3,26.8306395893096
"4656",200,20,10,3,4.72631265505313,9.6,27.0131068611592
"4657",200,20,10,3,4.72631265505313,9.9,27.3335711481641
"4658",200,20,10,3,4.72631265505313,10.2,27.6713251043278
"4659",200,20,10,3,4.72631265505313,10.5,27.4362841081092
"4660",200,20,10,3,4.72631265505313,10.8,28.0325858926361
"4661",200,20,10,3,4.72631265505313,11.1,28.3803938542897
"4662",200,20,10,3,4.72631265505313,11.4,28.1683039710584
"4663",200,20,10,3,4.72631265505313,11.7,28.687927081515
"4664",200,20,10,3,4.72631265505313,12,28.7978614320635
"4665",200,20,10,3,4.72631265505313,12.3,29.1383232087395
"4666",200,20,10,3,4.72631265505313,12.6,29.121135273997
"4667",200,20,10,3,4.72631265505313,12.9,29.447125224002
"4668",200,20,10,3,4.72631265505313,13.2,29.4049553716754
"4669",200,20,10,3,4.72631265505313,13.5,29.4313995273886
"4670",200,20,10,3,4.72631265505313,13.8,29.9042782792009
"4671",200,20,10,3,4.72631265505313,14.1,29.9652996261394
"4672",200,20,10,3,4.72631265505313,14.4,29.7650990039028
"4673",200,20,10,3,4.72631265505313,14.7,30.3236221124578
"4674",200,20,10,3,4.72631265505313,15,30.2865754344942
"4675",200,20,10,3,4.72631265505313,15.3,30.2926064864367
"4676",200,20,10,3,4.72631265505313,15.6,30.6331903577035
"4677",200,20,10,3,4.72631265505313,15.9,30.3613448753876
"4678",200,20,10,3,4.72631265505313,16.2,30.4253679008788
"4679",200,20,10,3,4.72631265505313,16.5,30.8829913809854
"4680",200,20,10,3,4.72631265505313,16.8,30.7408101203205
"4681",200,20,10,3,4.72631265505313,17.1,31.1502659723238
"4682",200,20,10,3,4.72631265505313,17.4,30.926932825673
"4683",200,20,10,3,4.72631265505313,17.7,30.8751973134393
"4684",200,20,10,3,4.72631265505313,18,31.3522850264515
"4685",200,20,10,3,4.72631265505313,18.3,31.388511307974
"4686",200,20,10,3,4.72631265505313,18.6,31.2006858756174
"4687",200,20,10,3,4.72631265505313,18.9,31.5854198817001
"4688",200,20,10,3,4.72631265505313,19.2,31.3524144711147
"4689",200,20,10,3,4.72631265505313,19.5,31.6431120754446
"4690",200,20,10,3,4.72631265505313,19.8,32.1575227873204
"4691",200,20,10,3.5,4.47068267500923,0,101.211251464
"4692",200,20,10,3.5,4.47068267500923,0.3,61.9995920807374
"4693",200,20,10,3.5,4.47068267500923,0.6,31.3863667153077
"4694",200,20,10,3.5,4.47068267500923,0.9,23.0590161615655
"4695",200,20,10,3.5,4.47068267500923,1.2,18.226581493184
"4696",200,20,10,3.5,4.47068267500923,1.5,14.8895914667461
"4697",200,20,10,3.5,4.47068267500923,1.8,13.5920163598413
"4698",200,20,10,3.5,4.47068267500923,2.1,12.9049595631714
"4699",200,20,10,3.5,4.47068267500923,2.4,12.59281870341
"4700",200,20,10,3.5,4.47068267500923,2.7,12.5855348707565
"4701",200,20,10,3.5,4.47068267500923,3,12.762810241114
"4702",200,20,10,3.5,4.47068267500923,3.3,13.1139468592825
"4703",200,20,10,3.5,4.47068267500923,3.6,13.1442450246626
"4704",200,20,10,3.5,4.47068267500923,3.9,13.282002700665
"4705",200,20,10,3.5,4.47068267500923,4.2,13.960173696294
"4706",200,20,10,3.5,4.47068267500923,4.5,14.1271192447446
"4707",200,20,10,3.5,4.47068267500923,4.8,14.6211859908518
"4708",200,20,10,3.5,4.47068267500923,5.1,14.8037291661444
"4709",200,20,10,3.5,4.47068267500923,5.4,15.1466756502532
"4710",200,20,10,3.5,4.47068267500923,5.7,15.3248210550578
"4711",200,20,10,3.5,4.47068267500923,6,15.6836925484484
"4712",200,20,10,3.5,4.47068267500923,6.3,16.0440828914715
"4713",200,20,10,3.5,4.47068267500923,6.6,16.1920042856631
"4714",200,20,10,3.5,4.47068267500923,6.9,16.4593331814186
"4715",200,20,10,3.5,4.47068267500923,7.2,16.6156296647468
"4716",200,20,10,3.5,4.47068267500923,7.5,16.9880011480926
"4717",200,20,10,3.5,4.47068267500923,7.8,17.0364351586185
"4718",200,20,10,3.5,4.47068267500923,8.1,17.3804602961138
"4719",200,20,10,3.5,4.47068267500923,8.4,17.6134355723114
"4720",200,20,10,3.5,4.47068267500923,8.7,17.789000764143
"4721",200,20,10,3.5,4.47068267500923,9,17.6536475032111
"4722",200,20,10,3.5,4.47068267500923,9.3,18.0425687351605
"4723",200,20,10,3.5,4.47068267500923,9.6,17.9811314563393
"4724",200,20,10,3.5,4.47068267500923,9.9,18.4168974355173
"4725",200,20,10,3.5,4.47068267500923,10.2,18.3153714533811
"4726",200,20,10,3.5,4.47068267500923,10.5,18.5180321095706
"4727",200,20,10,3.5,4.47068267500923,10.8,18.7850197867269
"4728",200,20,10,3.5,4.47068267500923,11.1,18.8396957511768
"4729",200,20,10,3.5,4.47068267500923,11.4,18.8996467304204
"4730",200,20,10,3.5,4.47068267500923,11.7,18.8304203492809
"4731",200,20,10,3.5,4.47068267500923,12,19.4589821324013
"4732",200,20,10,3.5,4.47068267500923,12.3,19.3551880687263
"4733",200,20,10,3.5,4.47068267500923,12.6,19.4829209165489
"4734",200,20,10,3.5,4.47068267500923,12.9,19.4186493931472
"4735",200,20,10,3.5,4.47068267500923,13.2,19.353397173473
"4736",200,20,10,3.5,4.47068267500923,13.5,19.4082734301596
"4737",200,20,10,3.5,4.47068267500923,13.8,19.6489273809052
"4738",200,20,10,3.5,4.47068267500923,14.1,19.9768786807954
"4739",200,20,10,3.5,4.47068267500923,14.4,19.763406577039
"4740",200,20,10,3.5,4.47068267500923,14.7,20.0521736021279
"4741",200,20,10,3.5,4.47068267500923,15,20.0410444344863
"4742",200,20,10,3.5,4.47068267500923,15.3,20.1331582570674
"4743",200,20,10,3.5,4.47068267500923,15.6,20.2265685991945
"4744",200,20,10,3.5,4.47068267500923,15.9,20.1466290496743
"4745",200,20,10,3.5,4.47068267500923,16.2,20.413837379149
"4746",200,20,10,3.5,4.47068267500923,16.5,20.4081206169098
"4747",200,20,10,3.5,4.47068267500923,16.8,20.3642538131303
"4748",200,20,10,3.5,4.47068267500923,17.1,20.4414017366161
"4749",200,20,10,3.5,4.47068267500923,17.4,20.3641172138674
"4750",200,20,10,3.5,4.47068267500923,17.7,20.3460735819269
"4751",200,20,10,3.5,4.47068267500923,18,20.6545432072702
"4752",200,20,10,3.5,4.47068267500923,18.3,20.8951447037664
"4753",200,20,10,3.5,4.47068267500923,18.6,20.7606959085723
"4754",200,20,10,3.5,4.47068267500923,18.9,20.7598627884893
"4755",200,20,10,3.5,4.47068267500923,19.2,20.8588514222477
"4756",200,20,10,3.5,4.47068267500923,19.5,20.8400663335479
"4757",200,20,10,3.5,4.47068267500923,19.8,21.0016617359617
"4758",200,20,10,4,4.28367275050626,0,21.4236160823893
"4759",200,20,10,4,4.28367275050626,0.3,8.59288623717421
"4760",200,20,10,4,4.28367275050626,0.6,5.69847035815992
"4761",200,20,10,4,4.28367275050626,0.9,4.71284751329411
"4762",200,20,10,4,4.28367275050626,1.2,4.90019995704757
"4763",200,20,10,4,4.28367275050626,1.5,5.56615153234078
"4764",200,20,10,4,4.28367275050626,1.8,6.21954052732553
"4765",200,20,10,4,4.28367275050626,2.1,6.85942678640056
