"","N","n","run","alpha0","sd_data","sigma","KL"
"804",200,50,10,6,7.9991744199306,49.5,57.8597685849745
"805",200,50,10,6.5,7.93629171168173,0,219.161584331239
"806",200,50,10,6.5,7.93629171168173,0.75,114.607649010269
"807",200,50,10,6.5,7.93629171168173,1.5,77.4587572812046
"808",200,50,10,6.5,7.93629171168173,2.25,65.4224794686325
"809",200,50,10,6.5,7.93629171168173,3,49.3244690541872
"810",200,50,10,6.5,7.93629171168173,3.75,46.7915594248811
"811",200,50,10,6.5,7.93629171168173,4.5,44.007260386899
"812",200,50,10,6.5,7.93629171168173,5.25,44.3231226436852
"813",200,50,10,6.5,7.93629171168173,6,44.8866918237771
"814",200,50,10,6.5,7.93629171168173,6.75,45.3099425408416
"815",200,50,10,6.5,7.93629171168173,7.5,46.2290977780194
"816",200,50,10,6.5,7.93629171168173,8.25,47.1780792663428
"817",200,50,10,6.5,7.93629171168173,9,48.6693008522457
"818",200,50,10,6.5,7.93629171168173,9.75,49.5176511541745
"819",200,50,10,6.5,7.93629171168173,10.5,50.2653610603843
"820",200,50,10,6.5,7.93629171168173,11.25,51.4914554699116
"821",200,50,10,6.5,7.93629171168173,12,52.1331076163183
"822",200,50,10,6.5,7.93629171168173,12.75,52.7215724458401
"823",200,50,10,6.5,7.93629171168173,13.5,52.9742163433297
"824",200,50,10,6.5,7.93629171168173,14.25,54.2117417456564
"825",200,50,10,6.5,7.93629171168173,15,54.6712028216132
"826",200,50,10,6.5,7.93629171168173,15.75,55.3055933421495
"827",200,50,10,6.5,7.93629171168173,16.5,55.9910765944532
"828",200,50,10,6.5,7.93629171168173,17.25,56.0936624926808
"829",200,50,10,6.5,7.93629171168173,18,57.3115505772446
"830",200,50,10,6.5,7.93629171168173,18.75,57.6564371346207
"831",200,50,10,6.5,7.93629171168173,19.5,58.1835415930631
"832",200,50,10,6.5,7.93629171168173,20.25,58.5300146172614
"833",200,50,10,6.5,7.93629171168173,21,59.0406971602861
"834",200,50,10,6.5,7.93629171168173,21.75,58.9391413069012
"835",200,50,10,6.5,7.93629171168173,22.5,59.4476728558432
"836",200,50,10,6.5,7.93629171168173,23.25,59.9002848468473
"837",200,50,10,6.5,7.93629171168173,24,60.9450247833708
"838",200,50,10,6.5,7.93629171168173,24.75,61.2112588948941
"839",200,50,10,6.5,7.93629171168173,25.5,60.8482232330195
"840",200,50,10,6.5,7.93629171168173,26.25,61.2667159622155
"841",200,50,10,6.5,7.93629171168173,27,61.5051150223257
"842",200,50,10,6.5,7.93629171168173,27.75,61.8581276762404
"843",200,50,10,6.5,7.93629171168173,28.5,61.4810295001358
"844",200,50,10,6.5,7.93629171168173,29.25,61.8101610584228
"845",200,50,10,6.5,7.93629171168173,30,62.7442617769728
"846",200,50,10,6.5,7.93629171168173,30.75,62.5165766269973
"847",200,50,10,6.5,7.93629171168173,31.5,63.2097568100575
"848",200,50,10,6.5,7.93629171168173,32.25,62.5803328643696
"849",200,50,10,6.5,7.93629171168173,33,63.4166312267445
"850",200,50,10,6.5,7.93629171168173,33.75,63.5292944258975
"851",200,50,10,6.5,7.93629171168173,34.5,63.7827694977469
"852",200,50,10,6.5,7.93629171168173,35.25,63.872529962772
"853",200,50,10,6.5,7.93629171168173,36,64.3306539130215
"854",200,50,10,6.5,7.93629171168173,36.75,63.9816821317289
"855",200,50,10,6.5,7.93629171168173,37.5,64.1067581693243
"856",200,50,10,6.5,7.93629171168173,38.25,65.3018381229657
"857",200,50,10,6.5,7.93629171168173,39,64.5565864455269
"858",200,50,10,6.5,7.93629171168173,39.75,65.3236744619427
"859",200,50,10,6.5,7.93629171168173,40.5,65.1163360555041
"860",200,50,10,6.5,7.93629171168173,41.25,65.4733843820522
"861",200,50,10,6.5,7.93629171168173,42,65.2015907495266
"862",200,50,10,6.5,7.93629171168173,42.75,65.5743043084716
"863",200,50,10,6.5,7.93629171168173,43.5,65.0769237349276
"864",200,50,10,6.5,7.93629171168173,44.25,65.8540009309497
"865",200,50,10,6.5,7.93629171168173,45,65.5526315767098
"866",200,50,10,6.5,7.93629171168173,45.75,65.4402015252161
"867",200,50,10,6.5,7.93629171168173,46.5,66.1229318126013
"868",200,50,10,6.5,7.93629171168173,47.25,65.7881111779633
"869",200,50,10,6.5,7.93629171168173,48,66.9081393878309
"870",200,50,10,6.5,7.93629171168173,48.75,66.1133837118838
"871",200,50,10,6.5,7.93629171168173,49.5,66.7047844490428
"872",200,50,10,7,7.07627355350288,0,135.701200326158
"873",200,50,10,7,7.07627355350288,0.75,66.8786276488885
"874",200,50,10,7,7.07627355350288,1.5,50.6056120610551
"875",200,50,10,7,7.07627355350288,2.25,42.9341411679403
"876",200,50,10,7,7.07627355350288,3,40.1460476769059
"877",200,50,10,7,7.07627355350288,3.75,39.2423765671438
"878",200,50,10,7,7.07627355350288,4.5,38.5069003610844
"879",200,50,10,7,7.07627355350288,5.25,38.6547341094079
"880",200,50,10,7,7.07627355350288,6,39.2152409470765
"881",200,50,10,7,7.07627355350288,6.75,38.9158039872524
"882",200,50,10,7,7.07627355350288,7.5,40.255213959664
"883",200,50,10,7,7.07627355350288,8.25,40.6804408602924
"884",200,50,10,7,7.07627355350288,9,41.4848058122328
"885",200,50,10,7,7.07627355350288,9.75,41.9834315068592
"886",200,50,10,7,7.07627355350288,10.5,41.9902124037251
"887",200,50,10,7,7.07627355350288,11.25,42.6959045968323
"888",200,50,10,7,7.07627355350288,12,43.1621891089484
"889",200,50,10,7,7.07627355350288,12.75,43.3462044150358
"890",200,50,10,7,7.07627355350288,13.5,43.4908118175686
"891",200,50,10,7,7.07627355350288,14.25,44.5297815222102
"892",200,50,10,7,7.07627355350288,15,44.6189842051601
"893",200,50,10,7,7.07627355350288,15.75,45.0836744798283
"894",200,50,10,7,7.07627355350288,16.5,44.7052392093985
"895",200,50,10,7,7.07627355350288,17.25,45.3467444973093
"896",200,50,10,7,7.07627355350288,18,45.7487327555308
"897",200,50,10,7,7.07627355350288,18.75,45.933190163755
"898",200,50,10,7,7.07627355350288,19.5,45.9303307016006
"899",200,50,10,7,7.07627355350288,20.25,46.199217144903
"900",200,50,10,7,7.07627355350288,21,46.3392540750445
"901",200,50,10,7,7.07627355350288,21.75,46.4666362023161
"902",200,50,10,7,7.07627355350288,22.5,46.6975952358482
"903",200,50,10,7,7.07627355350288,23.25,47.4723798066064
"904",200,50,10,7,7.07627355350288,24,47.4246952811673
"905",200,50,10,7,7.07627355350288,24.75,47.3246685546402
"906",200,50,10,7,7.07627355350288,25.5,47.1311590602199
"907",200,50,10,7,7.07627355350288,26.25,47.5026442848131
"908",200,50,10,7,7.07627355350288,27,47.8861844680304
"909",200,50,10,7,7.07627355350288,27.75,48.0521156543608
"910",200,50,10,7,7.07627355350288,28.5,47.9129001527744
"911",200,50,10,7,7.07627355350288,29.25,47.7025703401193
"912",200,50,10,7,7.07627355350288,30,48.5585645915846
"913",200,50,10,7,7.07627355350288,30.75,47.8837660508964
"914",200,50,10,7,7.07627355350288,31.5,48.5504155272362
"915",200,50,10,7,7.07627355350288,32.25,48.7156857209042
"916",200,50,10,7,7.07627355350288,33,48.505894121466
"917",200,50,10,7,7.07627355350288,33.75,49.0848038057469
"918",200,50,10,7,7.07627355350288,34.5,48.3917410409108
"919",200,50,10,7,7.07627355350288,35.25,48.8590136086514
"920",200,50,10,7,7.07627355350288,36,48.5579256851206
"921",200,50,10,7,7.07627355350288,36.75,48.4860761710348
"922",200,50,10,7,7.07627355350288,37.5,49.5111725910613
"923",200,50,10,7,7.07627355350288,38.25,48.9107418680969
"924",200,50,10,7,7.07627355350288,39,49.1265990596008
"925",200,50,10,7,7.07627355350288,39.75,48.9767854416481
"926",200,50,10,7,7.07627355350288,40.5,49.2728390339717
"927",200,50,10,7,7.07627355350288,41.25,49.4994436580936
"928",200,50,10,7,7.07627355350288,42,49.9988530766303
"929",200,50,10,7,7.07627355350288,42.75,49.667121872595
"930",200,50,10,7,7.07627355350288,43.5,49.9056940976119
"931",200,50,10,7,7.07627355350288,44.25,49.6803960578225
"932",200,50,10,7,7.07627355350288,45,49.8794465283309
"933",200,50,10,7,7.07627355350288,45.75,49.8753931046849
"934",200,50,10,7,7.07627355350288,46.5,50.6212657449782
"935",200,50,10,7,7.07627355350288,47.25,49.9607282326378
"936",200,50,10,7,7.07627355350288,48,50.033911975589
"937",200,50,10,7,7.07627355350288,48.75,49.6249992044843
"938",200,50,10,7,7.07627355350288,49.5,50.3684720364104
"939",200,50,10,7.5,6.87733043310223,0,191.066913151606
"940",200,50,10,7.5,6.87733043310223,0.75,112.761934623196
"941",200,50,10,7.5,6.87733043310223,1.5,62.8917469400859
"942",200,50,10,7.5,6.87733043310223,2.25,47.5937137697033
"943",200,50,10,7.5,6.87733043310223,3,41.2836075024421
"944",200,50,10,7.5,6.87733043310223,3.75,38.4573493822107
"945",200,50,10,7.5,6.87733043310223,4.5,37.3505777450871
"946",200,50,10,7.5,6.87733043310223,5.25,36.6286201626859
"947",200,50,10,7.5,6.87733043310223,6,36.8416853123804
"948",200,50,10,7.5,6.87733043310223,6.75,37.2893579713577
"949",200,50,10,7.5,6.87733043310223,7.5,37.362560269816
"950",200,50,10,7.5,6.87733043310223,8.25,37.9973219486443
"951",200,50,10,7.5,6.87733043310223,9,37.7867811075363
"952",200,50,10,7.5,6.87733043310223,9.75,37.833472947925
"953",200,50,10,7.5,6.87733043310223,10.5,38.7745035623969
"954",200,50,10,7.5,6.87733043310223,11.25,38.8126204963633
"955",200,50,10,7.5,6.87733043310223,12,39.7476187838558
"956",200,50,10,7.5,6.87733043310223,12.75,39.7926601244932
"957",200,50,10,7.5,6.87733043310223,13.5,39.8433419550568
"958",200,50,10,7.5,6.87733043310223,14.25,40.2529484714805
"959",200,50,10,7.5,6.87733043310223,15,40.3633833095537
"960",200,50,10,7.5,6.87733043310223,15.75,40.7290399856081
"961",200,50,10,7.5,6.87733043310223,16.5,41.1410701987454
"962",200,50,10,7.5,6.87733043310223,17.25,41.159561521956
"963",200,50,10,7.5,6.87733043310223,18,41.3078331100557
"964",200,50,10,7.5,6.87733043310223,18.75,41.4347388205378
"965",200,50,10,7.5,6.87733043310223,19.5,41.631863435372
"966",200,50,10,7.5,6.87733043310223,20.25,41.8646511909138
"967",200,50,10,7.5,6.87733043310223,21,42.2453601169731
"968",200,50,10,7.5,6.87733043310223,21.75,42.1455356570017
"969",200,50,10,7.5,6.87733043310223,22.5,42.6711693186692
"970",200,50,10,7.5,6.87733043310223,23.25,42.3572603599887
"971",200,50,10,7.5,6.87733043310223,24,42.5759387237432
"972",200,50,10,7.5,6.87733043310223,24.75,42.4798673818338
"973",200,50,10,7.5,6.87733043310223,25.5,42.7254155588516
"974",200,50,10,7.5,6.87733043310223,26.25,43.240416181885
"975",200,50,10,7.5,6.87733043310223,27,43.5597267081399
"976",200,50,10,7.5,6.87733043310223,27.75,43.5614856131172
"977",200,50,10,7.5,6.87733043310223,28.5,43.5824235343944
"978",200,50,10,7.5,6.87733043310223,29.25,43.4062407640944
"979",200,50,10,7.5,6.87733043310223,30,43.7482314553962
"980",200,50,10,7.5,6.87733043310223,30.75,43.603821145753
"981",200,50,10,7.5,6.87733043310223,31.5,43.4863962190304
"982",200,50,10,7.5,6.87733043310223,32.25,43.7156748403568
"983",200,50,10,7.5,6.87733043310223,33,43.593606313924
"984",200,50,10,7.5,6.87733043310223,33.75,43.7393217465307
"985",200,50,10,7.5,6.87733043310223,34.5,44.1266576500948
"986",200,50,10,7.5,6.87733043310223,35.25,44.1167261115232
"987",200,50,10,7.5,6.87733043310223,36,43.9659612173206
"988",200,50,10,7.5,6.87733043310223,36.75,44.4546500512876
"989",200,50,10,7.5,6.87733043310223,37.5,44.6311829562432
"990",200,50,10,7.5,6.87733043310223,38.25,44.3551630416594
"991",200,50,10,7.5,6.87733043310223,39,44.6231182618918
"992",200,50,10,7.5,6.87733043310223,39.75,44.7350322192186
"993",200,50,10,7.5,6.87733043310223,40.5,44.7361633075005
"994",200,50,10,7.5,6.87733043310223,41.25,44.6224362779748
"995",200,50,10,7.5,6.87733043310223,42,44.7652675372588
"996",200,50,10,7.5,6.87733043310223,42.75,44.9729751711974
"997",200,50,10,7.5,6.87733043310223,43.5,44.8001484403744
"998",200,50,10,7.5,6.87733043310223,44.25,44.9088424250789
"999",200,50,10,7.5,6.87733043310223,45,45.2735301523887
"1000",200,50,10,7.5,6.87733043310223,45.75,44.7754398560066
"1001",200,50,10,7.5,6.87733043310223,46.5,45.1057275801283
"1002",200,50,10,7.5,6.87733043310223,47.25,45.3706678345917
"1003",200,50,10,7.5,6.87733043310223,48,45.1995971338255
"1004",200,50,10,7.5,6.87733043310223,48.75,45.2564529349749
"1005",200,50,10,7.5,6.87733043310223,49.5,45.2784541079783
"1006",200,50,10,8,6.77028766431553,0,177.875561579129
"1007",200,50,10,8,6.77028766431553,0.75,78.7166169642493
"1008",200,50,10,8,6.77028766431553,1.5,55.1563329772365
"1009",200,50,10,8,6.77028766431553,2.25,45.5533535546614
"1010",200,50,10,8,6.77028766431553,3,41.7146102894545
"1011",200,50,10,8,6.77028766431553,3.75,36.4370348187792
"1012",200,50,10,8,6.77028766431553,4.5,35.9721705477366
"1013",200,50,10,8,6.77028766431553,5.25,35.779162370995
"1014",200,50,10,8,6.77028766431553,6,35.4425212126057
"1015",200,50,10,8,6.77028766431553,6.75,35.4912822186477
"1016",200,50,10,8,6.77028766431553,7.5,35.9862471529672
"1017",200,50,10,8,6.77028766431553,8.25,36.0200932640036
"1018",200,50,10,8,6.77028766431553,9,36.616692744119
"1019",200,50,10,8,6.77028766431553,9.75,36.7906933211048
"1020",200,50,10,8,6.77028766431553,10.5,37.2247727021754
"1021",200,50,10,8,6.77028766431553,11.25,37.2162763044265
"1022",200,50,10,8,6.77028766431553,12,37.957766857729
"1023",200,50,10,8,6.77028766431553,12.75,37.6043015243901
"1024",200,50,10,8,6.77028766431553,13.5,38.1385455429085
"1025",200,50,10,8,6.77028766431553,14.25,38.691921223382
"1026",200,50,10,8,6.77028766431553,15,38.8269426266682
"1027",200,50,10,8,6.77028766431553,15.75,38.6989301555359
"1028",200,50,10,8,6.77028766431553,16.5,39.4207122698288
"1029",200,50,10,8,6.77028766431553,17.25,39.6410041374563
"1030",200,50,10,8,6.77028766431553,18,39.4509489394516
"1031",200,50,10,8,6.77028766431553,18.75,39.5832948116229
"1032",200,50,10,8,6.77028766431553,19.5,40.2260932631054
"1033",200,50,10,8,6.77028766431553,20.25,40.2486563372197
"1034",200,50,10,8,6.77028766431553,21,40.6139836125989
"1035",200,50,10,8,6.77028766431553,21.75,40.6194954901155
"1036",200,50,10,8,6.77028766431553,22.5,40.1652504977993
"1037",200,50,10,8,6.77028766431553,23.25,40.499046188987
"1038",200,50,10,8,6.77028766431553,24,40.6563173247855
"1039",200,50,10,8,6.77028766431553,24.75,40.8711652314551
"1040",200,50,10,8,6.77028766431553,25.5,40.8812403366779
"1041",200,50,10,8,6.77028766431553,26.25,41.1911202366108
"1042",200,50,10,8,6.77028766431553,27,41.2182310937264
"1043",200,50,10,8,6.77028766431553,27.75,41.566228487927
"1044",200,50,10,8,6.77028766431553,28.5,41.4749500425307
"1045",200,50,10,8,6.77028766431553,29.25,41.8710833238992
"1046",200,50,10,8,6.77028766431553,30,41.6522770468839
"1047",200,50,10,8,6.77028766431553,30.75,42.1071653824087
"1048",200,50,10,8,6.77028766431553,31.5,41.4760343074343
"1049",200,50,10,8,6.77028766431553,32.25,41.9171275844648
"1050",200,50,10,8,6.77028766431553,33,42.1863687404391
"1051",200,50,10,8,6.77028766431553,33.75,41.7906704397156
"1052",200,50,10,8,6.77028766431553,34.5,42.2328892612284
"1053",200,50,10,8,6.77028766431553,35.25,42.1794861629661
"1054",200,50,10,8,6.77028766431553,36,42.6967310950854
"1055",200,50,10,8,6.77028766431553,36.75,42.2734128048948
"1056",200,50,10,8,6.77028766431553,37.5,42.4928752866229
"1057",200,50,10,8,6.77028766431553,38.25,42.8837041504212
"1058",200,50,10,8,6.77028766431553,39,42.353351456137
"1059",200,50,10,8,6.77028766431553,39.75,42.6661495654194
"1060",200,50,10,8,6.77028766431553,40.5,42.4204780742206
"1061",200,50,10,8,6.77028766431553,41.25,42.5473283477335
"1062",200,50,10,8,6.77028766431553,42,42.8937986794382
"1063",200,50,10,8,6.77028766431553,42.75,43.13109347848
"1064",200,50,10,8,6.77028766431553,43.5,42.6497334534739
"1065",200,50,10,8,6.77028766431553,44.25,43.1022198747238
"1066",200,50,10,8,6.77028766431553,45,43.0126699233
"1067",200,50,10,8,6.77028766431553,45.75,43.2483692506828
"1068",200,50,10,8,6.77028766431553,46.5,42.8734035844043
"1069",200,50,10,8,6.77028766431553,47.25,43.1443560320024
"1070",200,50,10,8,6.77028766431553,48,42.9112716006984
"1071",200,50,10,8,6.77028766431553,48.75,43.4997356768033
"1072",200,50,10,8,6.77028766431553,49.5,43.3277149416552
"1073",200,50,10,0.5,13.3738323306067,0,194.559590801395
"1074",200,50,10,0.5,13.3738323306067,0.75,183.533142716726
"1075",200,50,10,0.5,13.3738323306067,1.5,165.21705070532
"1076",200,50,10,0.5,13.3738323306067,2.25,138.667194006368
"1077",200,50,10,0.5,13.3738323306067,3,117.074019080262
"1078",200,50,10,0.5,13.3738323306067,3.75,99.8109866857929
"1079",200,50,10,0.5,13.3738323306067,4.5,78.1305346533291
"1080",200,50,10,0.5,13.3738323306067,5.25,65.234873951848
"1081",200,50,10,0.5,13.3738323306067,6,53.3538509325979
"1082",200,50,10,0.5,13.3738323306067,6.75,46.4267149277868
"1083",200,50,10,0.5,13.3738323306067,7.5,39.9955679665999
"1084",200,50,10,0.5,13.3738323306067,8.25,33.9003674795109
"1085",200,50,10,0.5,13.3738323306067,9,28.2750378831271
"1086",200,50,10,0.5,13.3738323306067,9.75,24.3950370503689
"1087",200,50,10,0.5,13.3738323306067,10.5,22.7387320107161
"1088",200,50,10,0.5,13.3738323306067,11.25,18.7553662803197
"1089",200,50,10,0.5,13.3738323306067,12,16.2325321523518
"1090",200,50,10,0.5,13.3738323306067,12.75,18.3582418809236
"1091",200,50,10,0.5,13.3738323306067,13.5,16.6776881247254
"1092",200,50,10,0.5,13.3738323306067,14.25,14.7591435290706
"1093",200,50,10,0.5,13.3738323306067,15,12.5944352359568
"1094",200,50,10,0.5,13.3738323306067,15.75,14.0941187369402
"1095",200,50,10,0.5,13.3738323306067,16.5,12.2211127833797
"1096",200,50,10,0.5,13.3738323306067,17.25,12.2126625026005
"1097",200,50,10,0.5,13.3738323306067,18,12.0982625540299
"1098",200,50,10,0.5,13.3738323306067,18.75,12.3102668813057
"1099",200,50,10,0.5,13.3738323306067,19.5,12.2479079899472
"1100",200,50,10,0.5,13.3738323306067,20.25,12.2827129582776
"1101",200,50,10,0.5,13.3738323306067,21,12.2800838513366
"1102",200,50,10,0.5,13.3738323306067,21.75,12.6309493811995
"1103",200,50,10,0.5,13.3738323306067,22.5,12.481482711185
"1104",200,50,10,0.5,13.3738323306067,23.25,12.654564377615
"1105",200,50,10,0.5,13.3738323306067,24,12.8397523016479
"1106",200,50,10,0.5,13.3738323306067,24.75,12.91846826334
"1107",200,50,10,0.5,13.3738323306067,25.5,12.908322256656
"1108",200,50,10,0.5,13.3738323306067,26.25,13.0898976428574
"1109",200,50,10,0.5,13.3738323306067,27,13.2096381213913
"1110",200,50,10,0.5,13.3738323306067,27.75,13.3604224517221
"1111",200,50,10,0.5,13.3738323306067,28.5,13.521792670924
"1112",200,50,10,0.5,13.3738323306067,29.25,13.4783005134952
"1113",200,50,10,0.5,13.3738323306067,30,13.7339701721089
"1114",200,50,10,0.5,13.3738323306067,30.75,13.7514890648676
"1115",200,50,10,0.5,13.3738323306067,31.5,13.8530733276331
"1116",200,50,10,0.5,13.3738323306067,32.25,14.0474257059726
"1117",200,50,10,0.5,13.3738323306067,33,14.2065152015821
"1118",200,50,10,0.5,13.3738323306067,33.75,14.2843913440738
"1119",200,50,10,0.5,13.3738323306067,34.5,14.4461510302623
"1120",200,50,10,0.5,13.3738323306067,35.25,14.3874640930486
"1121",200,50,10,0.5,13.3738323306067,36,14.5271587177972
"1122",200,50,10,0.5,13.3738323306067,36.75,14.7578122651568
"1123",200,50,10,0.5,13.3738323306067,37.5,14.9331961558712
"1124",200,50,10,0.5,13.3738323306067,38.25,14.8940467942252
"1125",200,50,10,0.5,13.3738323306067,39,15.0640936592546
"1126",200,50,10,0.5,13.3738323306067,39.75,15.1064168814005
"1127",200,50,10,0.5,13.3738323306067,40.5,15.2356685875124
"1128",200,50,10,0.5,13.3738323306067,41.25,15.3070231970924
"1129",200,50,10,0.5,13.3738323306067,42,15.4061885952555
"1130",200,50,10,0.5,13.3738323306067,42.75,15.3628008318862
"1131",200,50,10,0.5,13.3738323306067,43.5,15.6620272820371
"1132",200,50,10,0.5,13.3738323306067,44.25,15.7189840947075
"1133",200,50,10,0.5,13.3738323306067,45,15.7797632409304
"1134",200,50,10,0.5,13.3738323306067,45.75,15.8779494635851
"1135",200,50,10,0.5,13.3738323306067,46.5,16.0270917366127
"1136",200,50,10,0.5,13.3738323306067,47.25,16.085442140541
"1137",200,50,10,0.5,13.3738323306067,48,15.9582975696751
"1138",200,50,10,0.5,13.3738323306067,48.75,16.1669192868237
"1139",200,50,10,0.5,13.3738323306067,49.5,16.4647897855645
"1140",200,50,10,1,13.2299214229127,0,286.489875899948
"1141",200,50,10,1,13.2299214229127,0.75,269.776610371462
"1142",200,50,10,1,13.2299214229127,1.5,226.605006937641
"1143",200,50,10,1,13.2299214229127,2.25,178.581512963291
"1144",200,50,10,1,13.2299214229127,3,145.094313963982
"1145",200,50,10,1,13.2299214229127,3.75,109.312566017242
"1146",200,50,10,1,13.2299214229127,4.5,84.9049922625659
"1147",200,50,10,1,13.2299214229127,5.25,64.9834128371538
"1148",200,50,10,1,13.2299214229127,6,51.2725328157436
"1149",200,50,10,1,13.2299214229127,6.75,41.1749016644012
"1150",200,50,10,1,13.2299214229127,7.5,33.6776828933601
"1151",200,50,10,1,13.2299214229127,8.25,28.6370589469785
"1152",200,50,10,1,13.2299214229127,9,26.4358732381684
"1153",200,50,10,1,13.2299214229127,9.75,24.6423765865188
"1154",200,50,10,1,13.2299214229127,10.5,23.7742992340544
"1155",200,50,10,1,13.2299214229127,11.25,23.1004414966473
"1156",200,50,10,1,13.2299214229127,12,22.8883328852366
"1157",200,50,10,1,13.2299214229127,12.75,22.8887064646898
"1158",200,50,10,1,13.2299214229127,13.5,22.5519137557084
"1159",200,50,10,1,13.2299214229127,14.25,22.6636306942119
"1160",200,50,10,1,13.2299214229127,15,23.1084928744861
"1161",200,50,10,1,13.2299214229127,15.75,23.6154660759417
"1162",200,50,10,1,13.2299214229127,16.5,23.947490037225
"1163",200,50,10,1,13.2299214229127,17.25,24.1918106853963
"1164",200,50,10,1,13.2299214229127,18,24.5136285870362
"1165",200,50,10,1,13.2299214229127,18.75,24.7295328387702
"1166",200,50,10,1,13.2299214229127,19.5,25.2288613025233
"1167",200,50,10,1,13.2299214229127,20.25,25.6158654928145
"1168",200,50,10,1,13.2299214229127,21,25.8879681338265
"1169",200,50,10,1,13.2299214229127,21.75,26.3231106561796
"1170",200,50,10,1,13.2299214229127,22.5,26.698753487798
"1171",200,50,10,1,13.2299214229127,23.25,26.682201844702
"1172",200,50,10,1,13.2299214229127,24,27.3009500576249
"1173",200,50,10,1,13.2299214229127,24.75,27.6426586116377
"1174",200,50,10,1,13.2299214229127,25.5,28.0033252364525
"1175",200,50,10,1,13.2299214229127,26.25,28.3498150725868
"1176",200,50,10,1,13.2299214229127,27,28.5994955674666
"1177",200,50,10,1,13.2299214229127,27.75,28.8630457936252
"1178",200,50,10,1,13.2299214229127,28.5,29.2062795776194
"1179",200,50,10,1,13.2299214229127,29.25,29.4952362846938
"1180",200,50,10,1,13.2299214229127,30,29.6117677990546
"1181",200,50,10,1,13.2299214229127,30.75,29.8843851407658
"1182",200,50,10,1,13.2299214229127,31.5,30.2455863919792
"1183",200,50,10,1,13.2299214229127,32.25,30.5961761945981
"1184",200,50,10,1,13.2299214229127,33,30.4465099098089
"1185",200,50,10,1,13.2299214229127,33.75,30.7329232627706
"1186",200,50,10,1,13.2299214229127,34.5,30.8256249595794
"1187",200,50,10,1,13.2299214229127,35.25,31.4131127647765
"1188",200,50,10,1,13.2299214229127,36,31.751499644575
"1189",200,50,10,1,13.2299214229127,36.75,31.6655992718242
"1190",200,50,10,1,13.2299214229127,37.5,32.2285869762589
"1191",200,50,10,1,13.2299214229127,38.25,32.3501279728686
"1192",200,50,10,1,13.2299214229127,39,32.3076497190664
"1193",200,50,10,1,13.2299214229127,39.75,32.3605169739569
"1194",200,50,10,1,13.2299214229127,40.5,32.7867265163225
"1195",200,50,10,1,13.2299214229127,41.25,32.7138610821185
"1196",200,50,10,1,13.2299214229127,42,32.8105026692997
"1197",200,50,10,1,13.2299214229127,42.75,33.1978182370707
"1198",200,50,10,1,13.2299214229127,43.5,33.4961984230024
"1199",200,50,10,1,13.2299214229127,44.25,33.6496729792168
"1200",200,50,10,1,13.2299214229127,45,33.5112134220733
"1201",200,50,10,1,13.2299214229127,45.75,33.6068469072089
"1202",200,50,10,1,13.2299214229127,46.5,33.8407651107737
"1203",200,50,10,1,13.2299214229127,47.25,34.3869319958135
"1204",200,50,10,1,13.2299214229127,48,34.1635137628383
"1205",200,50,10,1,13.2299214229127,48.75,34.4806192567012
"1206",200,50,10,1,13.2299214229127,49.5,34.3792739019458
"1207",200,50,10,1.5,12.6189086683837,0,245.34524425879
"1208",200,50,10,1.5,12.6189086683837,0.75,213.351270949203
"1209",200,50,10,1.5,12.6189086683837,1.5,169.231927427405
"1210",200,50,10,1.5,12.6189086683837,2.25,133.400129189106
"1211",200,50,10,1.5,12.6189086683837,3,97.2605461917592
"1212",200,50,10,1.5,12.6189086683837,3.75,73.2206154744482
"1213",200,50,10,1.5,12.6189086683837,4.5,53.2774971955649
"1214",200,50,10,1.5,12.6189086683837,5.25,41.9593266306734
"1215",200,50,10,1.5,12.6189086683837,6,32.0246521934218
"1216",200,50,10,1.5,12.6189086683837,6.75,26.1186388771097
"1217",200,50,10,1.5,12.6189086683837,7.5,24.2519350825869
"1218",200,50,10,1.5,12.6189086683837,8.25,23.7096895402129
"1219",200,50,10,1.5,12.6189086683837,9,23.3555155980289
"1220",200,50,10,1.5,12.6189086683837,9.75,23.2555716162447
"1221",200,50,10,1.5,12.6189086683837,10.5,23.3685007937877
"1222",200,50,10,1.5,12.6189086683837,11.25,23.5735860669855
"1223",200,50,10,1.5,12.6189086683837,12,24.07226383589
"1224",200,50,10,1.5,12.6189086683837,12.75,24.6206805253017
"1225",200,50,10,1.5,12.6189086683837,13.5,25.0610723799998
"1226",200,50,10,1.5,12.6189086683837,14.25,25.6770818718541
"1227",200,50,10,1.5,12.6189086683837,15,26.5092254909206
"1228",200,50,10,1.5,12.6189086683837,15.75,26.941979901788
"1229",200,50,10,1.5,12.6189086683837,16.5,27.3601003835794
"1230",200,50,10,1.5,12.6189086683837,17.25,28.0562438684128
"1231",200,50,10,1.5,12.6189086683837,18,28.4535344351884
"1232",200,50,10,1.5,12.6189086683837,18.75,28.9892543202564
"1233",200,50,10,1.5,12.6189086683837,19.5,29.8076196326622
"1234",200,50,10,1.5,12.6189086683837,20.25,30.0763343169322
"1235",200,50,10,1.5,12.6189086683837,21,30.9511080279282
"1236",200,50,10,1.5,12.6189086683837,21.75,31.3038252024908
"1237",200,50,10,1.5,12.6189086683837,22.5,31.6607449747601
"1238",200,50,10,1.5,12.6189086683837,23.25,31.9513403440408
"1239",200,50,10,1.5,12.6189086683837,24,32.6637006492771
